APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7681554,7932428,7928795,7658706,8138246","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8291165,8097114,8529834,8282632,7940147","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9963133,10180829,9654633,9934086,9654389","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7900589,7640777,7670344,7676699,7612039","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"8645749,8270550,8005774,8005627,8004892","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9861241,9169960,9412461,9530641,9407187","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8229227,8335406,8514609,8514610,8229848","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10451801,9684363,9683076,9683772,10200658","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"7687483,7902079,7687496,7687445,7688130","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9245568,9275869,8773743,8773551,8773897","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8295049,8294095,8484469,8551302,8551306","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7931242,8138246,7673312,7663289,7683856","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8189006,8336846,8332244,7618024,7908083","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9559642,9560704,9337096,9347270,9336090","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"8046269,8044994,8045260,8045197,8045301","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8865708,8526591,9293376,9293391,9288227","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7677949,8114133,7900055,7886881,7878517","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8710093,8734338,8711353,8710052,8710065","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8335408,8514609,8514610,8229227,8229848","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9139742,8738707,9346753,9552433,9749887","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9305121,8722607,8722609,8866459,8468307","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8291433,8118202,7931855,8523445,7933501","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9130493,8292196,8134128,8009669,8111877","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7694378,7881980,8127697,7919509,7629810","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9917260,10534684,10534670,10534679,10534683","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8323234,8183722,8307294,8323227,8184891","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7906881,7896673,7882459,8118030,8089430","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10300050,10061656,10063575,10063573,10063572","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10459874,10459873,10602744,10602742,10602740","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10079368,10079772,10363049,10341323,10086753","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9363201,9762106,9701195,9362933,9360959","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8848098,9301032,9492681,8889727,9513619","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9983137,9297422,9718273,9553858,7835624","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9981665,9783753,9341423,9339858,9344964","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10455676,10678937,10669140,10669145,10669147","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10471624,10614049,10698024,10479606,10478536","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8390913,8508998,8387986,8389405,8534229","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"9390754,8974745,9274846,9185857,9204319","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9577979,9749167,9702001,9577443,9020144","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9853327,10159980,9990853,10610403,9852507","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10459658,10666594,10460075,10614008,10614009","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8726596,9108856,9754751,9323274,9323280","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9961649,9514219,9961645,9752674,9747379","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8691043,8462270,8130694,8136543,8011394","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8335408,8514609,8514610,8229227,8229848","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10570228,10374385,10375033,10375045,10552045","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9521384,9314332,9521395,9303425,9314322","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10584499,10442935,10442938,10442940,10442941","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10446751,10447513,10630956,10632021,10440015","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10181688,9974832,10152517,10147647,10144394","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8692132,8675379,8889421,8889422,8889420","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9646322,10219080,9486440,9485464,9486473","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7919077,7846463,10405034,10614996,10576335","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7991378,7847078,7845330,7994756,7991864","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9088206,9267083,9266781,9266787,9267085","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10224281,10063806,10227803,10480945,10487396","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10404140,10707011,10404144,10689967,10689969","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9573392,9762081,9748489,10173750,9938321","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7899346,7912360,9459450,9459535,10518967","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10747205,7595201,7799862,7600623,7595239","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9548217,9529867,8921196,9135703,9135746","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8132962,7693776,8085746,7928722,7928723","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8705553,8196123,8511762,8307782,8898162","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9320983,9165298,9162446,9166557,9162555","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10340783,10687248,10493382,9099557,8867050","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9319794,8997188,9144844,9145766,9323560","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10602396,10370506,10372687,10369165,10836087","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"10693360,10518318,9674209,9789234,9776404","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8033914,8027510,8033964,8033965,8033966","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"7692305,7935567,7911680,7911689,7935572","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"10132288,9646351,9893855,9870921,10111500","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8184363,8334576,8333397,8333398,8529568","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10707115,10519084,10518914,10518915,10518916","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8726150,8856474,9119746,9035358,9057855","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7684579,7649476,7905822,7797656,7847547","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9263923,9452910,9172013,9339636,9306511","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10686217,10474478,10318902,10318876,10684229","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"8876086,8875343,8876120,9986038,10610403","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8056812,7674816,8037544,8084082,7932516","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9752517,9752515,9750270,9750294,9750295","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8099459,8117653,7936074,7684232,7632237","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10475059,10232590,10676787,10676789,10676988","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10704630,10704631,10305363,10305362,10305132","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8365248,8473969,8270470,8269769,8269721","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7694311,7930608,7694268,7868750,8131018","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10459874,10459873,10602744,10602742,10602740","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9824335,9986687,9824342,9931155,9935964","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10293808,10294555,7940064,7638021,8264290","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10597886,9615707,9783009,9783008,9783005","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9407285,9174603,9252387,9637288,9071962","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8543632,8412666,8554392,8544453,8545667","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8839960,8300507,8467676,8466923,8466282","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8705553,8196123,8511762,8307782,8898162","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8910705,9284475,8913969,8925885,8910704","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10657603,10242795,10017868,10017884,10017885","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10753650,10373005,9776882,10375519,10380632","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9948263,9962092,10210397,10171852,10171851","None,None,None,None,None","None,None,None,None,None"
