APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"9277052,9346576,9246760,10070100,10129530","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8433688,8551400,8434963,8433290,8434398","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"8707932,8853239,8580451,8580477,8580280","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9624628,10596201,10334562,10320260,10358642","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10057011,9925035,10449997,10056759,10197769","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8663259,8469046,8290332,8290333,8290330","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9250137,9041614,9308319,9045627,9039599","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10168415,9971426,9978552,9983551,10174671","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9114642,8951512,9533890,9747330,9324029","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8934137,9061438,9247728,9275265,9262763","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"7848683,7996282,7911439,7869504,10530701","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7658743,7880319,7683733,7658836,7658832","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8737000,8891391,8912438,8848052,9115080","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9347270,9336089,9337386,9336634,9336635","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9897226,9223692,9223695,9223684,9225185","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"10252840,10261451,9788528,9788531,9628229","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8121133,8111780,7898854,7898851,7673366","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8735862,8545739,8545717,8540376,8545561","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9706229,9930892,10000586,10000585,10000526","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8904698,9118282,8924233,8680594,8576656","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8150382,8036571,8044246,8144787,8043433","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8149991,8149989,8021062,8020738,8266494","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8690747,9303517,8712344,8111477,8134127","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7924910,7629810,7936516,7901642,7651392","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"7681785,7924518,7886896,8094480,8137313","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10723352,10727993,10727942,10727597,10727587","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7683038,7672271,7673736,7617895,10208683","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8459827,8459770,8601748,8601749,8782643","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8768731,8768636,8766909,8882257,8885651","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8857464,9036982,8854085,8829218,8691778","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9440573,9455720,9980397,9024533,9655324","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"10750627,10756808,10750700,10750083,8617223","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8464820,8829321,8660719,8651530,9041666","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8222946,8221472,8545885,8338455,8338454","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9323489,9105753,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8509724,8507791,8509732,8505514,8507789","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10747107,10649829,10632635,10632313,10630731","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8527852,8870398,8849773,8706933,8662805","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10556830,10556976,10707340,10707159,10707157","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8913590,8433150,8433122,8433149,8432962","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10744578,10744678,10743669,8825477,8655532","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10316230,10064608,10297846,10308053,10336440","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10219354,10514944,9959042,10683293,8969452","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10178021,10009340,10414022,10414021,10414020","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9250137,9542426,9458743,9461555,9458750","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8336916,8531822,8901120,8906517,8210781","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9123449,8990195,8991422,8991747,9301390","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8611915,9242619,8611916,8611913,8611914","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,10702222,10702230,10702214,10702117","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10591489,10181688,10147647,10144394,10138990","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9274534,9344536,9434991,9224996,9173667","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8782465,8627542,8608996,8474439,8603843","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10655726,10620361,10619595,10703509,10444669","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8447600,7618059,7787771,7617794,7617795","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8375356,8051723,7817070,8458090,8460026","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10706299,10488584,10684625,10667653,10667635","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8850796,9088300,9094594,9062289,8467677","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9573392,9762081,9982297,9455656,9674453","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7912360,7899346,10518967,10708816,10706514","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8460650,8144354,8733446,8707506,8697072","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9329518,9733426,9334838,9529867,9529788","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132248,8627986,8717635,8729479,8729480","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8723828,8851592,8829218,8854085,8857464","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7989838,8210135,7626749,7624252,7643343","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9738842,9914195,9738881,9739126,9896747","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9335971,9477768,9509503,9090775,9089463","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10705741,10540962,10705855,10705854,10705685","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915187,7678455,8132419,8132418,8132417","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8381139,8027416,8331383,8323621,8323620","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10668617,10668620,10668766,10668767,10668765","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"9893855,9870921,10134927,9278828,9277914","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7778835,7643588,7798989,7797609,7798231","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9985371,9987210,10128522,10249327,9472656","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8835016,9494500,9544804,9484141,9544814","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9476215,9933546,9217469,10220891,10019478","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10487434,10600868,10271814,10271690,10174503","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10222308,10264461,10688389,10688388,10688385","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10401852,10610403,10163917,9852507,9986038","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9237257,9115904,9464008,9283243,9242005","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7916138,8539897,7887804,7677471,7678511","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8100584,8319542,8317721,8523739,8522251","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9716564,9540512,9952320,10176416,9607786","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10689945,10417132,10474463,10174448,10284780","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7930700,7911199,7917751,8173728,8173729","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7930608,7930610,7930607,7694268,7868750","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8768731,8768636,8766909,8882257,8885651","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10263265,10200508,10473543,9824335,9822061","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"7879442,8107508,7691751,8305064,7790611","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9389991,9274846,8775694,9469342,9398910","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8710801,8710507,8710641,8711102,8852667","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"10047185,10046930,10046375,10045760,10044199","None,None,None,None,None","None,None,None,None,None"
