APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"8717686,8912500,8416746,8416292,8547085","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9492681,9513619,8728687,9057601,9081623","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10263907,10259828,9970999,9971086,10433227","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7675182,7675894,7675900,7675903,7675905","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"7772344,7570013,7805607,8024505,8047996","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9166293,9280948,9493482,9492758,9772154","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8842988,9045631,8884314,9039601,9041617","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10092367,10094836,10700147,10704748,10266123","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8712537,8298979,8289467,8432355,8501646","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9459764,8774061,8773551,9245571,8890202","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"7848683,7996282,9771778,9321208,9744849","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"8381481,7905615,8534150,8534151,8534172","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10671574,10449905,10688981,10688715,8725259","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9355575,9336575,9335327,9337385,9336635","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10588838,10588068,10588070,10588071,10588531","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8138067,8134004,8119531,8119530,8119529","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7939345,7941041,7939545,7939168,7940501","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"9971486,9813586,10411438,10167649,9590338","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9840754,10112926,10112929,10115738,10115841","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8908033,8743231,9136225,8576339,8919722","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10228524,10649421,10391534,9565399,10002340","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8603715,9195132,8823639,8788949,8808770","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10429878,10677598,9326898,9519788,9763440","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"10470383,10019446,10687817,10241399,9918124","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"7886896,8094480,8137313,7888746,7681785","None,None,None,None,None","None,None,None,None,None"
