APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8300031,f,w,"7890855,7932676,7901249,7890856,8010757","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8144455,8289291,8323066,8496508,8496493","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"7985828,8274822,7988796,7988845,7989100","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8725573,7989182,7989006,7989090,8285021","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7674494,7882568,7686102,7898829,7682239","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"7802276,8262528,8063858,7618407,8653242","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7672502,7924213,7924130,7904342,7893145","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"7677500,7692230,7657486,7684281,8331019","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"8892292,10738667,9349629,9353278,9248089","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8985611,9198032,8991845,8979700,8588992","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8449735,7903026,8057633,8057634,8057639","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8991845,9198032,8600722,8600721,8588993","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"7666099,7678381,7662434,10694027,10515786","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8368498,8625433,8535121,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8710178,8722126,8929407,8884587,9102381","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10673357,10673354,10673353,10673358,10672798","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"7890855,8010757,7870089,7859818,7932676","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10731695,9350342,8804327,9143137,9142285","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"9102381,8707069,8929407,8710178,8901366","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10731695,10454674,10454676,10663347,10663338","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"7890855,7859818,7932676,7901249,7890856","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8516980,8476301,8520167,8725573,7989006","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8698805,8692000,8818109,8137463,8138083","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"7882693,7640611,7658863,7626004,7658887","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"7869118,8100577,7624252,7643343,7671310","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10738667,9555305,7691364,8060093,9513136","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"7890856,7901249,7932676,7859818,7890855","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"7870089,7890855,7859818,7932676,7901249","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9561895,9539149,9759658,9778806,9673275","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7657486,7692230,7684281,7677500,7935567","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7802276,8262528,8063858,7618407,8653242","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7882693,7626004,7871516,7882695,7884257","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8830355,8650866,8650836,8650828,8650853","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"8083495,8048626,7586542,7922872,8082436","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7802276,8262528,8063858,7618407,8653242","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8707069,8731021,8710178,8901366,8193694","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"7882568,7674494,8838788,9044564,9052190","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7612658,7876956,7798062,7809464,7884581","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10673357,10673356,10672705,10672706,10672794","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7659594,7680028,7678587,7670340,7669149","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8015851,8015895,8013680,8013756,8015132","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7692305,7935567,8465825,8823180,8825560","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"7626009,7658887,7626004,7658863,7640611","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8083495,7586542,7922872,8082436,8048626","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8055215,8067537,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"8265056,8265038,8265042,8265114,8265066","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"7658863,7871516,7884257,7882693,7884259","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10453884,10663332,10453883,10684282,10684274","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7664567,7939895,7905541,8145488,7921907","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10672794,10673358,10673357,10673356,10673354","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10738667,9536455,9916559,9349629,9248089","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7989006,8285021,8320892,8476301,8520167","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"8010757,7890856,7901249,7932676,7859818","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7928499,7835873,7619550,7623169,7619549","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"7882568,7674494,9302762,9303376,9903316","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"7989838,7938366,8068435,7900055,7886881","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8251938,8442911,8448196,8443823,8442921","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10669968,10744597,10594793,10594865,10669829","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8535121,8368498,8625433,8048626,8082436","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9521236,9519327,9519614,9519481,9518090","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8495404,9066159,8174348,8174336,8165332","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8137463,8321395,8698805,8692000,8322781","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8289643,8476980,8089314,8099494,8088115","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8091953,8289643,8083173,7989018,7989100","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10672705,10672798,10673358,10673357,10673356","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"7643451,7640611,7626004,7658887,7626009","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"8265056,8265038,8265042,8265114,8265066","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"7692305,7935567,7657486,7684281,7677500","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10673358,10672705,10673357,10673356,10673354","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7658237,8114133,7938406,7869118,7668001","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8216662,7938406,7900055,7658237,7626749","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8476301,8516980,8074033,8285021,7989090","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7886881,7626749,7989838,8068435,7900055","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8081289,8638046,8251933,8251937,8251947","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10638756,10469402,9999522,10110060,10681249","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7658863,7884259,7871516,7882695,7884257","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"9519614,9519481,9521236,9518090,9497457","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10533583,10701922,10630618,10701083,10505765","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10454672,10454673,10663327,10454679,10454678","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"9120351,9324172,8756563,8900971,9530611","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"7658863,7640611,7882695,7884257,7882693","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8537438,8415993,8415605,8415611,8414453","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7870089,7859818,7932676,7901249,7890856","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8048626,8082436,7586542,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"7859818,7901249,8010757,7870089,7890855","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8279210,8653242,7618407,8063858,8262528","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8535121,8368498,8625433,8082436,7586542","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"7674494,7882568,10146863,9490351,9490352","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8074033,8320892,8725573,7989182,7989006","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8265042,8265114,8265066,8265056,8265048","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"8502189,8138080,8698805,8692000,8818109","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8725573,8105104,7989182,7989006,8285021","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8279210,8653242,7618407,8063858,8262528","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"8638049,8838837,8838836,8840282,8903983","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10491225,10494214,10673719,10673884,10899817","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8378471,8442639,8449273,8449277,8448227","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9539149,9759658,9561895,8013680,8015897","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9985777,9760233,9985781,10241487,10242157","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9931155,9823598,9936155,9939445,9948568","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7658863,7884259,7640611,7882695,7884257","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10673357,10672796,10673358,10673356,10673354","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8279210,8653242,7618407,8063858,8262528","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"7798552,7798554,8033151,8004952,8005491","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9759658,9539149,9561895,10216339,9981719","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7870089,7859818,8010757,7890856,7901249","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"9519614,9521332,9517632,9497457,9518090","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10512948,10703453,9544151,9743795,9411341","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8725573,8074033,8320892,8476301,8516980","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9897908,10375975,9898052,9897929,10375976","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7657486,7684281,7677500,7692230,7692305","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"10250341,9562023,10003929,10003930,10006150","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7692305,7935567,8516980,8074033,8320892","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"7932676,8010757,7870089,7890855,7901249","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"7802276,8262528,8063858,7618407,8653242","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8884587,8722126,8710178,8901366,8193694","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8476980,8488401,7985828,8685877,8661107","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7684281,7657486,7692230,7677500,7935567","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8144570,8303360,8288777,8477122,8493985","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8084193,7887570,7903251,7648048,7663734","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8105468,8110298,8083260,8091953,8083173","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8121714,8500414,8313630,8921073,8699240","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8067537,8055215,8055615,8055202,7932676","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"8014434,8450804,8450802,8449131,8459487","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9561895,9759658,9539149,10224615,9672297","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7882693,7884257,7882695,7640611,7658863","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9823598,9986687,9824342,9824335,9823754","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"7588757,8055876,7792256,7805607,7588853","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8285021,8105104,7989090,8320892,8476301","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10731695,10602560,10062404,10586087,10586089","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7870089,7890855,7859818,7932676,7901249","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8124979,8216662,7989838,8068435,7900055","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8320892,7989090,8725573,8520167,7989182","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9965878,10241239,9411341,9743795,9544151","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8055615,8055202,8067537,8055215,7890855","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10454616,10684282,10454619,10454671,10454672","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7588757,7792256,8055876,7845512,7619475","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"7626004,7884259,7640611,7658863,7658887","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7671310,7938406,7989838,8068435,7900055","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7643451,7882695,7658863,7626004,7658887","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8010757,7932676,7890856,7870089,7890855","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8661107,8697004,7985828,7989059,7988796","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7890855,7859818,8010757,7890856,7901249","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"8625433,8535121,8368498,7586542,8048626","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8265056,8265042,8265114,8265038,8265048","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10673357,10672797,10673358,10673356,10673354","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8054345,8055933,7799343,7799342,7799341","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8493985,8477122,8488401,8499228,8476980","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9325645,9248775,8917754,8336832,8544433","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8055202,8067537,8055615,8055215,7901249","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9478462,9554638,9557462,9554610,9478479","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"7989182,8320892,8285021,8074033,8105104","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"9521332,9519327,9517632,9497457,9518090","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7586542,8048626,8082436,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"7666801,7672523,7673402,7680208,7680028","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7684281,7657486,7692230,7677500,8550177","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7932676,7859818,7901249,7890856,8010757","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7882695,7643451,7871516,7884257,7882693","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"7884259,7882693,7871516,7882695,7884257","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7666099,7678381,7662434,8055876,7792256","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7694367,7881404,7920227,8073036,8075454","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8055202,8055615,8067537,8055215,7890855","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8048626,8083495,7586542,8082436,7922872","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10533583,10701922,10831117,10292992,9924195","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8055615,8055202,8067537,8055215,7870089","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"7588757,8055876,7792256,8698805,8818109","None,None,None,None,None","None,None,None,None,None"
