APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10116708,f,w,"10322167,10647847,10551278,10555323,10571931","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10183172,10124292,10124295,10136445,10183170","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"7900623,8360531,8360254,8360255,8360256","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10619631,10612456,10598580,10444448,10435287","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"7683265,8076724,7902201,7938009,7919359","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8319431,8653603,8146167,8016853,10011913","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8126236,8580932,8668765,8927099,7997152","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8916882,7961513,7878914,7961515,7961516","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"10684010,10459581,10684021,10288582,10288585","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"9351548,9149306,8933652,9351545,9149303","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9403567,9403965,9694731,9763656,9549142","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9674724,10425329,10441406,9932869,9949615","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10459536,10268802,10653908,10653910,10653916","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"8908924,8849978,9107517,9069519,9085392","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9120369,9325332,9325314,9320921,9321834","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8833292,9043087,9056485,9056492,9043076","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"8871627,8293763,8174019,8295029,8295030","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8289467,8432355,8501646,8502314,7768331","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8876120,8875343,8876086,7648226,7640702","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8927066,9116944,8932846,8929133,8935925","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9989127,10229452,10229469,10231192,10234007","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10076809,10650136,10228875,9921121,10322715","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9567936,9560704,9337096,9368956,9337097","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10407836,10668992,10626040,10626043,10626050","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9308005,9724565,9506826,9494704,9505998","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8868954,8693975,8414034,8413975,8517895","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8380723,8540394,8710084,8710088,8710082","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8651089,9292947,9041618,9039593,9292892","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9557534,9734121,9386094,9969453,10207716","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10133362,10260577,10265575,10265574,10265573","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"9476791,9102130,9265490,9124887,8867550","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"7906698,7574507,8138802,7895699,8119804","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9544765,9332088,8919187,8919188,8919189","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10310692,10310695,10310697,9917260,9917261","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10701791,10704119,10516667,10516846,10517212","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8078071,7687684,7668889,7686497,7686495","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9194006,9736813,9194005,9194007,9194010","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9332147,9947879,9947875,9323177,9319887","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10617824,10150003,9686381,9686380,9686379","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8843779,9263887,9038249,8705846,8410185","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8924233,8904698,8680594,9118282,9966005","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9811952,9811315,10376602,10305191,10000244","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990689,9563295,9757795,9105753,9323489","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8883212,8509729,8507784,8509730,8505515","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7642469,8068021,7828170,8072160,8072161","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"9931248,10048321,10049092,10049485,10127682","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8079596,8073945,8497699,8294926,8307365","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"10132317,9629965,10106470,10113616,10115735","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10217030,10091323,10475677,10680594,10091568","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8617223,9000120,8509163,9213339,8794412","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9225179,9631921,8819819,8819821,8820056","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8331490,8590627,8161494,8307323,8158940","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,8691043,8469035,8664847","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9841006,10339462,10339460,10339459,10339456","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9437827,9420639,9213709,9215356,8530284","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10221019,10494074,10059297,10062648,10062729","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8665913,8334776,8334771,8366200,8341156","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10266151,10266150,10489299,10489295,10489290","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8511846,8074774,8152223,8300031,10020429","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,8691234,8896897,8889418","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8516980,8725573,7989182,7989006,7989090","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10297846,10064608,9444378,9444784,9444587","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7787768,7787771,7618059,7618058,7618056","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8460021,8013405,8013407,8013408,8013409","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8134476,8128742,7926972,7926971,7668593","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10656178,10134239,10134201,10134210,10134212","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9762081,9573392,10408187,9938321,9573423","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10585204,10585206,10585203,10583254,10583253","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9349358,9340008,9349356,9340010,9340017","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10690514,10002145,10694316,10474617,10015258","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9995460,10234155,9998934,9608674,9608084","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10773680,9767671,9606201,9751398,9759771","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"10582228,10582232,10582226,10582227,10576213","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8501175,8295022,9337015,9336619,8293695","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9145766,8997188,8997390,9319794,9565173","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318370,8989445,9534469,9619138,9534471","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"10559714,10172440,10381668,10413374,10331041","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8071411,8548294,8150388,8150412,8149960","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9811952,9811315,10376602,10305191,10000244","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8893042,8704338,8144918,7990042,8133938","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8465254,8460081,7793515,7799188,7799752","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10415108,9720203,10188434,10188435,10188436","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9494380,9085221,10167061,9100648,9100652","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8432138,8703642,8433004,8432745,8704406","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10002027,10059176,10003183,10004578,10005892","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10076809,10322715,10228875,10650136,9921121","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9654469,9783891,9901363,10180770,10141077","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7932516,7809632,7750586,7766247,8056812","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9752514,9983063,10205037,10205039,10205040","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9991732,10217982,9991739,9991740,9991741","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10488452,10486385,10486388,10488319,10488320","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9557465,9560694,9315512,9315636,9315544","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7625135,7961360,7961382,7961381,7961380","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7693824,8326708,7932233,7932234,7932235","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9332147,9947879,9947875,9323177,9319887","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9172967,9323413,9723113,9723112,9723111","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9316562,9527049,9753164,9785838,9185890","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7994847,8392985,7680869,7679337,7680432","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8074721,8150381,8680048,8076110,8152161","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7848683,7996282,7758242,7560195,8607541","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8037601,8377656,8377063,8458665,8375892","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10773680,9928212,9751398,9759771,9767106","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8548348,8548342,9043080,9043082,8263099","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9172095,9172465,9171897,9172119,9170763","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9983463,9380704,9380705,9380709,9380458","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9687459,10600025,9922293,9922291,9918411","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8364920,8364955,8364935,8364936,8364937","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9526392,9172465,9171897,9172119,9170763","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9337415,10248653,9145163,9149175,9145167","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8459881,8518485,8330793,8333950,8337718","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9896487,9897091,9985200,10016163,9823404","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8977315,9201286,9841344,9841345,9841347","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9998674,9776214,9776210,9776203,9776202","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9803969,9991936,10260445,10260444,10260443","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9528389,9462794,9065445,9064033,9120754","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10483358,10684233,10487341,10487342,10487343","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9555165,8846763,9114745,8922763,8927687","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9667308,10150302,9874247,9787503,9674154","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7859631,8279456,7761226,8067826,8042637","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8239805,8731280,9103213,8539105,9308007","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7935357,7937737,7935444,7939771,7935434","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8914660,8311411,8870950,8416329,8468721","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10402550,9548544,9782700,9782699,9782697","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9386867,9387012,9386346,9387004,9386871","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9172095,9172465,9171897,9172119,9170763","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8513366,8153297,8153252,8153254,7982305","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9492374,9345790,9345791,9345578,9345581","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10288585,10288582,10684021,10684010,10459584","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9474827,9186393,9186388,9186171,9186176","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8278774,9068253,8400858,8401406,8662917","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10642942,10190232,10192208,10192207,10192206","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9514117,9709264,9699475,9699476,9709258","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8921201,8923275,8815480,8814714,9351660","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8382205,7911709,8381403,8382203,8727720","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8034221,8033236,8034214,8440780,8442325","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10662759,10662757,9741645,9567277,9691889","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10712611,10713757,10712608,10712609,10712610","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10546510,10447465,10447381,10552032,9193521","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8574150,8441031,8440500,8440499,8440498","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10495244,10381036,10696263,10381142,10381143","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10612125,9854875,9454112,9454195,9636460","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10585386,10584936,10585180,10492515,10003373","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,9415526,10202325,10233681","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7657333,7849039,7627999,7658184,7617881","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"9724548,10335187,10378117,9838256,9893923","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9693059,9692769,9692766,10227917,10227915","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9038007,9145742,9310056,8336909,8210201","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9967462,10411916,10414905,10414904,10414903","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9614845,9404930,8977317,9201284,9201287","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8545224,7616961,8150047,7938718,8144938","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9729363,9990706,10588246,10588245,10588243","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9054069,9514730,9514748,9514726,9514736","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10169872,10366037,10357966,10357967,10357968","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8186213,8186408,8183595,8183150,8182529","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9340220,9552155,9772157,9552813,9562352","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9546829,9755478,9344670,9151629,9015857","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10349839,10565872,9823033,9931155,9824342","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7900358,7754948,7758949,7758952,7758956","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10519084,10697377,10518846,10518847,10518849","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8869065,8270454,8262012,8262015,8262005","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"7762460,8519210,8527683,8527695,8525330","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9257889,10179383,9259338,9260440,9258541","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7797129,8308465,8308466,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8451329,8464381,8278285,8272075,8651958","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10684418,10685138,7665638,7666009,7917421","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7858135,7866713,7676224,7923540,7676227","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10164866,10649426,10393600,9933610,8686946","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8308332,8322566,8310152,8484473,8516613","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9566907,9433159,9568050,9568048,9566910","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8138261,8676917,8529260,8328585,7678306","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8659859,8867051,8743311,8862198,9293133","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10668997,10407863,10407866,10407867,10407868","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9475766,9530629,9110268,9109609,9095087","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9295911,9113665,8932846,8935925,8931088","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9379210,9377855,9379211,9902838,9902788","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8154990,8534049,8339429,8333396,8145493","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8659448,8263109,8461594,8263077,8262932","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9191342,9198478,9824540,9004784,9004778","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10019514,10640973,10669566,10197884,10198902","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10417250,10417248,10091665,10646448,10646506","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9980347,9771530,9354029,9345109,9741770","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"10244945,9519556,9769389,9519557,9769503","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"9804638,10023972,10460549,10456929,10442674","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"8233661,7933940,7937739,7935418,7937071","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9035943,9901621,9248415,9901569,8899321","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7696352,7921908,8333982,8333992,8725259","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9877966,9404755,9356804,9356808,10108951","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7932712,8141235,7789192,8536794,8320216","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7882867,7631377,7614372,7878744,7812141","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7940870,7937829,7938588,7937822,7937911","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10636807,10256798,10438910,10071598,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8126284,8049011,7901513,8117633,8117634","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8304274,8544801,8540838,8527733,8536745","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"9110917,8515985,8431599,8904645,8703654","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"7898071,8360347,8360355,8360354,8360351","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10729388,10705782,10729421,10729389,10705796","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8990706,9380980,9198060,9292382,9201331","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"7933192,8106256,7926971,8079317,8101449","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9719744,9681407,9519859,9477455,9913443","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9954924,10467604,9894854,10183334,10407975","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10864103,10573155,10359615,10358068,10894477","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8887354,8448196,8081955,8081491,8081515","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9706095,9758456,9526391,9519727,9462773","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10414147,10414004,10580807,10580804,10580803","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10458506,10465033,10186722,10005595,10004385","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10666471,10408486,10622624,10622628,10622630","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8723019,8146949,8724318,8014657,8013778","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8994620,9318340,9281741,9318338,9281743","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8138261,8328585,8529260,8676917,8138172","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10676239,10437210,10436491,10436492,10437091","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8708188,8708206,8686198,8724545,9032513","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10011948,10238845,10238996,10240280,10240317","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9437652,9020204,9011505,9214310,9222699","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7757961,8139175,8323133,8309144,8309052","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8382107,8916546,8868038,8915486,8924904","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8572244,8128615,8572596,8572250,8572593","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10526646,10526640,10526252,10526645,10526644","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8487420,7908879,7743509,7741894,8118195","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10370410,10600094,10138992,9983262,9459404","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8625294,8831181,8309496,8446320,8814205","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10457312,10460591,10485961,9938213,10058504","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8659429,8548349,8833291,8840251,8840245","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,10110353,8977657,8447838,10018861","None,None,None,None,None","None,None,None,None,None"
