APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9552433,m,b,"9346753,8738707,9749887,9084924,8913705","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8813382,9336385,9552803,8813276,9352415","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8913107,8693975,8711423,9108891,9133333","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10054488,10557164,10234201,10366763,9276795","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7881980,7919509,8127697,7694378,7629810","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10242805,9408088,10019311,9565481,10020294","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"9154487,9152898,9153169,9334045,9320966","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7683038,7672271,7673736,7617895,8389552","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8459770,8782643,8601749,8601748,8459827","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8334560,8334553,8477038,8477191,8478104","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10416035,10660992,10173776,10173777,10173778","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8768636,8885651,8768731,8874104,8766909","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8318381,8318508,8466375,8466372,9055778","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10470432,9812105,9975112,10483185,9811952","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"10245275,10728439,10064192,9707926,9685876","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9858885,9750231,9748883,9748884,9748885","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8729008,8473018,8900335,8472725,8472305","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8390913,8387986,8389405,8534229,8508998","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8994511,8993964,8994651,8994370,8994598","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8433122,8432962,8433149,8433134,8433150","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"8604913,8733202,10744678,10744578,10743669","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9266776,9135690,9260968,9605055,9605108","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10358069,10358379,10548819,10569668,9606058","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9115764,9272796,8793444,8794240,8792640","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"7681140,8137255,7922626,8391285,8388796","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10352967,10698045,10353202,10353204,10353205","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10164866,10393600,9933610,10649426,10533805","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9742998,9739290,9742989,9742995,9111953","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8882395,8893057,8334772,8334774,8334764","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,8265042,8265114,8265066,8265056","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8309522,7918103,8309517,8309516,8131757","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8282018,8281930,8282588,8282267,8473069","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"7846463,7919077,9182864,9178637,9182863","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10576534,10440946,10444310,10444669,10610447","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"9481714,9697816,9567637,9277472,9098205","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8092628,8097322,8097324,7893086,8092636","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8531341,8336923,8721480,8732625,9123843","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9974269,10610343,10142367,10359637,10382408","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10352461,10211467,9573392,9762081,9043025","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7912360,7899346,9304204,9520035,9517021","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10747205,9985616,10202669,9406628,9742996","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8918615,9548217,8774723,8774782,8774401","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8132964,7693776,8132962,8132958,8330954","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8006440,7666015,7666009,7665638,7917421","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7880319,7938434,7681689,7658832,7658836","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10340783,10687248,10493382,10436554,10624351","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9089463,9313927,9335971,9509503,9477768","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8381566,8702045,8702039,8702038,8702036","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"9902458,9895813,9898386,9896841,9895828","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"7901638,7901637,7673467,8326250,8131134","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10483185,9812105,10470432,9975112,10305191","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8277997,8470154,7640190,8073974,7792370","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9885257,10652514,10449313,10450866,10450867","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10559603,10862054,10730209,10730230,10730709","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8649026,8994257,9057364,8725043,8608481","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9852303,10436179,10372955,9512284,9684606","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9321908,9052745,8928878,9133884,9068047","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10690756,10474478,10491098,10491243,10684278","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9782991,9781759,10140136,10129211,9926730","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7586207,8665891,8462591,8668765,8775130","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7911876,8539897,7916138,7677471,7678511","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8380571,7645393,7644619,7902219,7847463","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9526088,9524992,10197344,9658441,7906604","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10689801,10488204,10704631,10704635,10305130","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8365089,8268136,8306190,8264697,8319762","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7931892,8134299,8144395,8144394,8144392","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9268706,9268701,8810644,9212085,9226034","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10705800,10525283,10729276,10729277,10729278","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8008827,7995262,8021021,8010961,8010643","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"10704668,10543377,9671127,10200800,10242706","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8934125,9042917,8831085,8831079,8831313","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8301973,8466923,9062289,8467677,8470127","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"7666015,8006440,7917421,7665638,7666009","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8925885,9279139,8910705,8910704,9778989","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"8876518,8501189,8690704,8721800,8691620","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8626530,8627734,8627293,8627453,10707894","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10153794,10615675,9728586,9724615,10194495","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8138725,8090655,8013240,8133624,7911685","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8183530,8311636,8323227,8184891,8184232","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9170805,9250105,9330128,9307515,9326929","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7931241,7643794,7682983,8729572,8640255","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10031380,10037760,10037854,10037968,9674261","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7856955,8115664,8115482,7817177,7835873","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8499261,8203924,8526374,8499258,8526376","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10295867,10520457,10108885,10696233,10294431","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9526396,9265744,9318383,9256423,9246401","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8309338,7897686,8113184,8137663,7691805","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8521355,8308466,8521356,7805955,7797129","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9674154,9995018,9787503,9874247,10150302","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"9135441,9042917,8934125,8935787,8930044","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8179494,8179569,8274637,8303232,8179336","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10485961,9938213,10460591,10457312,10058504","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9134845,8967025,9507895,9763175,9882460","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10729443,10729446,10729441,10729442,10729444","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9772155,9280956,9492804,9170223,9170226","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"8876518,8501189,8690704,8721800,8691620","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8625107,8625055,8739059,8663557,8738628","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10202669,9985616,9547719,9742996,9406628","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,7796669,7869255,7912418,7673872","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"7897686,8113184,8137663,7691805,7693834","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8459827,8782643,8459770,8601748,8601749","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7764289,8133004,8133009,8133010,8138522","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10499405,10499408,10657791,10657787,10657785","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8145488,8510039,7921907,7939895,8335671","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8933658,9149298,9351542,9351545,9351541","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"10379951,9904614,10136592,9742869,9720405","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10491942,10700131,10671877,10347779,10212725","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8638094,7930515,7923126,7915613,8324761","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10085516,10615804,10368045,10381455,10437588","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9654946,9936112,9787107,9291406,8847623","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8197295,8020150,7995162,7996645,7996631","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9692769,9524866,9522259,9522261,9522260","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8523192,8549778,8537968,8319368,8477141","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9654607,9847947,9393974,9393976,9245898","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9736305,9351174,9944646,9178473,9178187","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8310251,8055489,7871063,7690813,7687896","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10116708,10402246,10570975,9884411,9883453","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8856678,8697158,9090182,8564334,8563631","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9114794,8206009,8138505,7942035,7937885","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7677333,7666251,7681099,8153648,7900507","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10731033,10730723,10730209,10730230,10730709","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10070076,10533339,10533275,10533270,10130069","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10677987,10266124,10092367,10094836,10700147","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10793952,10791950,10791948,10791947,10793921","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8525828,8521157,8524876,8524956,8525682","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8960636,9562352,9769738,9562351,9340220","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9555026,9957191,9384724,10219339,9723180","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9656931,9108613,9459844,9442694,9869164","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10686079,10678899,10669075,10669136,10669140","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8464466,7690330,7538900,7807182,7790369","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10468327,10267034,10265521,10674548,10669710","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8381163,7762461,7762450,7762449,7762448","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9840803,9839865,9840800,9840805,9840808","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8521355,8119685,8308465,8308466,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8525585,8526102,8526261,8525869,8522393","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10891329,10693983,10556273,10762715,10761968","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9472952,9316364,10200307,10368712,10552062","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10224900,9773226,9577581,9981830,8895784","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9278862,9534387,9534388,9766820,9766819","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"7661652,7929888,7681145,7661662,7681144","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8534186,8267563,8254452,8478219,8471795","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8605291,8988580,8605301,8791700,8808770","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10407865,10622638,10622630,10622628,10622622","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8228170,8436322,8050090,7789337,8607541","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9037282,9147636,9148241,9313725,9303447","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10492637,10700076,10330219,10330342,10487531","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7630038,8637449,7587878,8066804,7826611","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"7761262,7599190,7683056,7610959,7666750","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8268288,9055627,8437128,8463114,8446266","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10019514,10019517,10634669,10634645,10632146","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10091650,10417250,10264871,10264033,10656200","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10677057,9811952,9811315,10376602,10305191","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9110573,9540698,9334602,9334614,9334612","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7842833,7844258,8002313,7930537,7940995","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9546644,9772878,10463886,9986704,10696075","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9035943,9248431,8899321,9462854,9462856","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7645613,8168391,8167644,8167645,8168385","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"7934079,7900605,8728361,8546169,8546175","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10502788,10398120,8536794,8320216,8141235","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7677333,7681099,7666251,7939058,7849341","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7676017,7906058,7906765,7907542,7686168","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10636807,10221177,10213963,10071598,10438910","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9315618,9194546,10295867,10295716,10294431","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8034131,8729266,8721871,8721869,8916774","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10569710,10705257,8607922,8282795,8069123","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8065704,8146918,8526221,8319434,8016853","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7693834,7897686,8113184,8137663,7691805","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7696352,7921908,8338455,8338454,8545885","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10565872,10349839,10359831,10206685,10821572","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8330278,8330285,7932953,7932181,8139705","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"10421488,10576384,10337335,10343773,10348736","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10355559,10694161,10694159,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8033151,7798552,8018052,8004945,8011175","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9054751,9756283,9756281,9756279,9756276","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10377742,10378934,10379613,10379210,10171851","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9094234,9277429,9094206,9148067,9036675","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10382306,10646143,10129363,10694229,10694224","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8725571,8724343,8565991,8566312,8565628","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10744469,10744468,10744467,10231234,10225619","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10366763,10054488,10557164,10234201,9011926","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,7688676,7665413,7673938,8324499","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9089463,9313927,9477768,9509503,9335971","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8904013,8599113,8598612,8728858,8728236","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10223169,9525284,9564864,9762886,9743693","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8046733,8151045,8541812,8328975,8728812","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10485793,10488320,10488322,10488451,10488452","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9395865,10077518,10341087,10341097,10533648","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10470383,10019446,10687817,10241399,9918124","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8326709,7759365,8121359,7935200,7938880","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10673469,9667823,10549737,10543401,9872117","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10701083,10630618,8210288,8210201,8336830","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"9921121,10076809,10322715,10228875,10650136","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"7915866,8115467,8105727,7796711,7761262","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10601083,10589556,10436562,9689765,10170349","None,None,None,None,None","None,None,None,None,None"
