APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8870884,m,h,"9994875,9783761,9788357,9787411,9787408","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9669041,9676314,8913586,8913347,9459899","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"9115055,9343079,9342648,9308031,9325428","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10557171,10569619,10586094,10348223,10343347","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9266787,9750583,9706072,9706079,9706080","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"9389941,9390663,9583993,9969202,9352876","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"7860950,7685450,8413283,8213451,8196880","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8880857,8479320,8479319,8475561,8532644","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8516142,8697174,8414961,8414504,8415397","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"9897619,9471331,9497756,9471336,9497758","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"8262018,8365260,8473975,8490517,8490516","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"9022512,8825531,9245732,8604915,10426961","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8306916,8125128,7737691,7737750,8317625","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8268769,8060556,8846947,7878905,7878910","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7684217,7932543,8323482,8294690,7742104","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"7687367,7684744,7884268,7882658,8114154","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8433290,8433768,8551400,8554919,8554916","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10134971,9533360,9528438,9904310,9703835","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9089977,9089966,8960218,8960275,8959902","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9787584,10183351,10168669,10421288,10468871","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8663261,8466748,8239654,8239656,8239659","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10349971,10693084,10693800,10693804,10693807","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10057082,10687208,10694884,10493217,10493224","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9533890,8951512,9747330,9324029,9114642","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10127489,10128110,10261519,10263262,10263368","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8758050,9975082,10388131,9672786,9788258","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"10217304,10217666,10216469,10216549,10216693","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8189006,8332244,8336846,9472656,9472109","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"10323696,9904897,9756828,9787135,9282402","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10604394,10436133,8447838,9354436,9354477","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8308668,7888190,8123238,8136024,8121651","None,None,None,None,None","None,None,None,None,None"
