APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9935976,f,w,"8551682,8813609,8607976,9010966,8431983","None,None,None,None,None","None,None,None,None,None"
9539516,m,w,"9545258,9527152,9063076,9058544,9775236","None,None,None,None,None","None,None,None,None,None"
10518914,m,w,"9644520,9948594,9570485,9443011,9759884","None,None,None,None,None","None,None,None,None,None"
10770832,f,w,"10770711,10770832,10372955,10130485,10436179","None,None,None,None,None","None,None,None,None,None"
8380026,m,w,"9774039,9784802,9784806,9186931,9186640","None,None,None,None,None","None,None,None,None,None"
10592409,f,w,"10449317,10008512,10656300,10208683,8105084","None,None,None,None,None","None,None,None,None,None"
8339880,m,w,"8166312,8856451,8892951,8319400,8321997","None,None,None,None,None","None,None,None,None,None"
9592088,m,a,"7679129,8331644,8332116,8326713,8328711","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"10712150,10712153,10712152,10712151,10712149","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"10152382,9515968,9468430,9692798,9625166","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"9145682,9526493,9518901,9537509,9341300","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"9188204,9321184,9987622,10015256,9535290","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"10005508,10234034,9386846,9770707,9555076","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"9597601,10413034,9927973,10165449,9753104","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"9759771,9767106,9767671,9768422,9772143","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10722706,10901041,10901043,10722284,10901039","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"7591140,7609151,7575225,7619103,7689165","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"10653699,9787584,9713886,10247044,10183351","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"9832259,10488811,9999391,10694925,10863066","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"9517632,9519614,9521332,9519327,9519481","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10037968,10037854,10037760,10031380,9256418","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9933416,9932566,9928721,9929063,9929365","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"9309081,9193112,10584259,10583849,10583235","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"8867004,9124887,9102130,9265490,9263977","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"9975697,9824335,9823033,9931155,9935964","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9697197,10153467,10147767,10147769,9693088","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"8897168,9114403,8520174,9116625,9114406","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"10286763,10044539,10476477,10476476,10476475","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9546693,9384963,9564114,9554954,9768496","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"9547531,9547533,9752941,9784008,9522007","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10347760,10586094,10569619,10557171,10348223","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"8455306,8013416,8455301,8072086,8013411","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8073440,7691350,7849076,7851185,8075097","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8294549,7760992,8304319,8298229,8294535","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10124293,10451722,9908053,9908046,10460469","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"9553870,9150320,9321208,9744849,9771778","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10562309,10565802,10563243,10564073,7901503","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"8841801,8682895,9261781,8513587,7742096","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8604915,9022512,9245732,8825531,10004724","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8768731,8768636,8766909,8882257,8885651","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8261883,8129165,7845728,7961323,7961324","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"8079051,7673872,7912418,8432110,8664185","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"7681689,7938434,7658743,7686303,7658832","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8329146,8486383,8644944,8551682,8607976","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10177832,10144354,9937625,9920655,9918231","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10130308,10356122,10130323,10308509,10308532","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"7666099,7678381,7662434,7687399,7678012","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9339893,9339899,9339963,9340044,8308807","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9033900,9921553,9249551,9256473,9256476","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10700147,10704748,10266123,10266124,10677987","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8712537,8698446,8502314,7768331,7768179","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8890207,9261155,9459764,8885884,9147089","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"7555050,7911439,7869504,9116315,9606097","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7928795,7932428,7681554,7658832,7939044","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9123622,9337106,8984998,8984813,8985077","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9336634,9567509,9337097,9339637,9355575","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9562052,10003318,9186864,9186355,9186638","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9566911,9432739,9568048,9566910,9568032","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8712212,8554927,8551789,9198951,8412515","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8336846,8189006,8332244,9391161,9532809","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9256470,9247942,9250144,9249552,9247944","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9145291,8576226,8737743,8738707,9119536","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10071160,9389490,9840892,9640443,9234115","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7897887,8543117,7691402,7692188,7691839","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8712342,8523181,8712343,9087856,9130493","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7651392,7629810,7901642,7936516,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10683765,10304669,10303941,10303939,10303938","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10727587,10723510,10727993,10727976,10727942","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"10394915,10188398,10631980,10794460,10148623","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10402866,10611992,10613505,10614438,10616551","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8829218,8721417,9068103,8584670,8583621","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9814451,10015282,9814449,10176493,10176491","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9743693,9564864,10205411,10223169,9394525","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9055778,9042419,8831722,8588708,8318508","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8222946,8725993,8338454,8221472,8545885","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10675494,10085965,10085946,10085945,10085944","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"9607233,9739170,10148760,9944510,10460913","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8706933,8390950,8662805,8517790,8527852","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10556580,10555415,10556508,10556507,10556254","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9745607,9773310,9513717,9775236,9514303","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10743669,10744578,10744678,10360448,10087002","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8885651,8768636,8768731,8874104,8766909","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9604761,9824546,10054982,10064123,10064608","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9327058,10198994,9327044,9961649,9961650","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,8690847,8514144,8691043","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10335931,10558769,10559696,10559699,10559702","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10374385,10375033,10552045,10375045,10570855","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10488593,10667408,10667608,10667635,10667653","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8578084,8385552,7988444,7988914,8015105","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,7692225,7690402,8268769,10740796","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9526215,9524950,9975573,9975609,10488452","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9340996,9148992,9044299,9108064,9108632","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"7919077,7846463,10674294,10674274,10674221","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7802325,8521060,7645269,7798955,8500126","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8725310,9143310,7618059,7575295,7790073","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10450010,10037798,10038021,10038022,10038023","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10224281,10667653,10063237,10063738,10063741","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8128579,7930571,7891425,7891426,7891428","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9455713,9674453,9302373,9302388,9152601","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7912360,7899346,10555232,10139028,10527346","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8306601,8380206,8541654,8520043,8520046","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8133759,8318943,8699880,8534103,7791529","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10470773,10234155,9608674,9608084,9607649","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8179528,8178973,8884658,8839296,8332281","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9832193,9516960,9646359,9246899,9517140","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9896747,9732984,9902303,9902304,9902305","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8326060,8377254,8885344,7934849,7879718","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10370506,10372433,10372511,10491117,10491328","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915186,7932410,7915188,8119429,8119428","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8548611,8022233,8034132,8034131,8027520","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10437327,10676761,10582330,10644378,10499289","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"9893855,10132288,9278724,9646351,9674237","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7643595,8242686,8034723,8134802,8050087","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9985371,9987210,10128522,10249327,9568054","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9333170,9648673,9494497,8724832,8726062","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9449587,10251377,10242454,9450411,10242457","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10732795,10323037,10115542,10115540,10115425","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10084672,10084555,10434864,10454920,10454922","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9892890,10372135,10381616,9883639,9925657","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8766909,8874104,8768731,8768636,8885651","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9752518,10206107,10252037,10252036,10252035","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9629956,10612125,9854875,9859216,9454112","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9540512,9716564,10196945,9772981,9767025","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"8382198,8381389,7911712,7911713,8727716","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8173740,8366089,7887407,7961848,7943337","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8134301,8326708,7932237,7930612,8380900","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10473543,10200508,10263265,10013122,9824342","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9979771,10190844,9565525,9542264,9537490","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10082303,10335235,10586136,10308405,10361235","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8415605,8415611,8415609,8415615,8415616","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7875635,7905632,8118431,8101891,8119132","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8322566,8725249,8843059,8308332,8310152","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8839296,8497751,8884658,8676941,8658847","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9778989,8757453,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"8690719,8688108,8690721,8691620,8721800","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10331481,10264805,10479915,10022299,9921174","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10146863,10144467,9269858,9271016,9270929","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9927971,10134239,10134201,10134210,10134212","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8673926,8901876,9298506,9294909,8898692","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7618033,7641128,7619477,7618456,8257586","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9115721,8889737,8640456,8640411,8640007","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"8829080,9251145,9251138,9261439,9527243","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7599713,7656865,7676852,7673388,7683904","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8488595,8103045,8091324,8091325,8091326","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9086004,9150320,9321208,9744849,9771778","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8051779,8248238,8460033,8458092,8449646","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8332244,8336846,8189006,10330342,10330219","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8638405,9320887,8895402,8743255,9116281","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9146950,9784826,9050182,9052492,9050196","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"9356598,9356597,9551139,9273238,9275097","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,9111071,8526587,8547113,8526589","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10612123,10732795,10319172,10322192,10323037","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10473735,10631108,10296340,8870950,8311411","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9315618,9194546,10615850,10615776,10450471","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8576226,9749887,8911854,9145291,9143830","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"8690719,8688108,8690721,8691620,8721800","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8832139,8831966,8831079,8831313,8832151","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9732327,9345584,9346084,9345790,9346082","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8141262,7920966,7938904,7938906,7684808","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10330219,10487531,10492637,10690696,10700076","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10665213,10663020,10663455,10663514,10664230","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10703733,10703789,10223114,9728691,9728690","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8016489,8081848,8016436,8016439,8016440","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10797850,10797646,10799383,10798866,10798725","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8932684,9102748,8930044,8934113,8934114","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8608518,7665206,7935510,8438453,8438451","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10704075,10497247,10804979,10907172,10524770","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10225529,9789185,9789178,9789179,9789180","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10044050,10265430,10044051,10044049,10044048","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"10037968,10031380,10037760,10037854,9462786","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9313440,9142348,9315172,9757832,9540069","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9788281,10152525,9927601,10369638,9591641","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9147599,8935818,9322204,9322199,9310006","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,10684838,10402377,10211966","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9678234,10455604,10249959,9985110,9789925","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"9985203,9989897,10058434,9827799,9827920","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9225145,9225112,9743834,9925574,7755286","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7662434,7678381,7666099,10427427,10321656","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8862197,8858686,8472300,8551727,8551728","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7682310,7652440,8099721,8137945,7869229","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7978971,7680565,7928555,7928557,7928592","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8711215,8318267,8307988,8305658,8197000","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9430880,9429358,9569726,9568823,10057082","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"9846198,10087865,10326787,10449341,10451579","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8526261,8525940,8525828,8524876,8524956","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10251338,10059629,10259766,10251870,10250550","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9555026,9723180,9384724,10219339,9957191","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"8460462,8826018,8812770,8666913,9034537","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10458162,10646377,10458158,10458160,10458161","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9358370,9286814,10012957,9292162,9358368","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8287017,8068872,8666112,8665702,8665703","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10458653,9900725,9990699,9982776,9982775","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9045629,10000526,9926970,9926971,9926972","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,7936895,8119685,8118867,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8525940,8525869,8525828,8524876,8524956","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"7658957,7909706,7919935,7908852,7917421","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7676237,7848914,7848983,7858138,7942683","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9981830,10224900,9773226,9577581,10358484","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8111454,8134250,8318269,8599512,7647008","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9723236,9193287,10169583,10079305,9724563","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10239244,10239237,10082372,10080387,10724152","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"7931910,7739524,8688286,7932151,7932085","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9185503,9330354,9763620,9763624,9763625","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8657031,8509878,9275968,9275976,9275977","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9310142,9148241,9147636,9037332,9037282","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10708013,10709532,10498020,10498726,10498859","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9094541,8738629,9069778,9125784,9112786","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10352969,10354268,10353539,10353538,10353537","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8849343,8268288,8478028,8535603,8715948","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9827504,10414925,10019528,10019520,10019517","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10090925,10417250,10265515,10264871,10264033","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7935567,7692305,7692302,7692303,7935572","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9932839,10469396,10690447,10003228,10244938","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8381125,7931823,8927794,8508970,8508969","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10436179,9852303,9888974,10130485,9660552","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9077924,9078547,9076555,9270528,9271166","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10455090,10697307,10379291,10409793,10409825","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10244964,10265459,10692741,10692736,10684289","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9477618,9477580,9722215,9294118,9294131","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7677333,8536992,8153648,7900507,7924597","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9822162,9433483,9645306,9788106,10231198","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10221177,10256798,10071598,10213963,10636807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10014466,10663813,10457238,9194546,9315618","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8540143,8733593,8739613,8721353,8729849","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7673388,7683904,7799677,7599713,7656865","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8242797,8448215,8244481,7847386,7847959","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8332244,8336846,8189006,10330342,10330219","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9771778,9744849,9150320,9086004,9553870","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8449582,9038219,8843772,8897975,8265110","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9361623,9252101,9252099,9252096,9098150","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9116946,9293372,8797263,8794123,8796585","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694161,10491914,10491933,10694159,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7612658,7876956,8004952,8033151,7638663","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8051721,8458090,8449633,8458087,8460032","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8814466,9181407,8812516,8991052,8991919","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10498726,10709532,10708013,10707321,10645898","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9352820,9784806,10007861,10007858,10003318","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8565628,8566312,8725571,8724343,8565991","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10221958,10062404,10586087,10586089,10586092","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9576864,9768539,9767857,10435711,10208941","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10709516,10621890,10474231,10474735,10474736","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9090775,9089463,9313927,9335971,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10430118,10176491,10430120,10015282,10646273","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8514501,8717564,8717563,8721322,8514502","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8128338,7667695,10326762,10490327,10490425","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8653228,8653370,9128580,8735078,8735074","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"7939698,7786663,7939728,7939696,7939723","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8793020,8793021,8793022,8793019,9124626","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8105515,7935280,8118195,8301579,8332710","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9186941,8554494,9828646,8975583,9604763","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9968415,10213068,9985879,10650739,10650740","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10496239,10651879,10398180,10631901,10173403","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"9461547,9926423,9921553,9921555,9921556","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,8251714,8251498,8251834,8251698","None,None,None,None,None","None,None,None,None,None"
