APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7727118,m,w,"8090908,7918932,8091224,7741997,7742104","None,None,None,None,None","None,None,None,None,None"
8360356,f,w,"8167979,7959579,8167985,8167986,8167987","None,None,None,None,None","None,None,None,None,None"
9984282,m,w,"10204148,10515787,10225588,10687068,10651873","None,None,None,None,None","None,None,None,None,None"
8380648,m,w,"10712152,10712153,10712148,10712149,10712150","None,None,None,None,None","None,None,None,None,None"
7938335,m,w,"9822162,9442446,9645306,9788106,10231198","None,None,None,None,None","None,None,None,None,None"
9444681,m,w,"10439334,10440618,10442288,10612954,10620357","None,None,None,None,None","None,None,None,None,None"
8149859,m,b,"8921490,8149859,8727698,8330592,8539569","None,None,None,None,None","None,None,None,None,None"
8365074,f,w,"8268769,8175541,7674822,7689400,7686391","None,None,None,None,None","None,None,None,None,None"
7692109,f,w,"10684704,10272350,10383698,10399564,10479896","None,None,None,None,None","None,None,None,None,None"
8795109,f,w,"9171977,8433997,9303160,8996007,8607516","None,None,None,None,None","None,None,None,None,None"
8261836,m,w,"10015256,9535290,9562053,9769005,9768431","None,None,None,None,None","None,None,None,None,None"
10694882,f,w,"9788544,10011929,9292163,9292170,9292166","None,None,None,None,None","None,None,None,None,None"
8856849,m,a,"9975697,9821890,9931155,9935964,9936155","None,None,None,None,None","None,None,None,None,None"
9532802,m,w,"8115016,8053915,7585966,7692133,7895738","None,None,None,None,None","None,None,None,None,None"
8959800,m,w,"9039522,8666913,8283753,8452056,8459979","None,None,None,None,None","None,None,None,None,None"
9548491,m,w,"8722607,8722609,9069962,9069037,8467857","None,None,None,None,None","None,None,None,None,None"
10470724,m,w,"9088230,9528389,9526399,9462861,9462688","None,None,None,None,None","None,None,None,None,None"
8127680,f,w,"7812141,7878744,8231792,7882867,7615108","None,None,None,None,None","None,None,None,None,None"
9161253,m,w,"8341044,8519205,8339608,8341989,8342359","None,None,None,None,None","None,None,None,None,None"
8720935,m,w,"10251051,10700115,10696204,10011799,10009328","None,None,None,None,None","None,None,None,None,None"
8926984,m,w,"8627734,8627453,8627293,8626530,9113610","None,None,None,None,None","None,None,None,None,None"
7767080,m,a,"9561927,9002750,9784616,9784617,9784619","None,None,None,None,None","None,None,None,None,None"
7873833,m,w,"10330219,10487531,10492637,10690696,10700076","None,None,None,None,None","None,None,None,None,None"
8643283,f,w,"9249619,9673218,9673212,9673210,9673209","None,None,None,None,None","None,None,None,None,None"
9132759,m,a,"10549789,10379509,9520035,9517021,9318512","None,None,None,None,None","None,None,None,None,None"
10198235,m,w,"9783397,9783372,9518902,9965924,9152359","None,None,None,None,None","None,None,None,None,None"
10000069,m,w,"8853239,9085186,8720663,8721317,8707932","None,None,None,None,None","None,None,None,None,None"
8204570,m,h,"8541765,8535673,8733609,8544807,8732608","None,None,None,None,None","None,None,None,None,None"
9282541,m,w,"9204978,9519655,9462654,9687642,9547966","None,None,None,None,None","None,None,None,None,None"
9637312,m,a,"10632827,10631274,9577408,10630048,10138971","None,None,None,None,None","None,None,None,None,None"
10701890,f,h,"9932295,9789137,10432056,10450087,10450686","None,None,None,None,None","None,None,None,None,None"
9146576,m,w,"7996282,7848683,7911439,7869504,7658150","None,None,None,None,None","None,None,None,None,None"
10476579,f,w,"10290746,10661790,10480947,10480949,10480955","None,None,None,None,None","None,None,None,None,None"
9316532,m,b,"9150569,9051168,9785714,9921513,9890032","None,None,None,None,None","None,None,None,None,None"
8846190,m,w,"8368682,8368684,8368538,8368535,8368573","None,None,None,None,None","None,None,None,None,None"
8090857,m,w,"10606556,10647901,10647896,10617832,10617830","None,None,None,None,None","None,None,None,None,None"
9971432,m,b,"7707012,7906756,7888274,7880605,7860355","None,None,None,None,None","None,None,None,None,None"
8263509,f,w,"8268769,10267034,10501505,10265521,10674548","None,None,None,None,None","None,None,None,None,None"
8061599,m,h,"10393674,9917684,9917681,9915867,10148627","None,None,None,None,None","None,None,None,None,None"
8118485,f,b,"9181365,9328144,8882628,8881787,8879942","None,None,None,None,None","None,None,None,None,None"
8722088,f,w,"8554419,9187857,8552185,8782607,8782594","None,None,None,None,None","None,None,None,None,None"
9843641,m,w,"9393521,10064078,10067498,10067497,10067496","None,None,None,None,None","None,None,None,None,None"
8073945,m,b,"9320021,8725226,9128040,8489410,8885883","None,None,None,None,None","None,None,None,None,None"
9497749,m,h,"9524812,9391802,10165116,10168148,10331893","None,None,None,None,None","None,None,None,None,None"
9783800,f,w,"9994914,9784807,9782896,9782897,9782898","None,None,None,None,None","None,None,None,None,None"
10162635,m,w,"10496255,10499289,10644378,10498483,8868954","None,None,None,None,None","None,None,None,None,None"
8620607,m,w,"9086232,9518534,9735004,9732307,9488800","None,None,None,None,None","None,None,None,None,None"
9693823,f,w,"10677008,10526299,9110642,9110639,9472917","None,None,None,None,None","None,None,None,None,None"
9061791,m,w,"10145872,10146024,10146184,10146536,10146707","None,None,None,None,None","None,None,None,None,None"
9554595,m,w,"9137625,9336711,9137627,9137626,9336164","None,None,None,None,None","None,None,None,None,None"
9124645,f,h,"9987628,10460955,9592089,9592093,9592091","None,None,None,None,None","None,None,None,None,None"
9488507,m,w,"8517059,7845179,7846445,7846277,7846264","None,None,None,None,None","None,None,None,None,None"
7908682,f,w,"10330219,10700076,10487531,10492637,10330342","None,None,None,None,None","None,None,None,None,None"
10307473,f,w,"10532212,10534779,10307397,10307279,10307278","None,None,None,None,None","None,None,None,None,None"
10419022,f,w,"8932731,9133171,9340017,9340010,9349356","None,None,None,None,None","None,None,None,None,None"
10703511,f,w,"10224782,10232303,10470114,10469361,10469359","None,None,None,None,None","None,None,None,None,None"
10153843,m,w,"9787466,9569595,8786631,9145187,8934089","None,None,None,None,None","None,None,None,None,None"
10451849,m,w,"9459889,10000585,9706229,9706228,9461547","None,None,None,None,None","None,None,None,None,None"
8386571,m,w,"9406878,9412499,9618236,9634734,9406502","None,None,None,None,None","None,None,None,None,None"
9266784,m,w,"10461925,9531830,9986615,9986617,9986618","None,None,None,None,None","None,None,None,None,None"
8544504,m,w,"8544504,8459704,8460325,8459664,8460319","None,None,None,None,None","None,None,None,None,None"
9922320,m,w,"9146772,9349396,9784615,9784613,9783563","None,None,None,None,None","None,None,None,None,None"
10512187,m,w,"10674937,10657785,10631200,10631207,10631209","None,None,None,None,None","None,None,None,None,None"
9548475,m,w,"9987199,8971761,9540701,9750688,9342869","None,None,None,None,None","None,None,None,None,None"
7600401,m,w,"8204945,7994756,7847079,7847078,7551990","None,None,None,None,None","None,None,None,None,None"
8828856,f,b,"8812524,8890364,8812495,9110929,9038219","None,None,None,None,None","None,None,None,None,None"
9090014,f,w,"10349839,10565872,9264977,9477455,9719744","None,None,None,None,None","None,None,None,None,None"
9108830,f,h,"9731061,9731024,9731152,10159178,10158411","None,None,None,None,None","None,None,None,None,None"
8132428,m,w,"8106333,7910672,7631141,7879530,7879531","None,None,None,None,None","None,None,None,None,None"
8014442,m,w,"10247592,10037796,10035018,10035016,10035015","None,None,None,None,None","None,None,None,None,None"
9831035,f,w,"10705855,10705854,10705741,10705685,10541710","None,None,None,None,None","None,None,None,None,None"
10480853,m,w,"8627688,9310235,8733166,8734420,8924283","None,None,None,None,None","None,None,None,None,None"
10007909,m,w,"10015284,10430120,10646273,10176493,9814449","None,None,None,None,None","None,None,None,None,None"
7586092,m,w,"7932770,7761898,7924139,7924140,7924141","None,None,None,None,None","None,None,None,None,None"
9771465,f,w,"10708941,10581922,10016272,9353793,9344615","None,None,None,None,None","None,None,None,None,None"
8381865,m,w,"8886937,8290592,8293838,8295198,8295192","None,None,None,None,None","None,None,None,None,None"
9646351,m,a,"9902185,10111500,9475207,9674422,9674237","None,None,None,None,None","None,None,None,None,None"
10701808,f,w,"8511627,8911303,8911824,8402722,8402523","None,None,None,None,None","None,None,None,None,None"
8368503,m,w,"8330330,8316192,8013366,8014617,8013705","None,None,None,None,None","None,None,None,None,None"
8686820,m,w,"10189564,10645158,10045741,10045742,10673818","None,None,None,None,None","None,None,None,None,None"
10651389,m,a,"10263699,10263653,10263628,10488978,10488972","None,None,None,None,None","None,None,None,None,None"
8712344,m,w,"8317721,8131698,8320792,8319542,8318868","None,None,None,None,None","None,None,None,None,None"
10615613,f,a,"8607541,7789337,8050090,8436322,8228170","None,None,None,None,None","None,None,None,None,None"
7687587,m,w,"8851592,9084547,8857464,8582263,8759484","None,None,None,None,None","None,None,None,None,None"
8897975,f,b,"9038219,8449582,8812524,8890364,8812495","None,None,None,None,None","None,None,None,None,None"
8309959,m,w,"9999400,9720386,10643966,10700038,10700039","None,None,None,None,None","None,None,None,None,None"
9432737,m,w,"9775689,9775861,10007243,10006999,10002240","None,None,None,None,None","None,None,None,None,None"
9052188,m,w,"10309098,10746327,10745889,10693955,10685294","None,None,None,None,None","None,None,None,None,None"
9058980,m,w,"8080837,8288778,8099792,7555976,7922949","None,None,None,None,None","None,None,None,None,None"
9925073,m,w,"10293808,10294555,9656943,9443530,9568100","None,None,None,None,None","None,None,None,None,None"
9692771,m,w,"9693056,9524863,9522257,9524868,9524867","None,None,None,None,None","None,None,None,None,None"
9203505,m,w,"9282395,8721317,8878151,9272297,8580280","None,None,None,None,None","None,None,None,None,None"
9167306,m,a,"7846264,8109216,7842432,7839761,7841512","None,None,None,None,None","None,None,None,None,None"
9119880,m,w,"10746527,10746646,10879238,10879351,9358696","None,None,None,None,None","None,None,None,None,None"
9350737,m,b,"7812163,7586196,7614181,7835638,9912834","None,None,None,None,None","None,None,None,None,None"
10359841,m,w,"9455450,9377237,10004044,10179394,10179392","None,None,None,None,None","None,None,None,None,None"
8241289,m,w,"10239794,10402866,10406278,10406361,10609031","None,None,None,None,None","None,None,None,None,None"
9242631,m,a,"9242620,8474134,8889668,8889671,8889670","None,None,None,None,None","None,None,None,None,None"
8306245,m,w,"7841872,7933894,7651174,7661536,7642516","None,None,None,None,None","None,None,None,None,None"
7688953,m,w,"10188399,10159209,10402545,10402544,10189480","None,None,None,None,None","None,None,None,None,None"
9128433,m,w,"10598771,10598772,10598770,10598379,10598378","None,None,None,None,None","None,None,None,None,None"
9741771,f,b,"9741742,9386898,9386346,9387004,9386871","None,None,None,None,None","None,None,None,None,None"
10729446,f,w,"9215356,9437827,9420639,9213709,8734423","None,None,None,None,None","None,None,None,None,None"
9844366,m,w,"7555583,7862326,7692271,8821583,8413360","None,None,None,None,None","None,None,None,None,None"
8138504,m,a,"9561927,9002750,9784616,9784617,9784619","None,None,None,None,None","None,None,None,None,None"
7779493,f,a,"10581282,10686688,10688445,10580415,10174901","None,None,None,None,None","None,None,None,None,None"
9783777,m,w,"9783777,9593805,10215266,9987331,10454343","None,None,None,None,None","None,None,None,None,None"
7625150,m,w,"8173877,7920762,8666114,8665263,8293208","None,None,None,None,None","None,None,None,None,None"
7940940,f,w,"7790369,7940940,7940939,7937953,7790111","None,None,None,None,None","None,None,None,None,None"
10800507,m,a,"9843077,9389342,9406051,9631316,9635626","None,None,None,None,None","None,None,None,None,None"
8293717,m,w,"9936112,9787107,9654946,10415065,10624969","None,None,None,None,None","None,None,None,None,None"
8360531,m,w,"8360590,8360587,7960645,7897994,7959600","None,None,None,None,None","None,None,None,None,None"
9277346,m,w,"10449365,9925783,10163762,9737783,9580260","None,None,None,None,None","None,None,None,None,None"
7942068,m,w,"8053855,7903630,8644277,8644822,8644275","None,None,None,None,None","None,None,None,None,None"
8402640,f,w,"7805198,8402640,8397669,8609638,8423405","None,None,None,None,None","None,None,None,None,None"
9351194,m,w,"10835398,10835399,10835464,10835246,10835247","None,None,None,None,None","None,None,None,None,None"
8724190,f,w,"8008587,8033396,8034106,8034109,8006928","None,None,None,None,None","None,None,None,None,None"
7935226,f,w,"8849448,8659460,8503490,10166845,10461730","None,None,None,None,None","None,None,None,None,None"
10494162,m,h,"9066517,8929298,8609592,8077727,8077799","None,None,None,None,None","None,None,None,None,None"
10301870,m,w,"10301346,10654946,10302137,10301870,10301286","None,None,None,None,None","None,None,None,None,None"
9932830,m,w,"10256798,10071598,10254418,10636807,10221177","None,None,None,None,None","None,None,None,None,None"
7795752,m,w,"8853116,9128128,8853001,8852336,8851806","None,None,None,None,None","None,None,None,None,None"
8288226,m,w,"7886830,7531931,8066264,8288226,8213451","None,None,None,None,None","None,None,None,None,None"
8052894,m,w,"10075973,9675066,9673950,10083222,9856461","None,None,None,None,None","None,None,None,None,None"
9809019,f,w,"10552436,10218283,9838632,9981030,9986918","None,None,None,None,None","None,None,None,None,None"
8090447,m,w,"8096044,8101107,8097709,8137438,8102286","None,None,None,None,None","None,None,None,None,None"
8433425,m,w,"7663788,7658706,8138246,7931242,7673312","None,None,None,None,None","None,None,None,None,None"
8683138,m,w,"8536362,8340045,8340889,8340858,8522230","None,None,None,None,None","None,None,None,None,None"
9736568,m,h,"8321903,8330276,8321540,8138267,8138172","None,None,None,None,None","None,None,None,None,None"
8900547,m,w,"9921556,9247947,9256472,9256475,9247941","None,None,None,None,None","None,None,None,None,None"
7886742,m,b,"9750245,9728739,9450005,9450149,9449728","None,None,None,None,None","None,None,None,None,None"
9742869,f,w,"9904614,10379951,9742869,10136592,7794230","None,None,None,None,None","None,None,None,None,None"
8513254,m,w,"8298736,7643292,8080434,8026868,8068101","None,None,None,None,None","None,None,None,None,None"
10120692,f,a,"9303535,8451501,8450240,8450252,8461220","None,None,None,None,None","None,None,None,None,None"
8309520,m,w,"7680230,7920822,7920814,7680243,9093707","None,None,None,None,None","None,None,None,None,None"
9453871,m,w,"8450718,8441494,8450725,8464064,8464073","None,None,None,None,None","None,None,None,None,None"
9980408,m,w,"10382281,10129363,10694224,10694221,10694216","None,None,None,None,None","None,None,None,None,None"
7675504,m,w,"8442368,7631625,8069253,8069256,8069257","None,None,None,None,None","None,None,None,None,None"
9445413,m,w,"9983646,9901478,9959372,9998903,9999547","None,None,None,None,None","None,None,None,None,None"
10037512,f,w,"10692736,10706313,10263344,10263343,10263342","None,None,None,None,None","None,None,None,None,None"
9474831,m,w,"10705980,10713928,10709085,10612689,10025696","None,None,None,None,None","None,None,None,None,None"
8074160,f,h,"10391545,10410437,10066711,10066724,10620639","None,None,None,None,None","None,None,None,None,None"
9491814,m,a,"9511526,8911315,9304233,9514157,9058063","None,None,None,None,None","None,None,None,None,None"
8701239,f,w,"10685659,10581160,10580155,7789570,7906734","None,None,None,None,None","None,None,None,None,None"
7902764,m,w,"8268769,7900120,7900155,7900157,7674514","None,None,None,None,None","None,None,None,None,None"
9557555,m,b,"8248700,8471631,8634012,8109692,8110233","None,None,None,None,None","None,None,None,None,None"
10460115,f,w,"8281930,8282267,8473069,8282018,8326509","None,None,None,None,None","None,None,None,None,None"
8898076,m,w,"9552706,9552703,9464174,9467959,9468571","None,None,None,None,None","None,None,None,None,None"
10231084,f,w,"9771330,9536058,9146370,9145501,9146665","None,None,None,None,None","None,None,None,None,None"
8293402,m,w,"10235566,10227320,10584495,10472519,10375585","None,None,None,None,None","None,None,None,None,None"
7799198,m,w,"8607516,8322937,7742534,7742113,7742103","None,None,None,None,None","None,None,None,None,None"
10200485,m,w,"10576751,9787584,10673590,9995024,9979986","None,None,None,None,None","None,None,None,None,None"
7871444,m,w,"7860420,7701050,7706420,7706229,7706298","None,None,None,None,None","None,None,None,None,None"
9142818,m,w,"8142824,8521309,8537969,8517059,8517458","None,None,None,None,None","None,None,None,None,None"
8378823,f,w,"8301462,8301986,8839507,8839873,8840349","None,None,None,None,None","None,None,None,None,None"
10701744,m,w,"8743408,8141176,8308458,8318241,8743407","None,None,None,None,None","None,None,None,None,None"
9335480,m,w,"8918765,9334336,9540750,9334339,9335480","None,None,None,None,None","None,None,None,None,None"
9972763,f,w,"9344670,9015857,9151629,9546829,9755478","None,None,None,None,None","None,None,None,None,None"
9207744,m,w,"10668956,9888751,10018626,10018627,10018628","None,None,None,None,None","None,None,None,None,None"
9522188,f,w,"9990853,9853327,10159980,10087002,10360448","None,None,None,None,None","None,None,None,None,None"
9700150,m,b,"9475220,9665743,9693265,9693264,9693262","None,None,None,None,None","None,None,None,None,None"
8446545,m,w,"7809552,8060623,7809551,8055431,8055430","None,None,None,None,None","None,None,None,None,None"
7728693,m,a,"8930156,9266204,8911315,8910703,9479633","None,None,None,None,None","None,None,None,None,None"
8296525,m,w,"7675339,7894442,7899893,7916325,7902300","None,None,None,None,None","None,None,None,None,None"
10215196,f,a,"9552260,10197200,9551695,9756455,9736466","None,None,None,None,None","None,None,None,None,None"
9772226,m,w,"10830132,10830615,10829661,10829529,10829501","None,None,None,None,None","None,None,None,None,None"
7982871,m,w,"9242594,9242596,9226033,9317410,9233895","None,None,None,None,None","None,None,None,None,None"
10438919,f,w,"10358069,10358379,10548819,10569668,10670613","None,None,None,None,None","None,None,None,None,None"
8927475,m,w,"8854195,8145429,8471671,8539261,8145437","None,None,None,None,None","None,None,None,None,None"
9961762,f,h,"8055435,7908052,7901813,8060630,8056805","None,None,None,None,None","None,None,None,None,None"
7820252,m,w,"9880476,10092127,10090579,10087502,10086859","None,None,None,None,None","None,None,None,None,None"
8502700,m,w,"10456277,10473744,10115995,10117398,10685554","None,None,None,None,None","None,None,None,None,None"
9519158,f,w,"9151629,9755478,9344670,9015857,9546829","None,None,None,None,None","None,None,None,None,None"
8544783,m,w,"10180848,10426118,10165455,10668956,10656450","None,None,None,None,None","None,None,None,None,None"
10672408,m,w,"9849919,9849375,9849922,9849920,9849382","None,None,None,None,None","None,None,None,None,None"
10621257,m,w,"7918624,7650125,7658891,7645044,7681687","None,None,None,None,None","None,None,None,None,None"
8469083,m,a,"10115190,10532760,10115542,10115540,10115425","None,None,None,None,None","None,None,None,None,None"
7923917,m,w,"8468987,8460820,8636392,8663177,7902985","None,None,None,None,None","None,None,None,None,None"
10003410,m,w,"9761456,10246407,10248304,10248305,10248306","None,None,None,None,None","None,None,None,None,None"
7822888,f,w,"8586351,8500548,8500716,8500579,8499492","None,None,None,None,None","None,None,None,None,None"
7840548,m,b,"8693014,9017816,8484318,8805745,8890215","None,None,None,None,None","None,None,None,None,None"
7862608,f,w,"7880605,7696684,7860420,7888274,7860355","None,None,None,None,None","None,None,None,None,None"
9352733,m,w,"9263867,9318388,9280764,9246416,9318380","None,None,None,None,None","None,None,None,None,None"
8515270,m,h,"9673658,9511733,9286399,9287852,9287824","None,None,None,None,None","None,None,None,None,None"
8105554,f,w,"8079186,7938930,8319440,8139122,8541005","None,None,None,None,None","None,None,None,None,None"
7676891,m,w,"10541354,10610128,10651665,10650154,10633144","None,None,None,None,None","None,None,None,None,None"
9278001,m,w,"8839531,8367214,8875583,8867128,8839870","None,None,None,None,None","None,None,None,None,None"
8733071,m,w,"8381876,8507253,8509727,8507789,8505514","None,None,None,None,None","None,None,None,None,None"
7911714,m,w,"8544433,9248775,8917754,8336832,9325645","None,None,None,None,None","None,None,None,None,None"
9298053,m,w,"10529294,10542732,10530660,10026575,10026360","None,None,None,None,None","None,None,None,None,None"
9301421,f,w,"9925783,10163762,9737783,9580260,10449365","None,None,None,None,None","None,None,None,None,None"
7841512,m,a,"10615485,10399721,10515459,10598626,10616930","None,None,None,None,None","None,None,None,None,None"
9518443,f,w,"9537265,8991459,9307886,9297347,9301390","None,None,None,None,None","None,None,None,None,None"
9811716,f,w,"10003418,10472875,9856761,9573307,9569723","None,None,None,None,None","None,None,None,None,None"
10359139,m,w,"10112083,10112054,10111277,10335850,10738193","None,None,None,None,None","None,None,None,None,None"
8875487,f,w,"9477788,9926927,9475566,9321925,9682511","None,None,None,None,None","None,None,None,None,None"
10485955,m,w,"10140344,9961909,9961913,9961915,9961916","None,None,None,None,None","None,None,None,None,None"
8295033,m,w,"10035016,10458120,10247592,10035015,10470725","None,None,None,None,None","None,None,None,None,None"
7939698,m,w,"7983063,8132928,8721814,8723026,7982200","None,None,None,None,None","None,None,None,None,None"
9269122,m,w,"9354506,9942495,9537659,9747948,9729825","None,None,None,None,None","None,None,None,None,None"
9293375,m,w,"9745070,9694293,9457510,9526043,9513890","None,None,None,None,None","None,None,None,None,None"
9024439,m,w,"9357870,9950980,9978692,10183147,10202410","None,None,None,None,None","None,None,None,None,None"
7791636,f,w,"9544131,9534031,9527795,9752985,9750646","None,None,None,None,None","None,None,None,None,None"
9097487,m,w,"7904946,7586877,7691362,7919325,8063269","None,None,None,None,None","None,None,None,None,None"
9918904,f,w,"8060629,8056804,7807983,7622576,7809550","None,None,None,None,None","None,None,None,None,None"
8897260,m,a,"7669833,7675196,7675191,7675189,7675182","None,None,None,None,None","None,None,None,None,None"
8503591,m,w,"10657685,10262870,10869416,10827535,10827534","None,None,None,None,None","None,None,None,None,None"
10292872,m,w,"10407081,9810840,10335116,9988411,10463658","None,None,None,None,None","None,None,None,None,None"
8173835,m,w,"8268769,8102115,8174728,8173917,8173916","None,None,None,None,None","None,None,None,None,None"
8625205,m,w,"9035747,9260763,9458148,10613211,9567938","None,None,None,None,None","None,None,None,None,None"
7961413,f,w,"8811985,8364922,8364908,8129737,8364917","None,None,None,None,None","None,None,None,None,None"
9750228,f,w,"9462195,9245719,9247238,9249071,9247068","None,None,None,None,None","None,None,None,None,None"
8300115,m,h,"9783760,9994744,9627673,9627387,9627008","None,None,None,None,None","None,None,None,None,None"
8875808,m,w,"9655324,9440573,9980397,9024533,8799363","None,None,None,None,None","None,None,None,None,None"
8379417,m,w,"10458653,10595571,10595568,10595567,10588246","None,None,None,None,None","None,None,None,None,None"
7961436,m,w,"8655192,8365139,8365150,8365151,8101299","None,None,None,None,None","None,None,None,None,None"
10612068,m,a,"9527192,9732638,9357674,9234352,8121625","None,None,None,None,None","None,None,None,None,None"
9060549,f,w,"8510613,8307921,8699733,8688209,8699734","None,None,None,None,None","None,None,None,None,None"
8470154,m,w,"8073974,7640190,8470154,8277997,7792370","None,None,None,None,None","None,None,None,None,None"
10592369,f,a,"7910620,7895839,7691241,7691247,7690929","None,None,None,None,None","None,None,None,None,None"
9393534,m,w,"8063269,8318741,8080474,8127672,8127673","None,None,None,None,None","None,None,None,None,None"
8459492,m,w,"9674261,9784662,10037968,10037854,10037760","None,None,None,None,None","None,None,None,None,None"
9481528,m,w,"8659450,8379655,8450241,8450243,8668538","None,None,None,None,None","None,None,None,None,None"
7681103,m,w,"8079069,8110833,8274909,7681103,7687568","None,None,None,None,None","None,None,None,None,None"
10054955,m,a,"9217660,9055179,9827572,9403217,9389516","None,None,None,None,None","None,None,None,None,None"
9922932,f,w,"9040590,10000526,9706228,9461547,9738029","None,None,None,None,None","None,None,None,None,None"
8731065,m,w,"10712152,10712153,10712148,10712149,10712150","None,None,None,None,None","None,None,None,None,None"
8449643,m,a,"9318380,9066560,9088238,9319838,9061533","None,None,None,None,None","None,None,None,None,None"
9626784,m,w,"9626784,9791163,9789856,9789855,9789852","None,None,None,None,None","None,None,None,None,None"
10120614,f,w,"8469390,8370442,8843348,8370399,8662694","None,None,None,None,None","None,None,None,None,None"
9900726,m,w,"9729357,10219125,10362595,10149922,10149924","None,None,None,None,None","None,None,None,None,None"
8016139,m,w,"8050443,8050352,8692300,8692115,8691551","None,None,None,None,None","None,None,None,None,None"
10170970,m,w,"9018963,9591113,9186979,9185942,9020493","None,None,None,None,None","None,None,None,None,None"
7894640,f,w,"10321882,10542732,10318078,10318560,10318909","None,None,None,None,None","None,None,None,None,None"
8075539,m,w,"8590223,8842479,8500716,8500823,8500548","None,None,None,None,None","None,None,None,None,None"
8427259,m,w,"8428031,9093659,8428627,8428142,8546972","None,None,None,None,None","None,None,None,None,None"
8326935,m,w,"9142417,9142418,9319384,9121503,9272389","None,None,None,None,None","None,None,None,None,None"
8501205,m,w,"9267082,9266784,9514726,9514748,9514739","None,None,None,None,None","None,None,None,None,None"
9926980,f,h,"8650446,9033909,9045629,9039596,9041612","None,None,None,None,None","None,None,None,None,None"
8248226,m,w,"7618413,7619965,7878357,7922884,7846502","None,None,None,None,None","None,None,None,None,None"
10707894,m,a,"10339955,10707894,8123284,8123360,8323111","None,None,None,None,None","None,None,None,None,None"
8134236,m,w,"10666636,10529887,9922256,9452944,9648120","None,None,None,None,None","None,None,None,None,None"
10686055,m,w,"10214615,10456639,10058125,10214616,10475048","None,None,None,None,None","None,None,None,None,None"
9405967,f,w,"7736801,7535124,7535432,7536265,7535410","None,None,None,None,None","None,None,None,None,None"
10400683,m,a,"10145749,10645011,9965073,10410360,9172273","None,None,None,None,None","None,None,None,None,None"
9869842,f,w,"9263291,9889873,10385731,10385732,10407473","None,None,None,None,None","None,None,None,None,None"
8366078,m,w,"8268769,8173866,7961481,8173803,8173802","None,None,None,None,None","None,None,None,None,None"
10004769,f,w,"9942168,9941540,9941538,9941496,9941495","None,None,None,None,None","None,None,None,None,None"
9996371,m,w,"7617753,8034375,8080351,8080352,8080353","None,None,None,None,None","None,None,None,None,None"
8136301,m,w,"9096696,9102948,8499274,8433842,8443080","None,None,None,None,None","None,None,None,None,None"
7933664,m,w,"9118772,9321833,8769965,8769213,8768956","None,None,None,None,None","None,None,None,None,None"
10534773,f,w,"8832733,9081592,9040169,9081597,9351635","None,None,None,None,None","None,None,None,None,None"
9469505,m,w,"9277472,9098205,9567637,9697816,9481714","None,None,None,None,None","None,None,None,None,None"
10907056,m,a,"10684865,10552842,10551944,10684900,10552430","None,None,None,None,None","None,None,None,None,None"
9589322,m,w,"10479088,9589370,9933943,9933944,9933945","None,None,None,None,None","None,None,None,None,None"
8508876,m,w,"8467673,8114178,8076814,8103940,8287581","None,None,None,None,None","None,None,None,None,None"
9729348,m,w,"7626484,8080434,7680023,7664978,7651178","None,None,None,None,None","None,None,None,None,None"
9605770,m,w,"8910685,9512928,9413330,9391673,9512934","None,None,None,None,None","None,None,None,None,None"
9119327,m,w,"10684418,10685138,10236187,10235783,10405640","None,None,None,None,None","None,None,None,None,None"
9001791,m,w,"9443282,9656943,9848509,9853765,9884541","None,None,None,None,None","None,None,None,None,None"
8317646,m,w,"10565872,10349839,10655239,10655674,7626430","None,None,None,None,None","None,None,None,None,None"
8625501,m,h,"10248544,10247521,10675681,10645187,10053515","None,None,None,None,None","None,None,None,None,None"
8019083,f,a,"9116602,9262857,8539193,8710116,8720692","None,None,None,None,None","None,None,None,None,None"
9692535,f,w,"9259904,9248863,9261439,9251138,9261445","None,None,None,None,None","None,None,None,None,None"
9693080,f,h,"8564735,8687738,8823610,8824449,8858408","None,None,None,None,None","None,None,None,None,None"
8876933,m,w,"10005212,10250363,9446574,9446622,9446621","None,None,None,None,None","None,None,None,None,None"
8037174,f,w,"7919077,7846463,10375506,9731082,9731085","None,None,None,None,None","None,None,None,None,None"
8181655,f,w,"9538225,9310067,9317535,9321876,9360608","None,None,None,None,None","None,None,None,None,None"
9228821,f,w,"9591641,9788281,10152525,9927601,10369638","None,None,None,None,None","None,None,None,None,None"
8457694,m,h,"8737523,8327082,8327639,8540019,8327084","None,None,None,None,None","None,None,None,None,None"
7938853,f,h,"7939915,8287603,8507525,8507292,8529271","None,None,None,None,None","None,None,None,None,None"
9318434,m,w,"8092627,7892460,7892458,7892457,7647912","None,None,None,None,None","None,None,None,None,None"
8719004,m,h,"10005508,10234034,9386846,9770707,9555076","None,None,None,None,None","None,None,None,None,None"
10070075,m,w,"10659362,10145159,10659363,10659359,10580873","None,None,None,None,None","None,None,None,None,None"
10416003,f,w,"8725922,8727875,8726014,8726713,8727877","None,None,None,None,None","None,None,None,None,None"
10149646,f,w,"9554640,9477909,9478479,9477238,9478417","None,None,None,None,None","None,None,None,None,None"
9542406,m,w,"8918044,9334337,9542407,9540750,9334339","None,None,None,None,None","None,None,None,None,None"
7931753,m,w,"8287760,7931531,8628494,8724857,8627361","None,None,None,None,None","None,None,None,None,None"
