APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8874375,m,w,"9509438,9458730,9509442,9468370,9509440","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9433161,9780600,10005509,10005511,10016381","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"10324086,10324121,10326565,10326762,10655644","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"9626784,10242184,10001472,10001473,10001475","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9260446,9919580,9903345,9903346,9256993","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9969453,9557534,9734121,9386094,10207716","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8868040,9107806,9130111,9133279,9133269","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7906024,7897769,8543117,7691402,7692188","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10429878,10677598,8661712,8827252,9250087","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9544768,9544766,9124627,9332088,9124628","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10310690,10441633,10310689,10310692,10310695","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8516950,8521043,8341632,8341640,8339951","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7938962,8330512,8289724,8304597,8289782","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9975943,9194003,9356334,9355254,9355247","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9631953,9689077,9468351,9468343,9462624","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"8072717,8378507,8055933,8055932,7799353","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8768636,8768731,8874104,8885651,8882257","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9022512,8604915,9245732,8825531,10167095","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8868954,8550801,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990661,9540069,9757832,9315172,9142348","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10240001,10240003,10678932,10678929,10678906","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7892388,8105154,7694380,7837249,8104222","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"10132533,10124706,10311121,10267210,10472559","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"9980995,9812018,10308405,10336442,10361235","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9592968,9537950,9607322,9619970,9925114","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10743669,10744578,10744678,8733202,8604913","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9335720,9550971,9546669,9775234,9544179","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9225174,9631922,9428423,9654679,9654673","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9592676,9591911,9771532,9764479,9747384","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,10020407,10063369,10687222","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9260650,9922933,9919583,9919585,9919586","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8959281,9538257,9750802,9315909,9121626","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"7798364,7797774,7798357,7797821,7797770","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8882399,8464073,8441495,8464070,8441494","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10144033,10266154,10489290,10489295,10489299","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10848139,9526215,9524950,10730723,10730709","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8282018,8281930,8282588,8282267,8473069","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10674294,10674274,10674221,10673319,9230811","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7452671,7619965,7597086,7616506,7603014","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8656334,8832596,8464718,8736169,8464716","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"7898791,7903872,7892457,7647912,7893000","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7928874,8120695,7922066,7984843,8101449","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9225176,9133257,9012762,9012764,9012763","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9762081,9573392,10454305,10408187,9573423","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10586201,10585204,10585208,10586200,10586202","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10459100,10457696,10620259,10621377,10621371","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10233980,10237210,9827764,10694820,10482364","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8330951,8132865,8330954,8085746,7928722","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10019836,9899532,9900560,10018175,9900516","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9766298,9977178,9977181,9977183,10197918","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8676142,8677364,9248847,9261445,9251138","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8049141,7677368,7800880,8244465,8242102","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10540962,10705854,10705741,10705685,10541710","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119428,7932410,7915188,8132417,8132418","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8381607,8534735,8534737,8534734,8568025","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9985969,9382459,9381398,9382509,9381663","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7938198,7942327,7940030,7941041,7941383","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7668498,7667936,7669235,7668501,7669224","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8705392,8327198,8927982,8927984,8927979","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10615096,9982771,9728689,9728688,9728687","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8078440,8155178,8035156,8325038,8326059","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9517423,9518128,9592410,9778794,9776477","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9765880,10131155,10596565,9893850,10378747","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9852507,10610403,9986038,10163917,10401852","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9117095,9117050,9648028,9703699,9707782","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10206109,9592091,9600303,9600301,9593310","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9114486,9111823,9114485,9111822,8725788","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9768195,9568320,9413178,9413805,9413677","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"7618033,8066386,7619477,7802963,7808807","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8655192,8101318,8365151,8101299,8365135","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8380896,8120744,7930610,7930608,7930607","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9631953,9689077,9468351,9468343,9462624","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10490298,10706497,10705081,10705088,10705098","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9328006,9186339,9663912,9663913,9663914","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8677621,8474636,8489149,8499062,8499063","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8463308,8462873,8464492,8463063,8462764","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8091253,8090908,8323482,8294690,7742104","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8036017,8442367,8609337,8465811,8437252","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10021744,10020476,9899542,9900258,9900281","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8461594,8262932,8461581,8717881,8723401","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9962202,9753093,9753823,9753822,9753821","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10241473,9565980,9565981,9565964,9562039","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9677076,9919568,9903300,9903301,9903302","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7959575,8360681,8168033,8168034,8168035","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9473014,9053395,8829119,8829103,8829095","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10076809,10650136,10228875,9921121,10322715","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8701134,8454531,8192314,8192535,8192670","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9985200,10016163,9823404,9824222,9826629","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7547818,7674968,7674954,7674948,8137310","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8519055,8380266,7666408,7921579,8131746","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9539690,9348659,9536935,9545519,9350181","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9251140,9248858,9261439,9251138,9261445","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10486411,10486410,10487345,10487343,10487342","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9619408,9476609,10075306,9843563,9104195","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"8122356,7935410,8333258,8325453,7796968","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8665919,8377907,8377908,8564996,8377910","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8862547,9104230,9104245,9084641,9085450","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7944177,7815640,7820291,7827241,7818686","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10582330,10437327,10676761,10498483,10496255","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8092628,8100405,8097321,8097322,8097323","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9346753,9749887,8737743,9145291,9143830","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9962202,9753093,9753823,9753822,9753821","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8693629,8699212,8708899,8814967,8699216","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9742996,9406628,10202669,9985616,9547719","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8377171,8129826,8543511,8543513,8473898","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10045655,9482416,9351148,9663913,9663912","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8456201,8192448,8306107,8334455,8304196","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9524798,9547757,9380900,9380826,9380824","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9094995,9301622,9901512,9901511,9901508","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8137529,7919369,7766783,10666636,10529887","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10709378,10709379,9377855,9379210,9379211","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7665213,8608517,8607931,8607177,8607534","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10497247,10704075,10804979,10491942,10671877","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10712608,10713757,10712609,10712610,10712611","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"7940939,7940940,7937953,7790111,7790369","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8440499,8460055,8450806,8459472,8450808","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9088361,9316531,9313772,9276574,9313781","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9114486,9111823,8705986,8432095,8519228","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8914660,8311411,8870950,7858135,7923540","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"7689815,7888190,7689593,7689106,7689508","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8913457,9135150,9127287,9114661,9142346","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10576751,10019349,10668535,10610958,10615915","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10656391,10167694,10168518,9827718,9828299","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8179569,8303232,8274637,8277886,8179494","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10405441,9967655,9967653,9967462,9967460","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"8144659,7881462,7900537,7900538,7900539","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8545238,8144820,8478285,8511886,8150403","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8929550,10132477,9517650,9494370,9494375","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"8235750,8468475,8469380,8469376,8460019","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10168130,10171117,10366034,10352464,10352465","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8522393,8525901,8521157,8526261,8525869","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9166293,9493482,9170639,9492804,9772155","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9755478,9546829,9344670,9151629,9015857","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9438473,9228496,8702886,8702797,8703564","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8134786,7942235,7759253,7759255,7763457","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8907006,8539308,8534711,8564198,8535639","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8866494,8866250,8270476,8270453,8270474","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"7762448,7762461,7728867,7762450,7762449","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10560501,10133655,10128456,10128457,10128460","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8445018,8551693,8551692,8444926,9674154","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8651959,8651958,8451329,8464381,8278285","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9492783,9492758,9280954,9163030,9170639","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8470607,8142158,9271347,8659008,8473219","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8725078,8915641,8298746,8517625,10576966","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8281798,8715947,8463990,8451885,8459979","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9380978,8991142,9198065,9593516,9593517","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"9950768,10187996,9782061,9719585,10188673","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10308532,10126937,10308509,10312824,10317124","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9318909,10485951,9868997,9868996,9868993","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10045741,10457050,10203930,10203931,10217107","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8913110,8729572,9112980,9130298,9115721","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8325002,8152489,8904623,9249190,9335075","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10417829,10677506,10678476,10678597,10678621","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9260362,9520145,9538685,9520143,9537569","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9118695,9067315,8694579,8691594,8695035","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10015473,10632005,10632146,10634645,10634669","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10091650,10436348,10646506,10646448,10091665","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7660329,7672466,7667955,7767257,7936099","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540693,9334604,9110425,9110573,9108212","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7627999,7658184,7657333,7617881,7912258","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7944049,7933999,7933924,7935423,7937086","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9709325,9729814,9901621,9969469,9116546","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8080192,8061973,7684262,7682254,7925156","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8380185,8731820,8733610,8733607,8733604","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9760875,9228792,9227343,9982065,9788431","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8919187,8793022,9124626,9124628,9124623","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7944099,7937071,7935431,7934575,7933804","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10650016,10256798,10254418,10636807,10221177","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10226345,10426154,10085966,10085965,10085947","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8918513,8568032,8534734,8534737,8728763","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7687748,7864258,8266326,8286379,8266327","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8167969,8360283,8167975,8167974,8167973","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9627523,9791166,9789856,9789855,9789852","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10012955,9358363,9286808,9286814,9286810","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8345893,9502000,8367407,8367409,8343815","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9099685,8391488,8487364,8512656,8490299","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8850493,8573528,9293394,9253090,9276132","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10711794,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8326588,8251932,8443823,8448196,8442909","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8829079,8829102,9472242,9473015,9475171","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8464718,8832595,8839138,8832732,8832729","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8294476,7692693,8128554,8122622,7666180","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10213230,10137217,10104507,10104509,10130490","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9188137,9087049,8932803,8932805,9297117","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9702660,9702821,9702662,9702663,9702819","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9509503,9313927,9090775,9335971,9477768","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8072664,8067876,8081093,8072164,8072163","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7690830,7708091,7712750,7707336,8091699","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10330303,10530693,8533635,9325533,9288179","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8330552,8330535,8478040,8501362,8681345","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"10746147,10488757,10645854,10361741,10363505","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10404366,10404416,10403255,10403256,10404363","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10621613,8100947,8004353,8122825,8122841","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10549781,10329895,10359036,10359038,10359039","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8332710,7935280,8487420,7908879,8105515","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9452014,9647412,10071116,9325954,8975603","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8660785,10620856,10614049,10479606,10478536","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10490477,10490312,10305561,10305538,10305360","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"10137937,9687700,9687703,9687704,9687706","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8977657,10220952,9896543,10695863,10261304","None,None,None,None,None","None,None,None,None,None"
