APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7914148,f,w,"7928268,7914148,7741625,7741408,7921467","None,None,None,None,None","None,None,None,None,None"
10476477,f,a,"10631646,10740364,10707213,10630593,7934080","None,None,None,None,None","None,None,None,None,None"
9763613,m,w,"8049204,7787001,8242841,8245210,8242875","None,None,None,None,None","None,None,None,None,None"
8325286,m,a,"9750688,10201079,9987199,9342869,9329844","None,None,None,None,None","None,None,None,None,None"
10388180,f,w,"10739702,10737092,10739859,8486038,8514550","None,None,None,None,None","None,None,None,None,None"
10009724,m,w,"10214238,10430131,9938664,10016379,10626898","None,None,None,None,None","None,None,None,None,None"
8080124,m,w,"8728306,8449331,8890868,8890866,8713424","None,None,None,None,None","None,None,None,None,None"
8825402,m,w,"10821572,10359831,10206685,10349839,10565872","None,None,None,None,None","None,None,None,None,None"
7904191,m,w,"8127829,8101283,8085747,8085748,8085749","None,None,None,None,None","None,None,None,None,None"
7846159,m,w,"10670680,10491848,10372447,10426603,10663172","None,None,None,None,None","None,None,None,None,None"
9683915,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9955329,m,w,"8969452,9081259,8471837,8580732,8551725","None,None,None,None,None","None,None,None,None,None"
10017921,f,w,"8722803,8704548,8535640,8535651,8549148","None,None,None,None,None","None,None,None,None,None"
9689914,m,h,"10134240,9884722,9882217,9882219,9882220","None,None,None,None,None","None,None,None,None,None"
10137952,m,w,"9811453,9991866,9983368,9983365,9817214","None,None,None,None,None","None,None,None,None,None"
8444626,m,w,"8812777,9226030,9442685,9233912,9212089","None,None,None,None,None","None,None,None,None,None"
9068081,m,w,"8074964,7825482,7825484,7825481,7620387","None,None,None,None,None","None,None,None,None,None"
10654766,m,a,"10381148,10495251,10381147,10381145,10381143","None,None,None,None,None","None,None,None,None,None"
10673954,f,h,"10631693,10644944,10710201,8102096,7759674","None,None,None,None,None","None,None,None,None,None"
10704046,m,w,"10488454,10707147,10680536,10705645,10705713","None,None,None,None,None","None,None,None,None,None"
9281742,m,w,"8311950,8311941,8318982,8312849,8413786","None,None,None,None,None","None,None,None,None,None"
9922933,f,w,"10000361,9279139,8757453,9068107,9070675","None,None,None,None,None","None,None,None,None,None"
10675109,f,h,"10430514,10430544,10641819,10650877,7826608","None,None,None,None,None","None,None,None,None,None"
8841606,f,w,"8206410,8300801,8209694,8209569,8469583","None,None,None,None,None","None,None,None,None,None"
8107627,m,w,"10413850,10006880,10626760,10194494,9812381","None,None,None,None,None","None,None,None,None,None"
9871539,m,w,"10144931,9575111,9691146,10170222,10155392","None,None,None,None,None","None,None,None,None,None"
7680613,m,h,"9939445,9948568,9824335,9823754,9823598","None,None,None,None,None","None,None,None,None,None"
8798219,m,w,"7846879,8056501,8010072,7924510,7922582","None,None,None,None,None","None,None,None,None,None"
8044411,m,w,"8015897,8013680,8015552,8015851,8015814","None,None,None,None,None","None,None,None,None,None"
9927964,m,w,"9813824,9840437,9832170,9831613,9829072","None,None,None,None,None","None,None,None,None,None"
9230420,m,w,"8138112,8330276,8138267,8321903,8321540","None,None,None,None,None","None,None,None,None,None"
8402056,m,w,"7591119,7629047,7586171,7666133,7579855","None,None,None,None,None","None,None,None,None,None"
8725249,m,w,"8101810,7878106,7864259,7903235,7894651","None,None,None,None,None","None,None,None,None,None"
9332491,m,w,"10016381,9723229,9433161,9568032,9566911","None,None,None,None,None","None,None,None,None,None"
9134738,m,a,"8328973,7791662,7935368,8318946,8318948","None,None,None,None,None","None,None,None,None,None"
8152223,f,w,"9733869,9304732,9474576,9765552,9474096","None,None,None,None,None","None,None,None,None,None"
10244835,f,w,"8089557,8464791,8091372,8121608,7765207","None,None,None,None,None","None,None,None,None,None"
7660428,f,w,"8994640,8994598,8994370,8994511,8994651","None,None,None,None,None","None,None,None,None,None"
9675655,m,w,"9926970,9308319,9461551,9461548,9706224","None,None,None,None,None","None,None,None,None,None"
10135070,m,w,"10679006,10588560,9517894,9960555,9097289","None,None,None,None,None","None,None,None,None,None"
9206813,f,w,"8149823,8137028,8707506,8697072,7994580","None,None,None,None,None","None,None,None,None,None"
10135964,f,w,"8723394,8463197,8461581,8548341,8463183","None,None,None,None,None","None,None,None,None,None"
8137515,m,w,"10447023,9815931,9998748,10672958,10213133","None,None,None,None,None","None,None,None,None,None"
8588703,f,w,"10746928,10459080,10457740,10676206,10199168","None,None,None,None,None","None,None,None,None,None"
8726097,m,w,"9502903,10216952,9522096,9543960,9747678","None,None,None,None,None","None,None,None,None,None"
8110158,f,w,"9182863,9591100,9021443,9021315,9019007","None,None,None,None,None","None,None,None,None,None"
8147770,m,w,"10085915,10264030,10432084,10442624,10087180","None,None,None,None,None","None,None,None,None,None"
8461215,m,w,"9461550,9926422,9921555,9921556,9921557","None,None,None,None,None","None,None,None,None,None"
9701965,f,w,"8091224,7741997,7742104,8294690,8090908","None,None,None,None,None","None,None,None,None,None"
10680745,m,w,"10581282,10580415,10686688,10688445,8141931","None,None,None,None,None","None,None,None,None,None"
8929555,f,h,"8116524,8117700,8608265,8259483,8197000","None,None,None,None,None","None,None,None,None,None"
8244458,m,w,"10343750,9867738,10557179,10111547,9681932","None,None,None,None,None","None,None,None,None,None"
9150677,m,w,"9053720,9531467,9921573,9146709,9972970","None,None,None,None,None","None,None,None,None,None"
8829691,f,w,"10457740,10459080,8588615,8740532,8588678","None,None,None,None,None","None,None,None,None,None"
7799066,m,w,"9077282,10352220,10352230,10352229,10352227","None,None,None,None,None","None,None,None,None,None"
9003042,m,h,"8611915,8474132,8611912,8611913,8611914","None,None,None,None,None","None,None,None,None,None"
9561951,m,w,"10487531,10492637,10690696,10700076,10330219","None,None,None,None,None","None,None,None,None,None"
7754695,f,h,"8208880,7916307,7918617,7896935,7923653","None,None,None,None,None","None,None,None,None,None"
9074811,f,w,"9673218,10348097,9078918,9074811,9076645","None,None,None,None,None","None,None,None,None,None"
8068361,f,w,"8331437,8843406,8661148,8228758,8230832","None,None,None,None,None","None,None,None,None,None"
7836640,m,w,"10229378,9753568,9496938,10468020,10009332","None,None,None,None,None","None,None,None,None,None"
9676314,f,h,"8913586,9669041,8912671,9044776,9044778","None,None,None,None,None","None,None,None,None,None"
8733760,m,w,"7658184,7862568,7627999,7657333,7617881","None,None,None,None,None","None,None,None,None,None"
8992504,f,h,"8743255,8895402,9320887,8638405,9116281","None,None,None,None,None","None,None,None,None,None"
9134186,f,w,"10747205,8149823,8330158,8328702,8533801","None,None,None,None,None","None,None,None,None,None"
7900492,m,w,"9938664,9752211,10214238,10179443,10176557","None,None,None,None,None","None,None,None,None,None"
10091984,f,w,"10504965,10688039,10274653,10686920,10613310","None,None,None,None,None","None,None,None,None,None"
10256809,m,w,"8690627,9099557,8554377,8471935,8867050","None,None,None,None,None","None,None,None,None,None"
7650408,m,h,"8289433,8082107,8289434,8289429,8289435","None,None,None,None,None","None,None,None,None,None"
9669041,f,w,"8464718,8832726,8832734,8832725,8832592","None,None,None,None,None","None,None,None,None,None"
8712319,m,h,"8680112,8100231,8495877,8447524,8447522","None,None,None,None,None","None,None,None,None,None"
9744744,m,w,"9981447,9736710,9178005,9178274,9525986","None,None,None,None,None","None,None,None,None,None"
8729765,f,w,"8604913,8733202,10434770,7749603,7749802","None,None,None,None,None","None,None,None,None,None"
7727118,m,w,"8414034,8868954,8413975,8517895,8544456","None,None,None,None,None","None,None,None,None,None"
8360356,f,w,"7864123,7586571,8005498,7795088,7798156","None,None,None,None,None","None,None,None,None,None"
9984282,m,w,"10689961,10705660,10404444,10404445,10404446","None,None,None,None,None","None,None,None,None,None"
8380648,m,w,"8353089,9105405,8690139,8534278,8907806","None,None,None,None,None","None,None,None,None,None"
7938335,m,w,"9778907,9432739,9568048,9566910,9568032","None,None,None,None,None","None,None,None,None,None"
9444681,m,w,"10612954,10442288,10439334,10625373,10620357","None,None,None,None,None","None,None,None,None,None"
8149859,m,b,"8539569,8073365,8330592,8394380,8395904","None,None,None,None,None","None,None,None,None,None"
8365074,f,w,"8365090,7961352,7961835,7625234,7625193","None,None,None,None,None","None,None,None,None,None"
7692109,f,w,"8076829,8044067,8043666,8118445,8102731","None,None,None,None,None","None,None,None,None,None"
8795109,f,w,"10142557,9728070,9372362,9547954,9371591","None,None,None,None,None","None,None,None,None,None"
8261836,m,w,"9769005,9987622,9535290,9562053,9768431","None,None,None,None,None","None,None,None,None,None"
10694882,f,w,"9524981,9360023,9292168,9292169,9286812","None,None,None,None,None","None,None,None,None,None"
8856849,m,a,"9475160,9663257,9057433,9064713,9057434","None,None,None,None,None","None,None,None,None,None"
9532802,m,w,"10673930,10698112,10358217,10410327,10496900","None,None,None,None,None","None,None,None,None,None"
8959800,m,w,"7988845,8099494,8488401,8499228,8476980","None,None,None,None,None","None,None,None,None,None"
9548491,m,w,"10339955,10707894,7992649,8123360,8123366","None,None,None,None,None","None,None,None,None,None"
10470724,m,w,"10624969,10204491,10415065,8380570,8870238","None,None,None,None,None","None,None,None,None,None"
8127680,f,w,"7940974,7798366,8299395,8317722,8319663","None,None,None,None,None","None,None,None,None,None"
9161253,m,w,"10703453,10512948,10624351,10436554,10437135","None,None,None,None,None","None,None,None,None,None"
8720935,m,w,"8856451,8702064,8509566,8526339,8173390","None,None,None,None,None","None,None,None,None,None"
8926984,m,w,"8627453,8627293,8627734,8626530,9312799","None,None,None,None,None","None,None,None,None,None"
7767080,m,a,"9108891,8868954,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
7873833,m,w,"9692266,10135024,10115003,10129303,10129306","None,None,None,None,None","None,None,None,None,None"
8643283,f,w,"9249619,10348104,9247238,9249071,9247068","None,None,None,None,None","None,None,None,None,None"
9132759,m,a,"8132696,8665737,8450899,8251132,8249817","None,None,None,None,None","None,None,None,None,None"
10198235,m,w,"7629090,8269831,8324443,8069923,8091236","None,None,None,None,None","None,None,None,None,None"
10000069,m,w,"10355559,10491933,10491914,10694161,10694159","None,None,None,None,None","None,None,None,None,None"
8204570,m,h,"10740364,10707213,10631646,10630593,8725478","None,None,None,None,None","None,None,None,None,None"
9282541,m,w,"10675607,10678952,10665697,10668273,10471322","None,None,None,None,None","None,None,None,None,None"
9637312,m,a,"10632827,10631274,8511285,8510277,8511268","None,None,None,None,None","None,None,None,None,None"
10701890,f,h,"10849939,10670679,10658862,10651665,10650154","None,None,None,None,None","None,None,None,None,None"
9146576,m,w,"9526570,9277589,8955781,8956326,8955640","None,None,None,None,None","None,None,None,None,None"
10476579,f,w,"9352819,9784807,9782896,9782897,9782899","None,None,None,None,None","None,None,None,None,None"
9316532,m,b,"9376249,9376270,8306120,8479320,8532646","None,None,None,None,None","None,None,None,None,None"
8846190,m,w,"10410465,10062127,10619606,10238149,8232650","None,None,None,None,None","None,None,None,None,None"
8090857,m,w,"9057783,9462099,9607985,9465466,9465462","None,None,None,None,None","None,None,None,None,None"
9971432,m,b,"7640777,7901503,7805577,7918923,7900589","None,None,None,None,None","None,None,None,None,None"
8263509,f,w,"8258266,8365071,8173788,8173787,8173786","None,None,None,None,None","None,None,None,None,None"
8061599,m,h,"8841662,9497761,9473741,9474049,9497764","None,None,None,None,None","None,None,None,None,None"
8118485,f,b,"8529703,8228156,8330298,7939800,7938945","None,None,None,None,None","None,None,None,None,None"
8722088,f,w,"8736035,8881327,9507912,8736402,8994099","None,None,None,None,None","None,None,None,None,None"
9843641,m,w,"10526898,10526836,10526828,10526830,10526832","None,None,None,None,None","None,None,None,None,None"
8073945,m,b,"8289434,8082090,8289433,8289435,8083231","None,None,None,None,None","None,None,None,None,None"
9497749,m,h,"10526904,10526269,10526551,10526550,10526549","None,None,None,None,None","None,None,None,None,None"
9783800,f,w,"9868107,9185501,9186889,9186866,9186886","None,None,None,None,None","None,None,None,None,None"
10162635,m,w,"7658706,7663788,7682224,7683856,7663289","None,None,None,None,None","None,None,None,None,None"
8620607,m,w,"10472040,10472038,10697350,10697344,10697339","None,None,None,None,None","None,None,None,None,None"
9693823,f,w,"9966005,9608808,9784887,10217224,8680594","None,None,None,None,None","None,None,None,None,None"
9061791,m,w,"8546648,8143989,9269290,8734633,7882889","None,None,None,None,None","None,None,None,None,None"
9554595,m,w,"9103568,9137623,9137626,9137627,9546415","None,None,None,None,None","None,None,None,None,None"
9124645,f,h,"10163168,9386541,9772793,9539646,9539650","None,None,None,None,None","None,None,None,None,None"
9488507,m,w,"8333397,8529568,8725692,8727063,8184363","None,None,None,None,None","None,None,None,None,None"
7908682,f,w,"10120653,9998903,9959372,9999547,9912739","None,None,None,None,None","None,None,None,None,None"
10307473,f,w,"10647896,10159271,10382448,10381532,10381531","None,None,None,None,None","None,None,None,None,None"
10419022,f,w,"10164866,10649426,9933610,10393600,10523509","None,None,None,None,None","None,None,None,None,None"
10703511,f,w,"9135289,9336707,9770545,9336276,9336695","None,None,None,None,None","None,None,None,None,None"
10153843,m,w,"10239244,10239237,10082372,10080387,8970990","None,None,None,None,None","None,None,None,None,None"
10451849,m,w,"8548349,9043091,9355303,9056485,9056492","None,None,None,None,None","None,None,None,None,None"
8386571,m,w,"9406881,9273248,9838237,9850092,9850094","None,None,None,None,None","None,None,None,None,None"
9266784,m,w,"10515569,10515457,10509428,10698166,10673857","None,None,None,None,None","None,None,None,None,None"
8544504,m,w,"8742023,9114680,9120848,9128454,9137753","None,None,None,None,None","None,None,None,None,None"
9922320,m,w,"8711423,8414034,8868954,8913107,8693975","None,None,None,None,None","None,None,None,None,None"
10512187,m,w,"10657791,10657785,10631200,10631207,10631209","None,None,None,None,None","None,None,None,None,None"
9548475,m,w,"7916483,7682549,7682546,7682550,7682547","None,None,None,None,None","None,None,None,None,None"
7600401,m,w,"8874985,9252264,9257422,9259978,9469491","None,None,None,None,None","None,None,None,None,None"
8828856,f,b,"8890364,8828856,8812524,8843772,8897975","None,None,None,None,None","None,None,None,None,None"
9090014,f,w,"10308514,10145159,10659359,10659362,10659363","None,None,None,None,None","None,None,None,None,None"
9108830,f,h,"9730913,10159208,10402544,10189480,10188400","None,None,None,None,None","None,None,None,None,None"
8132428,m,w,"9532809,9546697,9753179,9732473,9391482","None,None,None,None,None","None,None,None,None,None"
8014442,m,w,"9914195,9914197,9733642,9732984,9896747","None,None,None,None,None","None,None,None,None,None"
9831035,f,w,"8702038,8508756,8702042,8307386,8381970","None,None,None,None,None","None,None,None,None,None"
10480853,m,w,"8734420,8913960,9130457,9130477,9725881","None,None,None,None,None","None,None,None,None,None"
10007909,m,w,"9812381,10194494,10413850,10006880,10626760","None,None,None,None,None","None,None,None,None,None"
7586092,m,w,"8827583,9133102,8827477,8827003,8825868","None,None,None,None,None","None,None,None,None,None"
9771465,f,w,"10581922,10708941,9763619,9353763,9353793","None,None,None,None,None","None,None,None,None,None"
8381865,m,w,"10475730,10242850,10475685,10037863,10037910","None,None,None,None,None","None,None,None,None,None"
9646351,m,a,"9902185,10111500,9277914,9278724,9646351","None,None,None,None,None","None,None,None,None,None"
10701808,f,w,"8915641,8298746,8517625,8725078,9885267","None,None,None,None,None","None,None,None,None,None"
8368503,m,w,"9654946,9936112,9787107,10437135,10617370","None,None,None,None,None","None,None,None,None,None"
8686820,m,w,"8066756,7922355,7797454,8058787,8058788","None,None,None,None,None","None,None,None,None,None"
10651389,m,a,"10093134,9515968,9468430,9692798,9625166","None,None,None,None,None","None,None,None,None,None"
8712344,m,w,"8032920,8037445,8447834,8037313,10485212","None,None,None,None,None","None,None,None,None,None"
10615613,f,a,"9389849,10199548,9980358,9980369,9980371","None,None,None,None,None","None,None,None,None,None"
7687587,m,w,"9858353,10727385,10596999,10579195,10578843","None,None,None,None,None","None,None,None,None,None"
8897975,f,b,"8890364,8828856,8812524,8843772,8897975","None,None,None,None,None","None,None,None,None,None"
8309959,m,w,"8499257,8381453,8883374,8309959,8327198","None,None,None,None,None","None,None,None,None,None"
9432737,m,w,"9053720,9531467,9921573,9146709,9972970","None,None,None,None,None","None,None,None,None,None"
9052188,m,w,"10359841,10582606,10359121,10164781,10159909","None,None,None,None,None","None,None,None,None,None"
9058980,m,w,"8048626,7586542,8082436,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
9925073,m,w,"10743626,10743501,10740079,10633383,10305561","None,None,None,None,None","None,None,None,None,None"
9692771,m,w,"7626009,7871516,7658863,7626004,7658887","None,None,None,None,None","None,None,None,None,None"
9203505,m,w,"9746780,9207569,9357402,9356354,9775215","None,None,None,None,None","None,None,None,None,None"
9167306,m,a,"9923718,10198942,10172921,10172922,10172923","None,None,None,None,None","None,None,None,None,None"
9119880,m,w,"7682983,7643794,7931241,7686168,7676017","None,None,None,None,None","None,None,None,None,None"
9350737,m,b,"9264693,9955372,9955371,9357407,9355719","None,None,None,None,None","None,None,None,None,None"
10359841,m,w,"9669041,9247181,8913586,8913347,9044774","None,None,None,None,None","None,None,None,None,None"
8241289,m,w,"8901329,8585203,8887180,8887177,8901326","None,None,None,None,None","None,None,None,None,None"
9242631,m,a,"8464070,8665910,8675839,8665900,8665913","None,None,None,None,None","None,None,None,None,None"
8306245,m,w,"8055215,8067537,8055202,8055615,8099792","None,None,None,None,None","None,None,None,None,None"
7688953,m,w,"9903229,9731061,10396550,10398188,10398218","None,None,None,None,None","None,None,None,None,None"
9128433,m,w,"9553371,9336699,9128434,9042690,9128438","None,None,None,None,None","None,None,None,None,None"
9741771,f,b,"8913705,9084924,8738707,9119536,9346753","None,None,None,None,None","None,None,None,None,None"
10729446,f,w,"7841795,7841797,7693713,7692252,7693697","None,None,None,None,None","None,None,None,None,None"
9844366,m,w,"10152382,9515968,9468430,9692798,9625166","None,None,None,None,None","None,None,None,None,None"
8138504,m,a,"9108891,8868954,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
7779493,f,a,"10688445,10686688,10581282,10580415,8141931","None,None,None,None,None","None,None,None,None,None"
9783777,m,w,"10203940,9750263,10450914,10252041,10252040","None,None,None,None,None","None,None,None,None,None"
7625150,m,w,"8265018,8117242,8322286,8116677,8113937","None,None,None,None,None","None,None,None,None,None"
7940940,f,w,"10674548,10455006,10468327,10501505,10099785","None,None,None,None,None","None,None,None,None,None"
10800507,m,a,"8933600,8895786,8895787,8897885,8334478","None,None,None,None,None","None,None,None,None,None"
8293717,m,w,"10650154,10610114,10662257,10658862,10651665","None,None,None,None,None","None,None,None,None,None"
8360531,m,w,"7960409,8168392,8167780,8167783,7826770","None,None,None,None,None","None,None,None,None,None"
9277346,m,w,"9895604,9546462,9685833,9552302,9379922","None,None,None,None,None","None,None,None,None,None"
7942068,m,w,"8531302,8520358,7798364,7795475,8525413","None,None,None,None,None","None,None,None,None,None"
8402640,f,w,"8036067,8869023,8142301,8232163,8208003","None,None,None,None,None","None,None,None,None,None"
9351194,m,w,"10475655,10442792,9772571,9772567,9772561","None,None,None,None,None","None,None,None,None,None"
8724190,f,w,"10493308,10488793,10491100,10491106,10491121","None,None,None,None,None","None,None,None,None,None"
7935226,f,w,"8146868,8053191,8053227,8053213,8053206","None,None,None,None,None","None,None,None,None,None"
10494162,m,h,"8993964,8994640,8994598,8994370,8994511","None,None,None,None,None","None,None,None,None,None"
10301870,m,w,"10301870,10675686,10681389,10671993,10669873","None,None,None,None,None","None,None,None,None,None"
9932830,m,w,"7936966,7936971,7887230,7888661,10708919","None,None,None,None,None","None,None,None,None,None"
7795752,m,w,"9128128,8853184,8853116,8851806,8851786","None,None,None,None,None","None,None,None,None,None"
8288226,m,w,"7750585,7532407,7778237,8288226,8413283","None,None,None,None,None","None,None,None,None,None"
8052894,m,w,"9233280,9234330,9410527,9403239,9615012","None,None,None,None,None","None,None,None,None,None"
9809019,f,w,"9494700,9177874,9706654,9812311,9319816","None,None,None,None,None","None,None,None,None,None"
8090447,m,w,"8689872,8534643,8534645,8534655,8534670","None,None,None,None,None","None,None,None,None,None"
8433425,m,w,"7656696,7890531,8302285,8278512,8100412","None,None,None,None,None","None,None,None,None,None"
8683138,m,w,"8340090,8340858,8525420,8551670,8534816","None,None,None,None,None","None,None,None,None,None"
9736568,m,h,"8882628,8881787,8879942,8880786,9181365","None,None,None,None,None","None,None,None,None,None"
8900547,m,w,"8548341,9043091,8840248,8840241,8840249","None,None,None,None,None","None,None,None,None,None"
7886742,m,b,"10706421,10706418,10597899,10597853,10597362","None,None,None,None,None","None,None,None,None,None"
9742869,f,w,"10136592,9742869,9904614,10379951,10436133","None,None,None,None,None","None,None,None,None,None"
8513254,m,w,"10655239,10655674,8955836,9089891,9488811","None,None,None,None,None","None,None,None,None,None"
10120692,f,a,"8382055,9303539,8838119,8829832,9301100","None,None,None,None,None","None,None,None,None,None"
8309520,m,w,"9461947,9268698,9269133,9262839,9265800","None,None,None,None,None","None,None,None,None,None"
9453871,m,w,"9003043,9512933,9413330,9391673,9512934","None,None,None,None,None","None,None,None,None,None"
9980408,m,w,"10669032,10407842,10408481,10408480,10407868","None,None,None,None,None","None,None,None,None,None"
7675504,m,w,"9978692,9747678,9950980,9965720,10183147","None,None,None,None,None","None,None,None,None,None"
9445413,m,w,"9527040,9244002,9487205,9598150,9532126","None,None,None,None,None","None,None,None,None,None"
10037512,f,w,"10005931,10005255,10469705,10469703,10005930","None,None,None,None,None","None,None,None,None,None"
9474831,m,w,"10004385,10229465,10005595,10458506,10465033","None,None,None,None,None","None,None,None,None,None"
8074160,f,h,"10322155,10360627,10441141,10544320,10570305","None,None,None,None,None","None,None,None,None,None"
9491814,m,a,"9455720,9440573,8799363,9024533,9980397","None,None,None,None,None","None,None,None,None,None"
8701239,f,w,"9770847,9705957,10639265,9987210,9985371","None,None,None,None,None","None,None,None,None,None"
7902764,m,w,"8268769,8365255,8490518,8365253,8365254","None,None,None,None,None","None,None,None,None,None"
9557555,m,b,"8021062,8020738,8149991,8149989,7893787","None,None,None,None,None","None,None,None,None,None"
10460115,f,w,"8282267,8282018,8326513,8326512,8326509","None,None,None,None,None","None,None,None,None,None"
8898076,m,w,"8899551,8768943,8898076,8898805,8899553","None,None,None,None,None","None,None,None,None,None"
10231084,f,w,"10712611,10713757,10712608,10712609,10712610","None,None,None,None,None","None,None,None,None,None"
8293402,m,w,"10343711,10089431,9534294,9536376,9537198","None,None,None,None,None","None,None,None,None,None"
7799198,m,w,"8324761,8509620,8106253,8117019,8094485","None,None,None,None,None","None,None,None,None,None"
10200485,m,w,"8232069,8130208,8456212,8228069,8252132","None,None,None,None,None","None,None,None,None,None"
7871444,m,w,"9169832,9718100,9170079,9170244,9319157","None,None,None,None,None","None,None,None,None,None"
9142818,m,w,"10127119,10264960,10704049,10456128,8831247","None,None,None,None,None","None,None,None,None,None"
8378823,f,w,"9975690,10211120,9362298,9360833,9363390","None,None,None,None,None","None,None,None,None,None"
10701744,m,w,"8752151,8754941,8914673,9027919,8918751","None,None,None,None,None","None,None,None,None,None"
9335480,m,w,"9540744,9748221,9335477,9335721,9335727","None,None,None,None,None","None,None,None,None,None"
9972763,f,w,"10219339,9957191,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
9207744,m,w,"8007080,8007049,8339164,8339163,8136232","None,None,None,None,None","None,None,None,None,None"
9522188,f,w,"8209694,8209569,8469583,8471785,8534366","None,None,None,None,None","None,None,None,None,None"
9700150,m,b,"7681689,7658832,7658836,7658743,7686303","None,None,None,None,None","None,None,None,None,None"
8446545,m,w,"10407840,10622622,10622628,10622630,10622635","None,None,None,None,None","None,None,None,None,None"
7728693,m,a,"7672519,7646432,7917750,7881419,7882337","None,None,None,None,None","None,None,None,None,None"
8296525,m,w,"8327853,8516413,8152198,8149907,8151108","None,None,None,None,None","None,None,None,None,None"
10215196,f,a,"8473911,8080410,8670010,8625821,8670008","None,None,None,None,None","None,None,None,None,None"
9772226,m,w,"9479644,9476678,9476681,9478480,9478513","None,None,None,None,None","None,None,None,None,None"
7982871,m,w,"9268702,9257273,9226033,9317410,9233895","None,None,None,None,None","None,None,None,None,None"
10438919,f,w,"10493262,10430222,10612035,10612039,10612041","None,None,None,None,None","None,None,None,None,None"
8927475,m,w,"9381725,9380591,9382207,9382042,9748466","None,None,None,None,None","None,None,None,None,None"
9961762,f,h,"8638921,8310461,9069795,9049484,9069804","None,None,None,None,None","None,None,None,None,None"
7820252,m,w,"7879442,8107508,7691751,8305064,9483217","None,None,None,None,None","None,None,None,None,None"
8502700,m,w,"8544456,8913107,8413975,8517895,8868954","None,None,None,None,None","None,None,None,None,None"
9519158,f,w,"8082107,8083231,8082090,8082279,8083216","None,None,None,None,None","None,None,None,None,None"
8544783,m,w,"8793681,8740598,8790945,8895204,8826678","None,None,None,None,None","None,None,None,None,None"
10672408,m,w,"9564992,9551707,9564990,9551704,9565000","None,None,None,None,None","None,None,None,None,None"
10621257,m,w,"9455450,8076601,7885625,7659420,7650125","None,None,None,None,None","None,None,None,None,None"
8469083,m,a,"10454676,10454672,10454674,10682534,10454677","None,None,None,None,None","None,None,None,None,None"
7923917,m,w,"10183147,9950980,9978692,10202410,10216952","None,None,None,None,None","None,None,None,None,None"
10003410,m,w,"10199168,10198297,10379291,10409793,10409825","None,None,None,None,None","None,None,None,None,None"
7822888,f,w,"8790905,8390439,8785614,8607850,8587441","None,None,None,None,None","None,None,None,None,None"
7840548,m,b,"8774029,9261389,9245571,9068674,9036284","None,None,None,None,None","None,None,None,None,None"
7862608,f,w,"10397134,9859033,9862438,10559569,10613911","None,None,None,None,None","None,None,None,None,None"
9352733,m,w,"9548544,9205191,10003930,10006150,10006152","None,None,None,None,None","None,None,None,None,None"
8515270,m,h,"9662783,9897617,9897620,9897621,9497757","None,None,None,None,None","None,None,None,None,None"
8105554,f,w,"8102096,8319863,8723686,8723685,8916887","None,None,None,None,None","None,None,None,None,None"
7676891,m,w,"9137753,9112980,8640692,8640771,8639733","None,None,None,None,None","None,None,None,None,None"
9278001,m,w,"9625322,10320221,9625444,10335276,10358642","None,None,None,None,None","None,None,None,None,None"
8733071,m,w,"8379375,8734922,8381883,8379372,8380415","None,None,None,None,None","None,None,None,None,None"
7911714,m,w,"9785838,9983640,9347018,9185890,9316562","None,None,None,None,None","None,None,None,None,None"
9298053,m,w,"10321882,10026575,10025851,10025548,10542732","None,None,None,None,None","None,None,None,None,None"
9301421,f,w,"7939728,7786123,7939723,8188797,8133965","None,None,None,None,None","None,None,None,None,None"
7841512,m,a,"8118623,7681091,8130804,7935624,7680226","None,None,None,None,None","None,None,None,None,None"
9518443,f,w,"8991539,9747101,9730238,9732317,9733025","None,None,None,None,None","None,None,None,None,None"
9811716,f,w,"8803605,8911263,8803513,8798125,8803611","None,None,None,None,None","None,None,None,None,None"
10359139,m,w,"8433150,8433134,8433149,8432962,8433122","None,None,None,None,None","None,None,None,None,None"
8875487,f,w,"8675008,8551727,8680060,9088128,8551728","None,None,None,None,None","None,None,None,None,None"
10485955,m,w,"10407838,10626058,10669023,10669014,10668997","None,None,None,None,None","None,None,None,None,None"
8295033,m,w,"9914197,9914194,9738881,9896747,9897520","None,None,None,None,None","None,None,None,None,None"
7939698,m,w,"9565385,10174655,9856244,9566832,9566831","None,None,None,None,None","None,None,None,None,None"
9269122,m,w,"9353841,9341310,9197494,9729825,9514218","None,None,None,None,None","None,None,None,None,None"
9293375,m,w,"8887172,8585203,8585199,8618745,8585164","None,None,None,None,None","None,None,None,None,None"
9024439,m,w,"8689898,9114463,8452046,8774711,8433271","None,None,None,None,None","None,None,None,None,None"
7791636,f,w,"9108388,9513573,8985156,8985298,9507884","None,None,None,None,None","None,None,None,None,None"
9097487,m,w,"7691362,7586877,7904946,8080474,7919250","None,None,None,None,None","None,None,None,None,None"
9918904,f,w,"8435054,9056615,9037654,8988555,9056613","None,None,None,None,None","None,None,None,None,None"
