APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9592088,m,a,"10296363,10670199,10451808,9386540,10169413","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"7690724,7917471,8380615,8380616,8380613","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"10221776,10410498,10424549,10025551,10033596","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"10018529,10013296,10240280,10238996,10238923","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"9831543,9966987,10450885,10205060,10655524","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"10471187,10471204,10456284,10479793,9991791","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"9597601,9753104,10165449,9927973,10413034","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"9773226,9981830,9577581,10224900,9881355","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10413034,9927973,9753104,9597601,10165449","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"9263887,8705846,8843779,9038249,8865544","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"7682983,7643794,7931241,9203398,9203497","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"9832259,10222528,10863066,10694925,9999391","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"10457740,10459080,10217221,9521332,9519614","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10666025,10666871,10667123,10665204,9897520","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9554601,9477877,9478418,9478462,9479576","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"7665413,7688676,7673938,8812920,8641002","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"9690737,9690084,9478201,9476791,8867004","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"8110402,8444472,8634012,8109692,8110233","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"10215263,10150477,9570703,9768044,9572427","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9118438,8907770,9114407,8459282,8460212","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"10476475,10265455,10289606,10289605,10289603","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9253397,8482117,9257402,9257398,9257400","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"7688622,7689839,7688644,7932707,7688602","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10569619,10586094,10348223,10347760,10343347","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"8322629,8502592,8502585,8796286,8502595","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"9031759,9275470,9697804,8897762,9674422","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8265266,8509003,7834466,8105340,7939718","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8532646,8380609,8532645,8479320,8479321","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"9553870,9150320,9086004,9771778,9744849","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10216086,10576335,10215763,10214949,10614996","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"9144438,9036603,9044149,9062411,9901621","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8604915,8825531,9245732,9022512,7901634","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"9459829,9116592,9117672,9117861,9274154","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7625181,8129040,8073407,8173929,8089754","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7640704,8079051,7582243,7673872,7912418","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"8881515,9124602,9124604,8925805,8919250","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8390950,8849773,9381292,8870398,8389411","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"8721317,9085186,9069718,8707932,8720663","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8282143,8666913,8715947,8448066,8463990","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9114794,7662434,7678381,7666099,8927066","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8308807,8308849,8308797,8308098,8538675","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10354274,10707887,10361890,10707529,10707534","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9681835,9684363,9974464,9978552,9983551","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8877436,8281251,9041010,8644874,8451833","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10708919,10706421,10706418,10597899,10597853","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"9321208,9150320,9771778,9553870,9086004","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7921151,7658836,7880319,7938434,7939044","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9971486,10411438,9813586,10167649,9532809","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9337096,9337098,9335327,9337385,9336635","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"8469483,8310522,8469476,8469484,8469499","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9630167,9630160,10460520,10465255,10471285","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7940949,7940935,7875387,7875425,7940298","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8189006,8332244,8336846,9971486,10167649","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8649399,9554671,9256475,9247941,9250145","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9797631,9797669,10226048,10171877,10007884","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8486608,8043965,8150960,8145186,8150382","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7930014,7932540,8118220,8118225,8118229","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8523175,8690747,9130492,8317544,8712343","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7924910,8127697,7694378,7881980,7919509","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10303986,10303941,10303938,10303937,10692769","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10704606,10518786,10704121,10516667,10516846","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7617895,7673736,7672271,7683038,9380898","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8032877,7936245,7933921,7676891,7676892","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8895833,9024447,8820238,9433510,9420513","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"9183876,9657766,9442800,8759484,8721417","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10173776,10660987,10434775,10414022,10414021","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"7792268,7812202,7812196,7812197,7812199","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8936260,8936340,9145709,9145739,8843054","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8725993,8222946,8221472,8545885,8338455","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10085985,10224307,10686030,10686860,10686869","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8710178,8901366,8929407,8332952,8332953","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8662805,8849773,9381292,8870398,8389411","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10556717,10707340,10556580,10556583,10556716","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8432962,8433149,8433134,8433150,8433122","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"8653555,8461691,8825477,8302230,8838077","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10150302,9667308,9874247,9787503,9674154","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10662977,10663034,10670613,9444784,9820712","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10683293,9959042,10219354,10514944,9962493","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,10007909,10222673,10178023","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8461577,8548348,8461587,8548340,8461585","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8333365,8530216,8731270,8712452,8733120","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10063744,10667608,10667653,10684625,10684743","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10582233,10576212,10582231,10582230,10582229","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"8071012,7664494,7661539,7666797,7665450","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9975609,9975573,8711925,8710808,9526215","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"10827609,10830007,10829134,10828532,10828519","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10632827,10631274,7923864,7675931,8133580","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7936098,7921125,8144601,7923124,7932824","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7793618,8471109,7790073,7790082,7790090","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10450013,10470724,10035015,10035016,10035018","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8991655,9297319,9514196,9521388,9537265","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8466923,8839869,9088300,9060862,9058482","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9152601,9674453,9982297,10131356,9152384","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7899346,7912360,10684468,10252055,10252054","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"7900664,8541654,7918104,7937026,7928245","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8328969,8534103,8699896,8534107,8734814","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8717635,9132248,8627986,8627692,8627413","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"7619550,7825378,7856955,7847042,7613500","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7643343,8099486,7624252,7671310,7677949","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9737104,9732984,9738881,9738842,9738622","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9145766,9319794,8997188,8997390,9144844","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10631222,10372687,10370506,10372433,10372511","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8132421,7915186,7915188,8132417,8132418","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8541749,8380186,8033890,8033888,8033887","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10004189,9678024,9675057,9789389,9788549","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7938718,7943167,8150047,8144938,8144939","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9774474,9783829,9982966,9036603,9144438","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9571254,9568054,9472656,9472109,8839220","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9268702,9242595,9317412,9257274,9212088","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9902838,9902839,9902788,8771264,8152489","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10352444,10319172,10115542,10115540,10115425","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10659250,10528596,10528540,10703511,10696217","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9654469,9901363,10180770,9783891,10141077","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8501944,8467673,8077324,8103940,8076814","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8097979,8148016,7636901,7883980,7883824","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7921619,7919132,7905675,8100584,8320792","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10595133,10595896,8472895,8475794,8472894","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10323037,10732795,10319172,10322192,10324584","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8365086,7961834,7920764,7920763,7790849","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8144396,7694340,7930610,7930611,7693824","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8895833,9024447,8820238,9433510,9420513","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10263265,10200508,10473543,9675825,10459380","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"7691751,7879442,8305064,8107508,10330219","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8112819,8072689,8079610,8079611,8079612","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8680048,8076110,8152161,8509531,8294891","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"10214790,10217380,10217909,10217863,10217780","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8135057,8306671,8134497,8725249,8661328","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"7812258,7817177,7623169,7619549,7632283","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"7847080,7914797,7568255,7599190,7666750","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9787288,10174669,10441406,9932869,9949615","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9779508,10612725,9883789,10380632,10375519","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9902429,9904637,9902435,9902436,9902437","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10469994,9894727,10134706,9927977,9927976","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8914479,8459408,8381491,8381868,8379959","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7808807,8257586,8065434,8065484,8053246","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7931241,7643794,7682983,7676892,7933921","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"7663907,7892345,7893084,7893083,7893082","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8722068,8722152,8828160,8845185,8828159","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"7678116,7677674,8103046,8091331,7667013","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9771778,9086004,9553870,9744849,9321208","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10458123,10035016,10038023,10038022,10038021","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10025872,9937217,10025960,10119264,10127601","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9116281,9320887,8743255,8638405,8895402","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9435122,9859385,10093023,9429306,9629698","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7905975,8147691,7904052,7908716,8129780","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,8585203,8585191,8573940,8585165","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9902838,9902839,9902788,9902085,10271164","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"7938122,8121179,7492135,7688684,7490851","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8045016,8044250,8046078,8046931,8056155","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9948568,10013122,9936155,9939445,9823598","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9787288,10174669,10441406,9932869,9949615","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10645898,10642310,10707321,10708013,10709532","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8846193,9127815,9340010,9349356,9341006","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8128557,8126357,7684808,7938906,7938904","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10497497,10675690,10356495,10356738,10357266","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10612362,10611992,10233060,10221915,10219463","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7934828,7846492,8124901,8126267,7937807","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8447661,8447653,8665740,8665739,8459538","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8126728,8071961,8450001,8450010,8528667","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10348717,10106608,10025696,9935941,9889696","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8607529,7665197,7665204,7665219,7664687","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10505765,10694924,10700131,10671877,10491942","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8322937,8134485,8396681,8211055,8258255","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10738133,10738710,10738105,10738106,10738107","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"7903243,8092612,8078876,8078875,8078874","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9142348,9757832,9313440,8990661,9540069","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10643881,10481093,9927601,10152525,9788281","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8967025,9507895,9763175,9882460,9327025","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"10402377,10200529,10485194,10619401,10455502","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10463658,10407081,9988411,10019368,10245264","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10197769,10449997,10057011,10056759,9925035","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9925574,9743834,9225112,9225145,8128683","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7678381,7666099,7662434,7686943,7687908","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10092581,10092711,10266779,10267188,9114794","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7919244,7869229,8137945,8099721,7926024","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10701739,10465122,10673820,10673816,10673812","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8921226,9306882,8919422,8703980,8703891","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10474381,10017864,10668370,10657606,10657603","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10326785,10228691,10326787,10449341,10451579","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8525901,8525869,8521157,8522393,8524546","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10004977,10012997,9772157,9552813,9552155","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9755478,9546829,9015857,9151629,9344670","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9656931,9870863,9897616,9108584,9108613","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"9750228,9999356,9998678,9998685,9998686","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9780616,9993599,10247494,10237256,10113694","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8365164,8173704,8173703,7874588,8173717","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10703789,10703733,10588234,9990712,9990710","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9039593,9459887,9458743,9461555,9458750","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7936895,7938709,8308465,8308466,8119685","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8837075,8835161,8272075,8278285,8651959","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9066148,8898456,8898627,10236187,10235783","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7677500,7692230,7657486,7684281,8502006","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9854274,10543848,10523509,10576966,10626134","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7989090,8105104,8285021,8516980,7989006","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9293386,9700231,9193287,9193285,10169583","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8517895,8913107,8693975,8711423,9108891","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10326785,10087865,9486073,9486440,9485464","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"8469497,8310454,8638929,8638930,8638936","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8657032,8509881,8840564,8840568,8840570","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9147638,9147636,9148241,9313725,9303447","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10498726,10709532,10708013,10707321,10645898","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7878872,7666180,7937570,7908083,7618024","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8840231,9045627,9481528,9250138,9249548","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8537599,8848027,8269505,8535980,8269155","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8910691,9117484,9134720,9125831,9135309","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10264033,10264871,10265515,10656192,10646506","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10668620,10668768,10668770,10669491,10668767","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9135247,9540708,9769410,9540709,9771087","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7938848,7933765,7938098,7941049,7941044","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10631901,10173403,10398180,10284780,10174448","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9752584,9925076,9521980,9482427,9741127","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"9482427,9324757,9925076,9963220,9975854","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10469703,9994876,9994870,9994861,9994744","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8686992,8436052,8436004,9741953,10114279","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7681099,8153648,7666251,7939058,7849341","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10007118,10007168,10007222,10265818,10481324","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10254418,10438910,10256798,10071598,10636807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8696943,8508692,8333846,8380331,8528654","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8536088,8541767,8725485,8517040,8544803","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8286379,7686631,7905874,7893028,7894998","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8319431,8146167,8016853,8653603,9851956","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10025960,10127601,10359777,10359798,9882916","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10668615,10668767,10668619,10668620,10668763","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10359831,10821572,10206685,10349839,10565872","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8728817,7693735,8139900,8141217,8139750","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9114794,8931088,9116945,8794123,8797263","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8018052,7616775,8004982,8009486,8004945","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9978576,9325389,9330038,9318439,9352735","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9390795,9552386,9838753,9841407,9860928","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9549013,10001323,10005291,9210974,9353344","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8469493,8902124,8469476,8469484,8469499","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"10264140,10264868,10093414,10094326,10094387","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10062404,10602560,10586087,10586089,10586092","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9576864,9576667,10178079,10208941,10435711","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7883974,7935390,7884725,7884853,7883988","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9335971,9477768,9090775,9089463,9313927","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10646279,9814451,9814449,10176493,10176491","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8516451,8005891,8516452,8717558,8717562","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7667695,8128338,10632005,10632073,10200018","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8198896,8304852,8918417,8919080,8653370","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"7678962,7668382,7674704,7685277,7683013","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8314139,7693672,8274321,8318741,8063269","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7743509,8307332,7741894,8332710,8301579","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9185920,9186491,8552185,8554419,9829067","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8660785,9303203,9049927,9150651,9150668","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10651879,10496239,9618288,9789207,9626046","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8335406,8335408,8514609,8514610,8229227","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,8251698,8251834,8251498,8251714","None,None,None,None,None","None,None,None,None,None"
