APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"9149306,9149300,9149295,9149303,9149301","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9403567,9403965,9694731,9763656,9549142","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10597561,10250332,10789780,10734101,10732250","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8070329,8436330,8447091,8444610,8465801","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"8287202,7893858,8261124,8045430,7905170","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8376875,7993935,8015703,7994031,8016223","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9841202,9841111,9841026,9841037,9841038","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9086188,9246402,9292231,9263868,9318406","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8712537,8298979,8698446,7936081,7936083","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8876120,8875343,8876086,9693078,9570702","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8929133,9116944,8932846,8796932,8797263","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"10251215,9542851,10217184,10217185,10217186","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10262912,10490897,9879440,9879427,9879380","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9567935,9560704,9336635,9337385,9335327","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"8840931,9066635,9066637,9066642,8988558","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9432737,9723226,10005499,10005500,10005507","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"9774044,9627114,10159887,10457348,10469691","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8540395,8545102,8545555,8537849,8540368","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9257879,9922941,9922936,9922935,9922933","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8911854,9139742,9145291,9143830,8913705","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9343372,8734908,8598968,8626072,8907765","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8090908,7918932,7903076,8091253,8091224","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9468352,9707717,9330358,10174713,9925753","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9590029,9792231,10245322,10213324,10459568","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9917260,10075865,9917263,10310689,10310690","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8723735,8554286,8719905,8552312,8554953","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8732979,9497761,9461944,9473739,9497764","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9744823,9015044,9015039,9015040,9015042","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10469111,10459932,10460073,10460074,10460075","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10006880,9812381,10194494,10626760,10413850","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"7761618,8513248,7761169,7761337,7760473","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8051263,8051385,8051352,8051145,8051430","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"7790635,7666974,7760586,8018676,7837305","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9313440,8990661,9315172,9757832,9540069","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8505511,8379435,8379372,8381883,8381876","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10749788,10749846,10749786,10749787,10749843","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"7691735,8114116,8294796,8288249,8316405","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8639955,9271818,8968190,8968191,8970566","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9440248,9439849,9646356,9626424,10304211","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10091323,10217030,10250532,10680594,10684692","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10308059,10304132,9892558,9893507,10523539","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8462502,7900732,8651848,8586461,8702073","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8367384,8724550,8704997,8714038,9119611","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9222148,9432540,10684249,10458355,10269806","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10137950,9683914,9683916,9683917,9683920","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9487020,9057612,8862541,9021777,8845253","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10221006,10062648,10063800,10063794,10063783","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9197993,9392151,9181396,9556993,9394002","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"9775495,9535520,9991942,9271613,9355480","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10219354,10683293,9959042,10514944,7845010","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9106121,9303769,9109758,9239602,9109314","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8288058,8712345,8513255,8522256,8511558","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8628038,8620607,8510507,8510277,8511268","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10189588,10598498,9927643,9927644,9927645","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9462778,9686532,9256418,9280776,9293203","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10746928,7928986,7687610,9114634,8919932","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9674976,10469991,9884712,9884701,9882223","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9762081,9573392,9573420,9938321,9729921","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8473859,8458593,8458595,7925268,7925270","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8786405,8458889,8399019,8402103,8785032","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10690514,10474617,10002145,9828435,10463994","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9325499,8627413,8920547,8920543,8920548","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10020579,9899486,9900258,9900281,9900287","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8379826,7688379,8432474,8385588,8385563","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9462697,9292227,9246409,9280764,9246416","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8442354,8326611,8323313,8246990,8274746","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318372,9747177,9534476,9534469,9619138","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7924081,8144377,8144380,8144381,8144382","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10263345,10044535,10488795,10491100,10491106","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8413975,9108891,8414034,8868954,8693975","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7938554,7940206,7941383,7941041,7940030","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9658502,9328485,9440414,9440415,9449418","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8883372,8526374,8526376,8526379,8526378","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"7701554,8053887,8053884,7701479,7701478","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10017876,10242118,9764897,10678476,10684454","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"7691805,8314113,8309338,7897686,7901149","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10737872,10684278,10690756,10491098,10491243","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9852507,10163917,10610403,9986038,10401852","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8108609,8121533,7936268,7919490,7936231","None,None,None,None,None","None,None,None,None,None"
