APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9935976,f,w,"9405193,9728942,9717214,9533524,9522188","None,None,None,None,None","None,None,None,None,None"
9539516,m,w,"9960531,10244905,10240632,10241363,10241451","None,None,None,None,None","None,None,None,None,None"
10518914,m,w,"9627577,9627275,9627724,9627574,9627418","None,None,None,None,None","None,None,None,None,None"
10770832,f,w,"8722121,8876643,9573392,9762081,8443710","None,None,None,None,None","None,None,None,None,None"
8380026,m,w,"10704640,10480956,10289789,10289787,10289786","None,None,None,None,None","None,None,None,None,None"
10592409,f,w,"9675546,9897488,10579869,10579873,10580753","None,None,None,None,None","None,None,None,None,None"
8339880,m,w,"9753104,10165449,9927973,10413034,9597601","None,None,None,None,None","None,None,None,None,None"
9592088,m,a,"9386543,9963205,9963201,9560790,9385114","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"8846545,9067249,8736366,8736371,8846544","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"9126612,8975055,9319995,9487321,9320128","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"10543752,10307428,10307481,10307474,10307473","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"8911299,8728845,8715796,8260907,8261637","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"8360491,7959758,7959756,7959755,7959754","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"9369086,9366140,9363731,9364332,9364868","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"10630618,10701083,8744508,9553496,9484232","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10468234,10466983,10301895,10301309,10301109","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"8385826,8508854,9088309,8508869,8508855","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"9568046,9568053,9569732,9568843,9450090","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8656447,8541680,8810699,8543783,9045717","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"7891305,8091229,7653847,7652356,7653653","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"9654628,9654290,9654389,9934086,9791149","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"8326512,8326509,8282018,8281930,8282588","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"7682572,7688024,7902211,7905826,7921646","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"9691123,10150748,10150750,10150751,10454558","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"8076294,7452748,7597086,7616506,7603014","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9571045,10164622,10159133,10159134,10161614","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9312930,9114409,9114410,9114407,9114398","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"10631646,10740364,10630593,10707213,9431063","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9901569,9254611,8899321,9462854,9462856","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"9804540,10686324,10700979,10700978,10700016","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"7670344,7676699,7612039,7661516,7900589","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9337327,9753095,9753097,9753813,9753815","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"9883281,8845185,8722290,8722152,8722068","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"9809019,10022505,9997992,9994006,9987754","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"9984289,9323318,9323313,9281684,9313207","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8360469,7959844,7959604,7959603,7959602","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10619631,10612456,10598580,10444448,10435287","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"9115286,8045682,8045891,8045887,8045883","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8653603,8016853,8319431,8146167,8319434","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8471050,8074970,8489257,8513900,8248824","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7942516,7625240,7625239,7625148,7625168","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"10048554,10261403,10049125,10048556,10048555","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"8144371,8142232,8121477,8121476,8121475","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8432653,9959543,8601687,8602768,8604138","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10045719,10045701,10689121,10687239,10685549","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10625574,10625691,10625693,10625690,10625177","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10407975,9728367,9954924,9939108,9937845","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"10633297,10058111,10059149,10059148,10059013","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9115399,9039600,9033908,9033905,9039601","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9172467,9983925,9755290,9755289,9755283","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"7768331,8432355,8502314,8127852,8127848","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10437457,10494258,10494224,10494225,10494227","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10442652,9970377,9610195,9609755,9609377","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9382500,10244905,10247518,10247791,10249151","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9330811,9100263,9334790,9304685,9333292","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9336635,9193834,9336090,9337386,9347271","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10382306,10618179,10618196,10618204,10618215","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"7925712,8134004,7924097,7680169,8334855","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"10457348,9774044,10159887,9627114,9637861","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8381575,8726318,7983883,7983879,7983877","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8908683,9043068,9056481,9056482,9043075","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9567478,9741744,9571119,9386899,9567061","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"7984836,7694275,8150205,7984844,8150214","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8021062,8020738,8149991,8149989,7691402","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8683071,9303517,8712343,9130493,9130492","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8793021,9332087,8793020,8793023,8793022","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10310696,10534670,10310692,10310695,10310697","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10708049,10518992,10516667,10516846,10517212","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"9056966,9059012,9047220,9047225,9108831","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9551092,9620334,9297404,9297399,9297402","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10614015,10460073,10602737,10599365,10599360","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"9671897,9683915,9683917,9683920,9683921","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9927643,10602516,10600025,10600026,10600117","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"10423663,9748426,9609262,9975693,10458119","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8651530,8464820,8829321,8843054,8831722","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10465187,10117747,10684730,10267723,9978061","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9315172,9142348,9757832,9540069,8990661","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8733077,8338917,8380415,8338916,8338897","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7921646,7908836,8135542,8135543,7688024","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"7945382,7666008,7848311,7828176,8134377","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8990374,8639190,9398910,9390753,8639881","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9063076,9775236,9059090,9068923,9058544","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10217030,10091323,10213689,10092384,10680594","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9892558,10064126,10304132,10308059,10076786","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8518223,8117700,8123253,8318267,8391271","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"7923064,8485648,8284355,8269975,8786922","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,10381455,10437588,10085913","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9671893,10179382,9260440,9258541,9260653","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9021777,8862541,8691200,8691457,8904276","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10063741,10487396,10063237,10062729,10062648","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9391664,8903714,8903715,8916081,8792969","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"9918028,10475828,9918030,9918029,10241405","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8300031,8074774,8152223,8511846,8513990","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8911170,8911171,8889422,8889420,8889418","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10138971,9918850,10196932,9577408,9575666","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7902985,8468987,8663177,8636392,8637907","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10390325,10602530,10134349,10134350,10134352","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9706082,9267084,9266785,9266787,9267086","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8128738,7899804,8134762,8134764,8134765","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10395996,10134232,10686300,10686298,10686295","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10454305,9938321,9729921,9756189,9748489","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10168511,9657027,9701961,9701960,9701959","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8846190,9495587,9340010,9340017,9340013","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10921909,10463994,10474617,10694316,10015258","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10731609,10730426,10731469,10731578,9994996","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10017414,9900516,10019013,10021744,10018234","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8122134,8517108,8385562,8432477,8427339","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8849113,9706083,9514733,9514729,9514749","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8606587,8703176,8878341,8849499,8550203","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318378,9534471,9534469,9534476,9139411","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119428,7915183,7915185,7915186,7915187","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8090644,8149960,8378210,8378010,8294991","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10247512,10018961,10485291,10486066,10488203","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7939345,7939124,7935594,7940613,7940442","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8054105,8054957,7846006,8070000,8051793","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"7666416,8101087,8103043,8380266,8103042","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8114220,8377864,8463988,8485530,8485532","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10129922,9886701,10697348,10670402,10645133","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9355596,9743316,9869334,9658614,9700757","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10358379,10358069,10548819,10569668,10736544","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9705211,10057267,9702434,10087427,10299607","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8133851,8513248,7761337,8320405,8319461","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8331391,8150678,8332116,8326711,8539894","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9752455,9544842,9546493,9476925,9476922","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9993494,9755211,9413678,9413619,9413735","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10247893,10252958,9449905,10200709,9752951","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8365194,8306193,8365114,8365115,8365116","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8144398,7930608,7931892,8134301,8133755","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10614015,10460073,10602737,10599365,10599360","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10579072,10588797,10588962,10588961,10588960","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9983640,9347018,9185890,9316562,9753164","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8392983,7680425,8205014,8204546,7797650","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8904119,9053444,8903950,8903647,8900890","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8210135,7869118,7878517,7886881,7900055","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8449888,8444616,8441637,8446491,8617034","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10171620,10147171,9962732,9961921,9900395","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8908679,9056480,8463194,8548344,8461593","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9547745,9751710,9751706,9751705,9751704","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9768438,9380703,10003836,9763557,10241468","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8622100,9044568,8899531,8847717,8847715","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8168193,7959528,7959517,7959516,7959513","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9762768,9751714,9753087,9753086,9753085","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10770832,10770711,9703434,9703435,9551754","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8055375,8069168,8079722,8115930,8111236","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10037760,10031380,10037854,10037968,10666025","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9882794,10613956,10613980,10613984,10633301","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10404442,10402963,10403255,10403254,10403253","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9144468,8986553,9339745,9968483,9593281","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9751701,9337327,9318442,9325406,9352728","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"9627419,9627576,9627420,9627377,9627417","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8847546,8906935,8914665,8992717,8920373","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9333907,9767599,9553847,9692273,9334534","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8011156,7868611,8140620,8288323,8268140","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"9103213,8338822,9308007,8731280,8239805","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7937802,7935433,7933926,7933936,7935334","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10564169,10117398,10456277,10266185,10264086","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9267085,9266787,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9567061,9386872,10207707,10207708,10207710","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9547745,9751710,9751706,9751705,9751704","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8152114,8152480,8151879,8151870,8153407","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10618170,10618169,10225798,10225131,10377525","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10048552,10473542,10652516,10652509,10652507","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9959357,10162307,10135020,10135023,10135024","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"7848683,7996282,8279011,8400858,9052459","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10103769,10103764,10103766,10103767,10103768","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9385965,9385963,9709266,9709264,9709263","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10468327,10669710,10102015,10667651,10501505","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8182384,7873759,7789019,7873769,7812868","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8230658,8033238,7795752,7798983,7798131","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9327964,9306920,9691971,9735264,9755398","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"9503870,8719144,8367340,8366606,8366608","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8147755,8147759,8049490,8049777,8048318","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8440503,8441017,8456127,8450825,8441023","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10696263,10495251,10381148,10381147,10381145","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10677598,10429878,10217986,10214494,9988356","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10228319,10441432,10469319,10228509,10632145","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9780899,10004289,9596771,9595593,9627773","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10700012,10481860,10480831,10480835,10480840","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10599917,9962002,10576384,10559553,10555294","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9693061,10162324,9930147,9930448,9930455","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8136283,8121608,7932279,7767194,7765708","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10155569,10155565,10163233,10163231,10163230","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10056069,10544317,10056072,10056071,10056070","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8330246,8545225,8545224,8734648,7943167","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9729406,9982775,9982773,9982772,9982771","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9981590,9170763,9172133,9172128,9172408","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10699956,10168134,10170967,10170970,10170971","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8183293,8183595,8185566,8184769,8185279","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9170226,9166293,9170223,9163030,9280948","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9546829,9755478,9015857,9151629,9344670","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10206685,10821572,10359831,10356645,9363096","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10661668,10224295,10220104,10221023,10221024","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9444899,9446575,9446577,9444900,9446623","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8175550,7900155,7888658,7888667,7934201","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10671508,10694902,10103768,10103767,10103766","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9707155,9735922,9707161,9520147,9554904","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,7797129,8308465,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8441617,8611811,8073888,8074189,8492194","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8308098,8308807,8308865,8538675,8308849","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7921908,7696352,7866713,7858135,7923540","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"7625925,8101923,8102036,8092479,8098671","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8024556,7898939,7840840,7637475,7609192","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9192832,9693328,9693325,9318596,9308005","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7937605,7940501,7939130,7941383,7941041","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10308509,10470088,10130323,10130308,10129592","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10155467,10618178,10633149,10633134,10633119","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9936252,9530922,10216226,9385964,9389850","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10590751,10282846,10104344,10594566,10427427","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9249190,9335075,8325002,8547029,9335110","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9359054,9768412,9742690,9491356,9572713","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8289737,8263109,8262923,8262980,8723400","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9094594,8840349,8839507,8901539,8841454","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10634645,10015473,10015515,10016915,10632073","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10656200,10091650,10656192,10417250,10432077","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9553141,9789711,10231159,10242097,10251895","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9273214,9519556,9768197,9274686,10244946","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10266086,10241409,10242132,10242130,10242129","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"8061022,7936126,7943986,7936809,7938779","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9901569,9248415,8899321,9462856,9479286","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7560176,7918913,7943010,7894788,7761186","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10118049,9967110,9967113,9967114,9967116","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8436004,8436052,8686992,10631295,10632635","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7677333,7666251,7939058,7849341,8536992","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7828144,7828432,7826261,7824613,7821916","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9937535,10259671,10013216,10438910,10071598","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10532292,10701787,10703463,10703459,10703458","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8022457,8541727,8033869,8033868,8033866","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7676852,7656865,7599713,7799677,7673388","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8167862,7959844,7959604,7959603,7959602","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10162304,9343411,9686725,9685873,9685872","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9788700,9788542,9791005,9791003,9788547","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"7922062,7926971,7918129,7918128,7918127","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"10655674,10655239,10359831,10821572,10206685","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8573459,9060404,8918746,8904000,8898223","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"9881616,10581705,10124333,10554641,10359685","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7612658,7798213,8004952,8033151,8011168","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9170768,9751710,9751706,9751705,9751704","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9257417,8619336,8619191,8622101,8619194","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10293808,10294555,10465033,10458506,10229465","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10140341,10633134,10694224,10694221,10694216","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8769659,8769602,9523158,9471781,9460978","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10586083,10218035,10372184,10372181,10589149","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8758248,8749196,8529260,8676917,8328585","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7648226,8103234,8103232,7886553,8103128","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7837625,7707336,7690836,7713293,7713377","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9993518,9787450,10479793,9991791,10462502","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8330552,8330535,8478040,8501362,8681345","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8744298,8625869,8628270,8628446,8744299","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7930569,7930571,7931839,7931735,7930218","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8912699,8700260,8317619,8572569,8004215","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10526253,10526641,10526646,10526645,10526644","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8496518,8487420,8119635,8129470,8118195","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10138992,10600094,9983262,10370410,9268724","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8465082,8509686,9015436,8624691,8822291","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10465033,10005595,10186722,10004385,10458506","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"10201245,10139048,10145685,10145684,10145683","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,9268733,9065552,8919876,8902127","None,None,None,None,None","None,None,None,None,None"
