APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7930612,8380900,7868750,8131018,8144398","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10728439,10064192,10245275,9537273,8991370","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"8367889,8369767,9970999,10263907,10433227","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7670344,7640777,7901503,7805577,7918923","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10625154,10450631,10490613,10492816,9837677","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9763351,9754828,9750770,9750771,9751857","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10136016,10137793,10137796,10137799,10137800","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9754720,9753822,9753815,9753813,9753097","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9737951,9737952,9737948,9730500,9357648","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8530046,8933610,8933600,8723687,8308878","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8758050,8797263,8794123,8796585,8798404","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7837305,7760586,7666974,7591711,7569019","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8664235,8737541,9117955,9098656,8903770","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9193746,9560705,9337097,9339637,9355575","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10290849,10693151,10683209,10683211,10683213","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"10169583,9537710,9506823,9537708,9506826","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7936299,7763625,7763765,7763817,7763984","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"9870157,9870338,10695955,10695960,10695963","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8840243,8548343,8723402,8723400,8723393","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"10666233,9552433,8737743,9749887,9084924","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10427408,10242787,10427410,10427413,10019093","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8523445,8291433,8118202,7931855,8118229","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8067069,7890932,8138802,7895699,7906698","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9124628,9544766,8793021,8793020,8793023","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10075866,9917267,10310689,10310690,10310692","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8723735,8554582,8723733,8556788,8556760","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7688822,8061597,7809508,8078072,7827965","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9329508,8882620,9130282,9130290,9130285","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9022397,8892604,9433601,9673609,9223662","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8121761,8144563,7921792,7882118,7884735","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10646273,9814451,10176493,10176491,10646279","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8089346,8493984,8468988,8089308,8105317","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"10191573,10187333,10193445,10192247,10193969","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8544456,8693975,9108891,9133333,8550801","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990689,9563295,9323489,9105753,9757795","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8507786,8505509,8507791,8507787,8507790","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7932712,8141235,7789192,8536794,8320216","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8517790,8662805,8527852,8390950,8389411","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8465082,8509686,9015436,8624691,8822291","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9773310,9775236,9745733,9527124,9527152","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10472519,10235566,10227320,10584495,10375585","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8794412,9213339,8509163,9000120,8617223","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10493259,10493277,10493290,10612024,10612026","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9752674,9327058,9180422,9514219,9520401","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10238845,9355745,9726443,9726421,9726380","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10335886,9840757,9839914,9839915,9840750","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"7934641,7942035,8131353,8206009,8205983","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9515571,9119083,9745313,9742998,9742995","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10048269,10374705,10625998,10625996,10625993","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10708945,10587594,8775966,9275160,8776080","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8735074,8919080,8918417,8653228,8653370","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9274534,9344536,8282588,8326513,8326512","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8850806,8474666,8689899,8676650,8603843","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7935863,8695281,7940773,7940614,8501269","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10159273,9918116,10190944,10189592,9918016","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9326887,9745510,9528433,9526958,9528419","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8136293,8531302,7797770,7797821,8322170","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10633173,10187519,10708750,10626824,9969005","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9762081,9573392,9978039,9573423,9573420","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7912360,7899346,9724452,9323414,9323439","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10583475,10613520,10005716,10583465,10583466","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9828435,10463994,10002145,10921909,10690514","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9325497,8729479,8627413,8627692,8627986","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10563220,10360921,10358879,10578186,10359436","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8376146,7913589,7688342,7688343,7688345","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9172129,9526974,9753088,9753087,9753086","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9144844,9323560,9565173,9319794,8997390","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10541708,10541710,10705855,10705854,10705741","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119429,7932410,7915187,7915186,7915185","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8033523,8731820,8733597,8733600,8733604","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8550801,8414034,8693975,8711423,9108891","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7990042,7992008,8133938,8144918,8252132","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10630618,10701083,8054105,8069992,7845990","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8538753,8380265,8381773,8376523,8381776","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10345983,9728834,9494379,9494382,9517650","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8633360,7586435,7630366,7630274,7692069","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9742690,9768412,9359054,9706812,9572713","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10378747,9893850,10596565,10131155,9765880","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9702434,10087427,10057267,10551804,9937835","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9464008,9115904,9237257,9283243,9242005","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10206106,9972914,10452744,10452745,10452746","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9329523,9330425,10227675,10217986,10217985","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9567830,9748837,9413734,9413618,9413176","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"8633360,8449065,8729544,8735850,9525036","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961515,7961509,8847863,8776062,8838982","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7925688,8144397,7693824,8134296,8134297","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9022397,8892604,9433601,9673609,9223662","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"8851233,8448754,8448744,8565015,8565019","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10525286,10705775,10704617,10704615,10704611","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8197056,8010961,8010643,7994819,8066384","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9407285,9637288,9252387,9174603,8743391","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7938366,7677949,7626749,7624252,7643343","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8449889,7670095,7671949,7671945,7671943","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10578186,10578624,10558689,10544528,10544036","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8659419,8461589,8461584,8461587,8548340","None,None,None,None,None","None,None,None,None,None"
