APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9987453,f,w,"9145187,8934089,9569595,9787466,8786631","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"8055202,8067537,8055215,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"8786631,9145187,8934089,9569595,9787466","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8055615,8055215,8067537,8055202,7922872","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"8071012,8144435,8113740,8144466,8496500","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10199016,10224320,9722468,9722497,10657489","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"8289274,8144466,8114399,8113023,8115508","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"8055215,8067537,8055202,8055615,8048626","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"9569595,8786631,9145187,9787466,8934089","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"8055202,8055615,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"8055615,8055202,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"10678876,9962493,9722497,9722468,10224320","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"8055202,8055615,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"8786631,8934089,9787466,9145187,9569595","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"8786631,9787466,9569595,8934089,9145187","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8934089,8786631,9787466,9145187,9569595","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8496499,8699035,8699029,8113513,8113607","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"8055215,8067537,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8055615,8055215,8067537,8055202,7586542","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8055202,8055615,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"8071012,8496500,8112212,8144441,8144458","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8071012,8055215,8055615,8055202,8067537","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9569595,8786631,8934089,9145187,9787466","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8055615,8055202,8067537,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9787466,9569595,8934089,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8699034,8289296,8144466,8144435,8144455","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8289290,8144400,8115508,8113023,8114399","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9569595,9787466,9145187,8786631,8934089","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8055615,8055202,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9569595,9787466,9145187,8786631,8934089","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8786631,8934089,9145187,9787466,9569595","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9569595,9787466,8786631,9145187,8934089","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"8144400,8112212,8289291,8308282,8323066","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8071012,7794724,7794516,7791003,7930592","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8055615,8055215,8067537,8055202,8048626","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8786631,9145187,9787466,9569595,8934089","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8067537,8055215,8055615,8055202,7922872","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8055202,8067537,8055215,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8055202,8055615,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8055615,8055202,8067537,8055215,7859818","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10594761,9948979,10657489,9722497,9722468","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10621281,10054024,10053692,10146213,10234197","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8055615,8055215,8067537,8055202,7922872","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8071012,8699029,8317293,8144466,8144435","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8786631,8934089,9569595,9787466,9145187","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10443775,9920772,9722497,9722468,10224320","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"8496492,8323066,8317293,8144466,8144435","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8067537,8055202,8055615,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8067537,8055215,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8496501,8144907,8144466,8144435,8496499","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8067537,8055215,8055615,8055202,7922872","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8055202,8055215,8067537,8055615,8048626","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8067537,8055615,8055202,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9569595,8934089,8786631,9145187,9787466","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8055615,8055202,8067537,8055215,7870089","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8055215,8055615,8055202,8067537,7922872","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10199016,9722468,9722497,10678876,10657489","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9569595,8786631,8934089,9787466,9145187","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8289296,8317293,8144458,8144441,8115508","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9569595,9787466,9145187,8786631,8934089","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"8934089,8786631,9145187,9787466,9569595","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8289296,8289291,8323066,8496508,8496493","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9280954,9772155,9280948,9280951,9493482","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8067537,8055202,8055615,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8067537,8055215,8055615,8055202,8082436","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8067537,8055202,8055615,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"8071012,8369767,8367889,8339363,8258577","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8113740,8496501,8144907,8317293,8144466","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9569595,8934089,9145187,9787466,8786631","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9569595,9145187,8786631,8934089,9787466","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8055215,8067537,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8055202,8067537,8055215,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8067537,8055615,8055215,8055202,8048626","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10594761,9722468,10224320,10199016,10678876","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8055615,8055202,8055215,8067537,8083495","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8067537,8055615,8055202,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10186749,10144440,10597055,10569629,9930703","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8055215,8067537,8055202,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8055202,8067537,8055215,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9569595,8786631,9145187,9787466,8934089","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8055215,8067537,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8055202,8067537,8055215,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8055615,8055202,8067537,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8055215,8055615,8055202,8067537,8048626","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10485193,10657489,9722497,9722468,10199016","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8067537,8055215,8055615,8055202,7586542","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8055615,8055215,8067537,8055202,7890856","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8786631,9145187,9787466,9569595,8934089","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9145187,8934089,8786631,9569595,9787466","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8083495,7922872,7586542,8048626,8082436","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8055615,8055215,8067537,8055202,8082436","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8786631,8934089,9569595,9787466,9145187","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9787466,9569595,8786631,9145187,8934089","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8055615,8055202,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8144435,8289274,8144466,8144455,8289296","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8067537,8055202,8055615,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8055215,8067537,8055202,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8786631,9787466,9569595,8934089,9145187","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8071012,8055615,8055202,8055215,8067537","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9145187,8786631,9569595,8934089,9787466","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8055215,8055615,8067537,8055202,7586542","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9145187,9787466,9569595,8934089,8786631","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9569595,8934089,9145187,8786631,9787466","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8067537,8055202,8055615,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8055202,8067537,8055215,8055615,8082436","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9787466,8934089,9145187,8786631,9569595","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9787466,8934089,9145187,9569595,8786631","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10594761,10594793,10594865,10669829,10669968","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8055202,8055615,8055215,8067537,7922872","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8786631,8934089,9569595,9787466,9145187","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8055202,8067537,8055215,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9812311,9494700,9706654,9319816,9177874","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8067537,8055215,8055202,8055615,8083495","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8071012,8308282,8496499,8112212,8144400","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8289296,8144435,8496508,8496493,8496501","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9787466,8934089,9569595,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8331304,8227762,8221511,8333868,8331859","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9145187,8786631,9569595,8934089,9787466","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8055615,8055202,8067537,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9145187,8786631,9787466,9569595,8934089","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8055615,8055215,8067537,8055202,7586542","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8055615,8055215,8067537,8055202,8083495","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8055615,8055202,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8055733,8054100,8055074,8055657,8055793","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10574481,10234197,10505269,10505271,10053692","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8055202,8055215,8055615,8067537,8082436","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8067537,8055215,8055202,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"8055202,8055615,8055215,8067537,7901249","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8055615,8055202,8067537,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8055215,8067537,8055202,8055615,8048626","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8054100,8055074,8055657,8055793,8055738","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9948979,9722468,9962493,10221262,10657489","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10594761,9920772,9722497,9948979,10485193","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"8934089,8786631,9145187,9787466,9569595","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8055733,8055738,8055793,8055657,8055074","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8934089,8786631,9145187,9787466,9569595","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10594761,10594865,10669968,10594793,10744597","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8055202,8067537,8055215,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"8331859,8331304,8227762,8221511,8333868","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8055615,8055215,8067537,8055202,8083495","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9787466,8934089,9569595,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9787466,9145187,8786631,8934089,9569595","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8055615,8067537,8055202,8055215,8082436","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8055215,8067537,8055202,8055615,8144455","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"8289274,8496493,8144435,8144455,8496499","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"8221511,8333868,8331859,8331304,8227762","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8055202,8055615,8055215,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9145187,8786631,9569595,9787466,8934089","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7586542,8048626,8082436,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8289292,8113023,8113740,8113607,8113513","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10594761,10657489,10443775,10485193,9920772","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8699037,8699031,8144907,8144458,8144441","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10224320,10657489,10485193,9920772,9948979","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8055202,8055215,8055615,8067537,8048626","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9145187,9787466,9569595,8934089,8786631","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8055202,8055615,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"8786631,9787466,9569595,8934089,9145187","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9145187,8786631,9569595,8934089,9787466","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9145187,8934089,9569595,9787466,8786631","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8067537,8055215,8055202,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8055215,8055615,8055202,8067537,8048626","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8055215,8067537,8055202,8055615,7586542","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8055215,8067537,8055202,8055615,8048626","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8934089,9569595,8786631,9145187,9787466","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10376779,10144440,10330584,9930311,9930703","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9722468,10443775,10485193,9920772,9948979","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8331859,8331304,8227762,8221511,8333868","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"8067537,8055215,8055615,8055202,7890855","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8055202,8055615,8055215,8067537,7922872","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8055202,8055215,8067537,8055615,7922872","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8934089,9569595,9787466,9145187,8786631","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9787466,8934089,8786631,9145187,9569595","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8055215,8067537,8055615,8055202,8082436","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8055615,8055202,8067537,8055215,7932676","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10678876,10443775,9962493,10221262,10657489","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8055202,8055615,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8055615,8055215,8067537,8055202,8083495","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8055202,8067537,8055215,8055615,8010757","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9569595,8934089,9145187,8786631,9787466","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8786631,9145187,9787466,9569595,8934089","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8628065,8657037,8462762,8463308,8463759","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8055615,8055202,8067537,8055215,8083495","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8227762,8331304,8331859,8333868,8221511","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"8333868,8331859,8331304,8227762,8221511","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8055615,8055215,8067537,8055202,8082436","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10594761,9920772,9722497,9722468,10224320","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8055615,8067537,8055215,8055202,7586542","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8114512,8496508,8144455,8496499,8496492","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8067537,8055215,8055615,8055202,8083495","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10224320,10199016,10485193,9920772,9948979","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8055615,8055215,8067537,8055202,7922872","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8221511,8227762,8331304,8331859,8333868","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8934089,9569595,9787466,8786631,9145187","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8055202,8055215,8055615,8067537,7922872","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8055215,8055615,8055202,8067537,7922872","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8436126,8105558,8232944,8232539,8232164","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8067537,8055202,8055615,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8055202,8055215,8055615,8067537,8083495","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8055615,8055202,8067537,8055215,8010757","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8055615,8055202,8067537,8055215,7586542","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8055215,8055615,8055202,8067537,7586542","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10199016,10678876,10224320,9722468,9722497","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8055615,8055202,8067537,8055215,8048626","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8055615,8055202,8067537,8055215,7922872","None,None,None,None,None","None,None,None,None,None"
