APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9525273,m,w,"8874104,8768731,8768636,8766909,8882257","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"9205998,9340202,9547441,10443383,10710337","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8768731,8768636,8766909,8882257,8885651","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"10368045,10381455,10433822,10085516,10577873","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10037854,10031380,10037968,10037760,10663841","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9336164,9546412,9137627,9137626,9137625","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"10490976,10666686,10311570,9002863,9011387","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"8703156,8727829,8624982,8236680,8468721","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"9824335,9939445,9824342,9823548,9823381","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"8034380,8212491,8215933,8248085,8304153","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9476678,9477813,9476554,9476618,9478515","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"8378009,8068491,8537383,8547629,8548294","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"8464718,8650847,8650849,8656334,8651452","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"7938718,8734648,8379002,8330246,8545225","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10347760,10586094,10343347,10348223,10557171","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9088209,9706080,9706082,9706083,9750569","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8828160,8722068,8722290,8722152,8845185","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"9394797,9646359,9246899,9517140,9516960","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10381612,10617650,10271683,8520392,7796875","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"9039782,9039781,9039783,9040712,9040713","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"9036318,8451885,8282198,8283963,8281798","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"10405655,10262927,10670059,10021661,10173765","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"10426961,10618316,10000630,8776024,8777866","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8874104,8768731,8768636,8766909,8882257","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8052077,8144484,8541702,8541700,8518044","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"10449317,10008512,10656300,10208683,10657882","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"10200307,10368712,10564169,10369379,10552062","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10304132,10076786,10064126,10531132,10523539","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9558641,9413012,9558600,9414391,9675060","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9145039,9275351,9506679,9476774,9729515","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10657971,10658176,10658307,10715723,9716798","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9339893,9339899,9340044,9339963,8316361","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10266124,10266123,10704748,10700147,10094836","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8951512,9533890,9747330,9324029,9114642","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9929041,9929040,9940875,9940877,9493556","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8539090,8932818,8379515,8540539,8540540","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"8722126,8710178,8332953,8333056,8707069","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8665279,9277217,10049615,10049569,10226906","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9355582,9339769,9315475,8790208,8789615","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9354477,9784806,9994999,9994921,9994920","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8660133,8787806,8826195,8820298,8333652","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"10588959,10579071,10588975,10588974,10588973","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"9750646,9543458,9527795,9752985,9729582","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8842987,9926975,9926419,9926420,9926422","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8924233,8680594,8904698,9118282,9387005","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"7935567,7692305,10045760,10047548,10047605","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"10835460,10835461,10835398,10835397,10835395","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10705304,10529734,10528350,10528349,10530268","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8327766,8515878,8526288,8516401,8526297","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10244904,10238904,9567910,9564044,9566961","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10263222,10028023,10251245,10251307,10252009","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"9811165,9813753,9812865,9813191,9813589","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8601748,8459770,8459827,8782643,8601749","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10079772,10079898,10079368,10405579,10359139","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9783397,9783372,10173777,10416034,10434775","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8381808,8516452,8514502,8526366,8514501","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9957191,10219339,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10642310,10645898,10707321,10708013,10709532","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8706929,8129523,8033311,8016907,8038864","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10707451,10543368,10543288,10543359,10543360","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8431983,9211357,9010966,8607976,8551682","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10701083,10630618,8340061,8502255,8886971","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9545258,9745607,9068923,9063076,9058544","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9935976,9747383,9623982,9717214,9533524","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10223169,10205411,9394525,9393866,9743693","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10548819,10358379,10358069,10569668,9824546","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10145749,10645011,9965073,10410360,10739361","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10274206,10684249,10630334,10463711,10456314","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9903354,9259331,9259578,9260361,9260378","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9494700,9706654,9319816,9177874,9812311","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9514445,9307886,9303425,9297316,9742995","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9771301,9194907,9194908,9194484,9194482","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10446751,10447513,10630956,10632021,10448106","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9959042,10219354,10683293,10514944,10009489","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9772885,10225982,9999509,10469979,10810884","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8102999,8281561,8303360,8274822,8288777","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9295954,9306750,9509333,9491692,9518530","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8516203,7787766,7618050,7576249,7617798","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9267084,9552670,9514748,9514726,9514736","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9967084,9809069,9811094,9811036,10026440","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9222611,9393966,9406106,9393971,9395882","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"7932543,7684217,9573423,10408187,10454305","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10533648,10341087,10341097,9821169,9821172","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9737731,9345587,9710367,9706659,9706658","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8659460,8849448,8503490,9333357,9134738","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8717634,8627986,8920548,8920545,9325497","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9831424,10024060,10421390,10630529,10219955","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9517140,9246760,10316999,9832193,10129530","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10436554,10437135,10617370,10624351,9732984","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9119098,9324348,8795892,8927055,9536881","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318377,8989449,9747176,9747177,9534477","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"9120375,8545882,8539059,9118216,8416904","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10454673,10684290,10454676,10454677,10454678","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9811315,10479001,10305191,10376602,10677057","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8586256,8893846,8598467,8410576,8230043","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8908026,8744300,8744298,8744301,8744297","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9376270,9376249,8321903,8138267,8138112","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9357870,9522096,9543960,9747678,9731412","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10271986,10271987,9902085,10271164,10260591","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10000244,9811952,10376602,10305191,9986920","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10528596,10703511,10659250,10528540,7640854","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"8604913,8733202,9765394,10128219,9783884","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9525284,10205411,9564864,9762886,9393866","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9543188,8899511,9543177,9339686,9331623","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10455718,10456643,10686003,10685989,10685972","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8918417,8919080,8653228,8653370,9128580","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9546642,9352804,10631927,10439370,10632121","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"9402296,9524848,8503616,8703731,9096672","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7930608,8144396,7868750,8131018,8144398","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7487362,7927824,7897216,9821890,9824342","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10688245,10414443,10271566,10927525,10927523","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10738441,10738711,10738133,10738134,10738135","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8104898,8106663,8232164,8232539,8232537","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"10316999,9246760,9646359,9394797,9832193","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9632554,9878236,8997925,8876094,9241943","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10024060,10421390,10630529,10643990,10219955","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9020144,9301840,9019006,9019340,9020156","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10684333,10302989,10654946,10669873,10671993","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10112090,9877227,10264945,10263320,10261547","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8279586,9063988,8839139,8279733,9040163","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10308514,10145159,10548122,10659363,10659362","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8053940,8054107,8055071,8055231,8056155","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9576667,10435711,9936066,10178079,10208941","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"10183351,10168669,10673590,10653699,10842106","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10657367,9938867,9940812,9940811,9940810","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8986699,8451414,8743442,8912572,8743393","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9552706,9552710,9995112,9994531,9468571","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8732713,8551833,8827048,8695511,8695510","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9280778,9686535,9686538,9686539,9686542","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10242457,10242454,10251377,10250566,9449587","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8743255,8895402,9320887,8638405,9116281","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10456915,9995018,10238128,9674154,9787503","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8879942,8881787,8882628,9181365,9328144","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10615850,10450573,10615776,10614595,10614029","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10271986,10271987,10271164,10447021,10665002","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8727829,8236680,8624982,8703156,8468721","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8054107,8059898,8053940,8055071,8055231","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8825406,9268702,9223655,9268701,9226033","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10684333,10302989,10654946,10669873,10671993","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"9589484,10237905,9997666,9774024,8809724","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9071667,8628446,8900809,8915233,8908026","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10397655,10044348,10797923,10174901,10214790","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9625339,10330342,10330219,10700076,10690696","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8601749,8601748,8459770,8459827,8782643","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9547759,10238907,10240688,10240687,10240686","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9936250,10216225,10190903,10190904,9390340","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10262927,10405655,9882084,9881867,10256654","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7935567,7692305,7911680,7692302,7692303","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8849086,8853001,8852457,8851180,9128128","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9705941,9371591,10141332,9899336,9372362","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8642414,8642431,8642401,8642427,8642228","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8155178,8078440,8035156,8325038,8326059","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"10031380,10037968,10037760,10037854,8758050","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8293006,8133638,8278428,8135095,8450641","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10429878,10677598,9069941,9069944,8575263","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"7849039,7627999,7658184,7657333,7617881","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,10653699,9787584,10468871","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8743229,8628343,9071667,8744297,8744301","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8883096,8868864,8693886,9067187,9087100","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"8936260,9145739,9145709,8936340,10117817","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8073036,7694270,8303451,8303447,7881404","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9953962,10454845,10212850,10212851,10213637","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10671588,10689923,10393439,10491334,10491255","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7942895,7742390,7942862,7743153,7742945","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8853788,8471053,8475557,8472439,8471640","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10704748,10677987,10683504,10092367,10094836","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10170972,10699955,10162824,10162823,10703357","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7777412,7776863,8059617,8019500,7575186","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8143549,8337787,8539370,8539489,8539367","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"10650016,9015857,9151629,9344670,9755478","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9952311,9576962,10144931,10155392,10170222","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10085968,10085982,10632003,10631995,10631990","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9167632,9165131,8756024,8755948,8755972","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8547742,8700320,8385036,9097537,8881107","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10625177,10625578,10625172,10625173,10625174","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9694676,9542171,9693952,9542176,9520140","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8915895,9335960,9344673,9259735,8915899","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8651958,8278285,8651959,8837075,8835161","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8875343,8876086,8876120,10311570,10666686","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8416344,8606864,8701328,8609587,9270754","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"7772344,7588853,7792261,7805607,8024505","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8973237,8972917,8973923,8444472,8814164","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9568048,9723229,9566910,9568032,9566911","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8758050,9672786,9788258,10150811,10147840","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9918850,9577408,9575666,9727895,10138971","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9186635,9186864,9186636,9186884,9186931","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8657034,8589629,8840564,8840570,8840566","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"7694367,8303447,7881404,7920227,8073036","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7684197,7686950,7692314,7676200,7686908","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10271986,10271987,10271164,10474463,10417132","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8477038,8477192,8481549,8477043,8232645","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8498832,8994257,8994259,8494918,8499148","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8774336,9315182,9315185,9552403,9315142","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10463711,10274206,10458355,10458886,10459715","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10441432,10228509,10228319,10469319,10438803","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540689,9135230,9135238,9135242,9135235","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10023938,9861937,9859231,10024067,10011856","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10186722,10458506,10465033,10004385,10005595","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8359582,8360038,8360664,8360665,8360666","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10571461,10508738,10508735,10723348,10694028","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9483217,9482979,9482608,10742425,10740137","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10588884,10585203,10586207,10586206,10586204","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7915185,7915187,7915186,8119428,8119429","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9205998,9340202,9547441,10063065,9605303","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9563244,9305807,9560712,9567937,9562068","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8511125,8976767,8601936,8601925,9070485","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"9625339,10293808,10294555,10137201,10606635","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8413177,8413114,8868864,8867959,8692619","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9431234,8604915,8825531,9245732,9022512","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9446623,10232128,10250362,10250361,10250360","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10683373,10447998,8509323,7652417,7858114","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10655239,10655674,10821572,10359831,10206685","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9783789,9235875,9564281,9357608,9357567","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9781460,9939390,9593259,9593882,9593258","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7798062,7613471,8018052,8009486,8004987","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9462773,8850272,9753844,9753841,9066552","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8913586,9669066,8912671,8913347,9459899","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7658901,7913853,8443562,8443450,8442997","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8913137,9012081,9066639,8988557,9102065","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9334045,9154487,9153169,9344529,9320966","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10376061,10586087,10062084,10062086,10062399","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9576864,10208941,9936066,9962481,10178079","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8319863,7759305,7938880,7938930,8079186","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9089463,9090775,9313927,9335971,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8289977,10540310,10533765,10533771,10534773","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9525284,9564864,10205411,10223169,9394525","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8627413,9132246,9132248,9325495,9325501","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8695291,8479319,8532644,8380612,8380605","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9928385,9421907,9695908,9565384,9264682","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7586877,7904946,7691362,7919325,8274321","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7743509,8332710,8307332,8487420,8538928","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8118867,8308465,8308466,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10630618,10701083,8146034,8149935,8528583","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"8926581,8255151,8255149,8541795,8538760","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"10079898,10359139,10079368,10079772,10080010","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10502788,10398120,8054108,7678500,7676034","None,None,None,None,None","None,None,None,None,None"
