APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7906682,8142228,8144380,8144381,8144382","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10810993,10316144,10315914,10313728,10472632","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9555305,10514064,10701771,9527729,9904310","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8037614,8378791,7672070,7672018,7672012","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10421064,10652559,10643965,10631143,10626123","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9340220,9149256,9552155,9149258,9552811","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9921556,9041611,9542426,9247942,9247939","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"8100406,7893084,7898788,7898787,7898786","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9533890,8951512,9324029,9114642,9747330","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10556974,10707151,10707134,10707132,10707131","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8554392,8703828,8984906,8970729,9068744","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7841512,8109216,7845179,7842432,7839761","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10632021,10446751,10447513,10630956,7691720","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9337098,9567509,9336574,9335327,9337385","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"8977657,10318464,10319759,10319778,10692559","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9693325,9193254,9494707,9505994,9506825","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8522266,7846445,7846264,7846059,7846716","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8710085,8726310,8380725,8382473,8710063","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9675293,9260648,9542622,9259581,9257897","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9949762,10206226,9571117,9567474,9565625","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9135351,8907764,8598968,8907763,8626072","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"9750775,10229469,10238081,10237988,10237895","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9454195,9636460,9629956,9859216,9854875","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7651392,7629810,7936516,7901642,10022080","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10134969,10019215,9757648,9670043,9346645","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"9334045,9154487,9153169,9344529,9320966","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"9469469,10012466,8680575,8679547,8680659","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8934240,9329503,9564992,9551706,9564998","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9517713,9316527,9313779,9316530,9313775","None,None,None,None,None","None,None,None,None,None"
