APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8920545,m,w,"7678381,7662434,7666099,7795921,7289315","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9526959,8966508,9555310,9318394,9701100","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8721317,8580477,8707932,9069718,9059010","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10500864,10681283,7673938,7665413,7688676","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8833707,10372462,10543994,10677739,10677743","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10166938,9493556,10232745,10232746,10746222","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"9771778,9744849,9321208,9150320,9086004","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"9188572,9431063,9617156,9257685,8077799","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9565384,9928385,9421907,9695908,9264682","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"10167679,10434879,9930056,9934181,9969237","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10533583,10701922,8176811,8323902,8678951","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9936066,9962481,10178079,10208941,9576667","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9040870,8815167,8900931,8811081,8810647","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10265575,10138110,10260578,10138109,10260601","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9928385,9421907,9695908,9565384,10518318","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9824342,9824335,9975095,9975697,9986687","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"8698651,8339363,8519139,9130634,8258577","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9787503,9995018,9667308,10150302,9874247","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7646262,7898683,7869230,7883188,7883187","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9962481,10208941,9576667,9576864,9768539","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10829180,10828665,9787107,9936112,9654946","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10443775,9962493,10485193,9920772,9722497","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961317,8265274,8287018,8267614,8300987","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8713327,8711698,8926197,8926038,8867550","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10326825,10078590,9667824,9667823,10092091","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10248653,9342714,10253260,9145163,9149175","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9031759,9275470,9697804,8897762,8574457","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10580910,10729771,9859231,10023938,10024067","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"10457740,10459080,9060252,8901624,9073343","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"9832193,9246760,10129530,9394797,9646359","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"10132957,10132960,10160782,10160781,10160780","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9137602,9140087,9270487,9315063,9555310","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9702001,9749167,9577979,9577443,8617527","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10630618,10701083,10681283,10500864,9546463","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8666639,8466966,8847321,8189637,8320874","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10641509,9368929,9377240,9376998,9700651","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9534195,9531461,9297122,9322219,9534196","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9813609,9966934,9968201,9973063,10163818","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10300626,10173111,10178968,10410374,10421358","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8580477,8707932,8851498,9282395,9272297","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9674261,9784662,8369767,8367889,8758050","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9674162,9782789,10425329,10441406,9932869","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8090479,8090481,8090449,8090447,7917219","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9784662,9674261,10645964,10645467,10645746","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9316428,8756107,8756974,9116071,9061559","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10037968,10037854,10037760,10031380,9509503","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9667823,9667824,10549737,10543401,9872117","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9320741,8681354,8681352,8681331,8681330","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10253260,9337415,9248530,8928948,8928961","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8339418,9291514,9288227,9285871,9290964","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9788545,10011935,9788547,10011925,10011929","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8728987,8365730,8319318,8572806,8545203","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10187532,9966934,9973063,10163818,10203887","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10597150,10132958,10597147,10597148,10597151","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10630618,10701083,10681283,10500864,9546463","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10011933,9358368,10012957,10012956,10012955","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9300738,9114442,9533908,9533905,8821269","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"9565384,9695908,9421907,9928385,8957139","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9090775,9089463,9313927,9335971,9509503","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10037968,10037854,10037760,10031380,9896487","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7848533,9788258,10150811,10147840,9975082","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"7937512,8146745,8133630,7930256,7640922","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8177992,8451568,8468014,8460981,8733854","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8539592,8537894,8443710,8446031,9857598","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851211,8851786,9128128,8849086,8852388","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10764876,10413694,10907172,10524770,8857569","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10638756,9999522,10110060,10681249,10932496","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8842130,8490659,8463538,8462977,8463182","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9901099,10897684,10617940,10684552,10017652","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10492007,10419022,8056501,7629138,7625207","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8833707,8997188,9145766,9323560,9565173","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9194247,9358335,8790907,8795111,8795109","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"10510294,9529618,9376394,9576667,9962481","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10104902,10112014,10111866,10111759,10109293","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10576751,9531467,9053720,9921573,9146709","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10701083,10630618,9031759,9275470,9697804","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9278828,9430398,9902185,10111500,10132288","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9700232,9318593,9313946,9318598,9293385","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7681099,8153648,7900507,7924597,8536992","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8664185,7582243,7796669,7869255,7917330","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8731667,8729076,8728981,9115828,8319368","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10199916,10405478,10461040,9930056,9934181","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10196932,10393529,9918850,9922858,10630048","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8651959,8651958,8451329,8464381,8278285","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10168387,9980620,10168389,10427351,10457949","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"10000630,9048049,9332194,9352232,9557797","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9264661,9264682,9264670,9264681,9565384","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10095572,10093953,10094515,10645964,10645746","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9323361,9166533,9741991,9336322,9326911","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10662146,10199296,10613518,10199482,10199242","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10228691,10087865,10219080,10326785,10326787","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10000413,9255142,9257878,9259337,9506100","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7936895,8308466,8308465,8521356,7805955","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8651959,8651958,8451329,8464381,8278285","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9953960,9593254,10213193,10212847,10212848","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9472952,9316364,9277052,9346576,10368712","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10630618,10701083,9546463,9691088,9346002","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8462111,8267916,8267449,8461509,8268895","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"8884686,8337814,9309075,8540461,9104210","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10051557,10148796,10137988,10007190,10050801","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8283684,8639458,8637915,8639457,8646873","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"8402523,9116819,8911303,8911824,8402722","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9259941,9301629,9339673,9259992,9338216","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10167679,9597772,10163836,10405478,10434879","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10518318,10693360,8758050,8572806,8319318","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10557164,10234201,10366763,10054488,10372447","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8851592,9036982,8582263,8584670,8857464","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9918856,10170222,10144931,9952311,9926819","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9804085,10023972,10022177,10023206,10023209","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10091650,10646448,10417250,10432077,10436348","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10359637,10142367,10610343,9974269,10662102","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9561895,9759658,9539149,9118438,9767574","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10645467,10645719,10645746,10645964,9955372","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10455720,10059768,10685972,10685989,10686003","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9125868,8574235,8688799,8730206,8692952","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8925789,9352579,9246760,9246899,9394797","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10552185,10701777,10371944,10372530,10551646","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9741953,9857598,10114279,10435518,10226352","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"9064074,8366528,8478041,8366672,8367065","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8265099,8655883,8822874,8812861,8828698","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10739361,10701116,10709664,10355540,10560505","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10709865,10241404,10709867,10241405,9918028","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10723148,10729695,10727881,10727757,10519810","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"9244654,9355188,9244345,9244253,9360616","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9076927,9075135,9206525,9206524,9318552","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9551755,8928961,9145163,9149175,9145167","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9562147,9286813,9286810,9286814,9286808","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10488811,9999391,10694925,10863066,10222528","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8825560,8461509,8823099,8842087,8843773","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9902185,9674422,10111500,10132288,10134927","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10645719,10645467,10645746,10645964,10489570","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8651506,8122064,8477225,8257921,8128700","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10701083,10630618,10681283,10500864,10649829","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9059077,8426399,8482239,8482233,8482288","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10330584,10376779,9930311,9930703,10569629","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10407755,10669040,10626040,10626043,10626050","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9270487,9555310,9353951,9137602,9140087","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8707253,8529216,8474636,8501028,8489149","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10491848,10670680,10372447,9376270,9376249","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8566312,8565628,8565991,8724343,8725571","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8043965,8150960,8043433,8044608,8044246","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9519819,9205914,9707686,9967926,9353269","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10089400,10613911,10348654,10397134,9859033","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"9674261,9784662,10390460,10388131,9672786","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"9513857,9516699,9401936,10004248,9785189","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10491848,10670680,10372447,9928385,9421907","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7673388,7676852,7656865,7599713,7799677","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8572829,8573215,8572986,8573133,8570281","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10092091,10543401,9667823,9667824,9872117","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10630618,10701083,9546463,9691088,9346002","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10359798,10359777,10155447,10127601,10119264","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"9277052,9346576,9749167,9577979,9577443","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8833707,10506443,10677743,10672463,10546500","None,None,None,None,None","None,None,None,None,None"
