APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8903741,f,w,"7919509,8127697,7881980,7694378,7651392","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10534683,10075866,10310689,10310690,10310692","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10723352,10722669,10724784,10725252,10726195","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8078071,7686495,7668889,7687207,7687208","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10059279,10079659,9828603,9828637,9829117","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"7770859,7597049,8043512,8043513,7812202","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8851592,8583621,8691778,8743206,8829218","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10200814,10176495,10453435,10009357,10009356","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8617223,9000120,8509163,9213339,8794412","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9042419,8588708,8651533,8660719,8651530","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"7591711,8018676,7760586,7790635,7666974","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"10465144,10264950,10663934,10663924,10663919","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9356536,9229240,9548118,9858883,9548123","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10632635,10630731,10631295,10632608,10632358","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"7982922,7923121,8316405,8128165,8294796","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8011721,7679893,8402796,8403168,8392984","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9016112,9016471,9019375,8620276,8618291","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9623982,9747383,9935976,10743669,10744578","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9107504,9507912,9064227,9243331,9264580","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10316230,9605176,9815958,10336440,9828770","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9973209,9973108,9130743,9117675,8930251","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10533765,10307430,10542346,10542354,10543748","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10698030,10351939,10352967,10352966,10352964","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10570855,10552045,10374385,10375033,10570228","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9739290,9517964,9111952,9113060,9113051","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10377546,9697328,10176454,10176455,10176456","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7692225,7690402,10200808,9881867,10262927","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8918417,8653228,8653370,9128580,8735078","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,8500683,8504842,8326513","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9021096,9021315,9186991,9020557,9019007","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7707528,7929519,7860697,7860303,7706420","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8279701,9040178,9040164,9040174,9063988","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10458120,10220843,10038021,10038023,10038236","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7624339,7595816,8150719,7874466,7826600","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9170241,9485316,9170246,9319157,9306750","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9762081,9573392,9748489,9729921,10173750","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7912360,7899346,10629795,10578769,10381666","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9345578,9346084,9345584,9345784,9345792","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9733444,9530728,9334838,9333366,9334833","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9769675,9995460,9608674,9608084,9607649","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8754322,8901173,8916722,8926440,8756251","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"10368712,10200307,7681554,7932428,7928795","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10340783,10687248,10493382,9753081,9753085","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9477768,9509503,9335971,9313927,9090775","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10705741,10540962,10540963,10541708,10541710","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915183,7678455,8119429,7915188,8132417","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8378214,8071417,8300115,8537390,8548292","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9072104,8792751,9072264,9052201,9116910","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"9568754,9420764,9420111,9569692,9420368","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7800721,8112693,8507525,8500493,8533843","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9450411,9449587,10251377,10250566,10242457","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10206685,10821572,10359831,10438220,10356645","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10231247,10065245,10064703,10064939,10064949","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8687082,8723786,8842114,8845533,8590865","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10541061,10318902,10318876,10318757,10737872","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10141077,9901363,9783891,9654469,10180770","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8132157,7583980,8075256,8701676,8225294","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8733664,8625501,9340111,9339687,9543188","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8224777,8900107,8298151,8382171,8379770","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10251977,10703440,10232163,10232162,10232161","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10305130,10306302,10704629,10704626,10704625","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7828065,7625137,7625194,7625239,7625148","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"10617668,10253525,10618210,10618211,10618213","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"7770859,7597049,8043512,8043513,7812202","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9935964,9939445,9931155,9822061,9821890","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10190844,9363625,9977981,9979771,9987570","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10308405,10586136,9812609,9812531,9812018","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9130171,9129193,9081920,9507910,9564665","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8068435,8124979,7869118,7938406,7989838","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"10552672,10612905,10215763,10214949,10201364","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8756251,8754322,8926440,8752056,8901173","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9019375,9016471,9016112,8618274,8620276","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10340783,10687248,10493382,10222554,10692586","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8193724,8319371,8525498,9552255,9882445","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9459899,9457433,9457435,9676314,8913347","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9069905,9031830,9098759,9098768,8877868","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8673926,9101916,9101915,9333490,9108805","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10264876,10263229,10704549,10686348,10684221","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7689815,8504505,8106414,8066691,8097413","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9891933,9734842,9739064,9738982,9738727","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10058434,9989897,9985203,9827799,9827920","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9985371,9987210,10128522,10249327,10403254","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8484469,8288985,8551301,8551298,8551297","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10450011,10038020,10450010,10247594,10247592","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10632121,10440591,9546642,9352804,10250566","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8617223,8794412,9213339,8509163,9000120","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"8061615,7792266,7812201,7812200,7812199","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8729504,8575684,8575887,8575713,8575674","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,10320642,10479040,10320714,10320527","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10689259,9882170,10111491,10092127,10092124","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"7866713,7858135,7923540,7676224,7676227","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8628500,9118346,8874321,9120433,9120434","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9386869,10206226,9985182,9949765,9949764","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10340783,10687248,10493382,10222554,10692586","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8505501,8153269,8546405,8513365,8514015","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9406040,9406041,9739092,9739091,9733760","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7796669,7869255,8136500,8044806,8079051","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8314113,8309338,7693834,7691805,8137663","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10061656,10312780,10061655,10307079,10307082","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10427408,10621195,10242790,10242789,10242786","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10631221,10512732,10512182,10512183,10512184","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10578616,10578579,10578526,10578468,10588717","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10130130,10263369,10478056,10694022,7673450","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8852336,8853184,8851180,9128128,8852809","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9318713,9525201,9355140,9318651,9318645","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8641479,8642228,8642427,8642401,8642431","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10044050,10466941,10466939,10466937,10466936","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9826629,10016163,9896487,9897091,9985200","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9563295,9757795,8990689,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7779416,7574507,8119804,8138802,7895699","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8544486,8337801,8240719,8521778,8240860","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,8049998,8051045,8051051","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9944639,9522144,9352233,9177967,7650576","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"7678381,7662434,7666099,7743179,7913060","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10770832,10770711,10711794,7931490,7931147","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8084200,7836208,7937764,7938820,7936813","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8727104,8657013,8413360,8413274,8412898","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7900507,7924597,8536992,7849341,7939058","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10724152,10726763,10727983,10727978,10727503","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10440593,10468361,10403593,10427219,10427336","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10250457,10017885,10251982,10250422,10242796","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674274,10673319,10674294,10674221,10703357","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8526075,8524546,8524956,8525940,8524876","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9769738,9771475,9562351,9340220,9562344","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9957191,9555026,9723180,9384724,10219339","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9108584,9656931,9450465,9459844,9442694","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8707502,8379753,8382152,8382159,8308479","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8637915,8282198,8451885,8459979,8452056","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8173721,8365068,8365172,8098015,8365114","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9990712,10458656,9900726,9900725,9900723","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8379655,8461209,8667869,8450241,8450243","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,8521356,8118867,7797129,8119685","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8183832,8185322,8183293,8183595,8183624","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8965581,9320894,9322406,9325331,9325329","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8183159,8545203,8725992,8728987,8572806","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9981830,10224900,9773226,9577581,9854274","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7609192,7776951,7579128,7637402,7578235","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9494707,9192834,9693325,9318596,9308005","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7849307,7861654,7855815,7852558,7855371","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"7689759,8144601,7923124,7936098,7932824","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10407843,10669040,10622628,10622630,10622635","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8058788,7922355,7797453,7797452,7797451","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8935925,9295911,8796932,8797263,8794123","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7683921,7603122,8005977,7682236,7614543","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10065245,10554655,10063688,10062142,10665314","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8990838,8791686,8791901,8889677,8826120","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8649026,8496399,8898714,8826679,9274039","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10411967,10640973,10669566,10197884,10198902","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10436348,10417248,10265515,10264033,10656200","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7760586,7790635,8018676,7837305,7681127","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9135235,9769501,9767574,9767577,9767580","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10023938,10024067,9859231,9861937,10020440","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9788281,10369638,9927601,10152525,9591641","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9482420,9696381,9313495,9718314,9117248","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10488631,10694039,10488630,10255107,10255085","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8382625,8539327,8535670,8527736,8547019","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7930530,7808560,7807595,8137215,8284912","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8153648,8536992,7924597,7681099,7900507","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7915396,7681145,7929889,7905870,7929888","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10865202,8227762,8331859,8331304,8221511","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8130518,8456212,8416435,8390149,8228069","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10738107,10738712,10738106,10738105,10738133","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7687060,7687222,8266326,8286379,8266327","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8576608,8576079,8576062,8576089,8576642","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7603122,7694362,7623951,7614543,7682236","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8119033,7897752,8130765,8130764,8130763","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8443566,8601127,8586359,8606248,8586360","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9454231,9668029,9246424,9251760,9252096","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9789876,9775689,9999583,10002240,10006999","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694159,10694161,10355559,10491914,10491933","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8081465,8251931,8251929,8251945,8257068","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10340783,10687248,10493382,10657377,10222557","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9686382,9918116,9687968,9687969,9687970","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9889673,9882916,10119264,10025960,10155447","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8310522,9069807,8469489,8469468,8469479","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8926488,9566396,8617784,8864687,9337600","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9540018,9489086,9493479,9540017,9281750","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9962481,10178079,10208941,10435711,9767857","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"9333732,9340828,9328182,9108553,8812920","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9089463,9509503,9090775,9313927,9335971","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"7741691,7551990,7555392,7558266,7551996","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9525284,9762886,10205411,9394525,9393866","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8132964,8330954,7928729,8132943,8132865","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10612115,10642789,10124290,10124292,10124293","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8853239,9059010,9282395,9272297,8580280","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9264346,9339517,9265633,9265281,9264744","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7938930,8134838,8541005,8508284,8508283","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10543401,10078590,9667823,9667824,10092091","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9146534,9488009,9146562,9150571,9319291","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"9985239,10009002,10038083,10038084,10038085","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8758202,9070730,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10502788,10398120,9789262,9970225,9788431","None,None,None,None,None","None,None,None,None,None"
