APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7687367,7684744,8114154,7884268,7882658","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8330544,8644947,8456143,9623982,9935976","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9360837,10153611,9904310,9528438,9926786","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9233913,9257271,9223649,9223655,9268701","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"7662434,7666099,7678381,10026287,9861790","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8727823,8895458,8240208,8213829,8239654","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10353153,10352510,10352968,10352967,10352966","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10057082,10266150,10266154,10489299,10489295","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"7768331,7936083,8698446,8712537,8298979","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10659198,10474231,10666482,10709516,10701728","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10515457,10515569,10673857,10698166,10509428","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7939044,7681689,7658743,7658836,7683733","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8326059,8078440,8155178,8035156,8325038","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9559642,9560704,9368956,9337097,9339637","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9782894,9354446,9353767,9354477,9354483","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8916197,8742024,8742023,8738584,8739332","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"10588974,10579071,10588975,10588973,10588962","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"10700076,10487531,10330342,10330219,10690696","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"10304211,9439849,9870928,9882999,10088444","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8391950,8919722,8530163,9119535,8784175","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8508073,8452188,8139107,8139106,8139105","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8599512,8147526,8306346,8313990,8322678","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9734889,10183299,10183288,10183283,10165782","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8793021,9332091,8919191,8919187,8919188","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9334672,9768291,9923509,10003103,9544771","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10726180,10727942,10722669,10723352,10724784","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8070526,7688891,8461115,8461902,8468982","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9085433,8936254,9085428,9085430,9085429","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9605055,8552185,9828042,9187857,8782594","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8599113,8728858,8728236,8904013,8598612","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"7932180,8391026,7935432,7838126,7840740","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9605055,10175633,9185920,8552185,8554419","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9042419,8588708,8660719,8651533,9041666","None,None,None,None,None","None,None,None,None,None"
