APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9100656,m,h,"8468987,8460820,8637907,8277428,8244370","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8926581,8255151,8255149,8541795,8538760","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8808015,8929528,8810480,9130911,9135274","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9765880,9893850,10596565,10131155,10378747","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10442765,10459630,10479062,10632081,10686097","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7848275,8249500,8208234,7586673,7588810","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9539647,9734065,9386543,9728929,9728931","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9454195,9636460,9629956,9859216,9854875","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9548913,9171180,9162259,9162780,9162943","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10694182,10694176,10492774,10492775,10492776","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8846753,8364987,8074472,8365009,8173894","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"10002511,10002721,10002377,10002378,10002425","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10459659,10599358,10599360,10599365,10602737","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10263265,10200508,10473543,8391404,8487363","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10729423,10705782,10708931,10708930,10708924","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9615442,9615214,9615210,9615209,9615208","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"7992328,8098670,8111094,8098669,8101980","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"9130192,9129759,8717686,8717687,8547085","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9041508,8472439,8478039,8877395,8475556","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9900325,10017367,9898607,9899486,9899542","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9019375,9016112,9016471,9130927,9019006","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10340783,10493382,10687248,10397125,10020310","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10133362,10167931,10260602,10260603,10265573","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9040164,9040173,8463528,8464725,8464702","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9769920,9569591,10011902,10011901,10011892","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9298516,9294908,9294909,8898692,8901869","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10347320,9565543,9566140,9565536,9566149","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9355299,9055566,9055507,9056202,9053610","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9001630,9001462,9001756,9512632,9699998","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8037211,8619607,8240061,8661459,8435535","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9571254,9568054,9472656,9472109,10703485","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9513867,10009724,9627773,9513756,9781876","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9738384,9914200,9737247,9891933,9899912","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10359615,10573155,10864103,10249168,10250359","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8720692,8710116,8540020,8539193,8537724","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9050296,9755239,9146883,9147608,9049750","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10551944,10552842,10684865,10684900,8697174","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8660709,8918745,8657114,8657115,9062514","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9989818,9986710,10016225,9732833,9734369","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10644378,10499289,10498483,10496255,9691933","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10003928,9205191,9562020,9562023,9548539","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8605657,9195127,8605628,8802882,8802881","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10340783,10493382,10687248,10397125,10020310","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8415187,8516141,8414961,8414504,8415397","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9309081,9193112,9041842,9949729,9949732","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"9320706,9067248,8846544,8846541,8846546","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9985238,10250360,10241309,10241310,10249167","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8264601,8932821,8539090,8539096,8539103","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7764316,7764291,8138513,8138514,8138515","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10216226,9925966,9514111,9721228,9515935","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7915505,7696682,8112678,8533716,7914248","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"9901478,10143208,9912739,9959372,9983646","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7665210,7792220,8232109,8440349,8440346","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10704075,10804979,10497247,9230649,9439988","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10712609,10713760,10713310,10713311,10713312","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8382495,8526421,8137964,8138545,8536755","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9674261,9784662,8849693,8849787,9928383","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10145058,10135131,10127682,10049485,10049092","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7769873,8071138,8242082,8207978,8316242","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9688386,8874245,9316690,9062480,8060093","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,9415526,10233681,9305529","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9270571,10559603,10726020,10725821,10727503","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10569661,10550215,10380885,10381539,10400127","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9693062,9692769,9693056,9692933,9692931","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7922585,7692164,7922586,8277968,8268550","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10155577,10400681,10400688,10400687,10645112","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7926024,7652440,7919244,7869229,8137945","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9827718,10168518,10167694,10656391,10656280","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10400905,10614996,10405034,10201364,10215763","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10665204,10667123,10666025,10666871,10405083","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674294,10674274,10674221,10673319,7846463","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8320019,8541749,8701444,8729850,8721866","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"7993334,8539487,8733690,8733687,8733694","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9546829,9755478,9344670,9151629","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"8309524,7910505,7673597,7683081,7666203","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8380942,8137111,8137112,8141159,8141178","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7939915,7800067,8533843,7938219,7800721","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8365121,8066094,8101297,8102117,8101321","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9455243,9656960,10378141,10113807,10146939","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10573184,10559651,10560517,10560528,10560535","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,7938709,8308465,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"10394580,10392181,10393791,10393892,10393982","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8448539,8240910,8464174,8461989,8452594","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7691831,7893043,7892941,7692191,7892940","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10105315,9854277,10312015,10334476,10358484","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8077992,7809636,7848280,7776951,7781398","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9293385,9537708,9693326,9693328,9693329","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7692302,7911680,7911689,7935572,7692303","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10611639,10611798,10611770,10611759,10611745","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10476511,10690625,10683191,10683207,10683209","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10216221,9385964,10190902,10190903,10190904","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10540574,10610011,10849939,10867859,10705642","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10129504,10264159,10695965,10468294,10498020","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9132527,8131123,8680013,8690785,8689942","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9279139,9068109,8925885,8913969,9070730","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9021595,9232065,8811920,8711938,8892301","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10019511,10669566,10632005,10632146,10634645","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8142208,8136456,8334029,8330848,8315913","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"8831079,9090085,8831966,8831085,8831313","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540700,9540710,9334612,9334597,9334592","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10475146,9863072,10434011,10449324,9860881","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9627670,9627668,9627118,9627116,9627115","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9117248,9433695,9901569,9901621,9969469","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8693975,8517895,8711423,9108891,9133333","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10167777,9930468,9930471,9930472,9939693","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9294131,9722217,8894934,8892289,8894844","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7940991,7796948,7792637,7939893,7939890","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9771778,9744849,9553870,9086004,9150320","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"8744447,9071963,9302306,9340021,9275476","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10754809,10610660,10754425,10754481,10754742","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10005254,9788361,9788357,9787411,9787408","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8607922,8788513,8282795,8307865,8069460","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"10508121,10723878,10508735,10508738,10571461","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10005211,9985234,9446621,9446576,9446623","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8679838,8668393,8928229,8927031,8915721","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10713312,10714534,10713761,10713763,10714530","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8712327,7919873,7911259,7919825,7919829","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9930146,9328163,9487022,9487050,9494696","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10080015,10630334,10456314,10458355,10458886","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"9679240,9665514,9240651,9234569,9240652","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9205190,10402550,9782700,9562025,9548544","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"7618070,7618050,7787771,7617794,7617795","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7911316,7686950,7684197,7676200,7686908","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9784798,9354456,9186929,9186837,9186926","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9580260,9737783,10163762,9925783,10449365","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10058747,10221961,10058748,10376833,10376831","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9786234,10044001,10040903,10021700,10021024","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8079745,8103236,7858524,8099595,8099594","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9319794,8997188,8997390,9565173,9323560","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9455450,8459602,8090074,8249299,8248505","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9022397,8892604,9433601,9673609,9223662","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8128338,7667695,9325501,9132246,8920547","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"9526215,9524950,10478210,10254249,10254251","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9146268,9291402,8996081,8510531,8572253","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10136966,10266861,10928929,10707988,10679060","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8320713,7743509,7741894,8118195,8129470","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8990689,9105753,9323489,9757795,9563295","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"7940949,7875425,7875387,7940935,8725078","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10651879,10496239,9868844,10646670,9888974","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"9068109,8758156,8758202,8757453,9068107","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"7618813,7990075,7745793,9898962,9899079","None,None,None,None,None","None,None,None,None,None"
