APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8525585,m,w,"8524956,8525682,8521157,8526261,8525869","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8958153,9562352,9562351,9340220,9562344","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9145739,8936260,8936340,9145709,9723180","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9656931,9870863,9247816,9240573,9252374","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7664962,8130758,7905968,7905969,7905970","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9472109,9571254,9472656,9568054,7690330","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7961355,8173694,7860456,8173709,8173710","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9729369,9900728,9923559,9923558,9923555","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8889475,8659405,8885021,8659402,8659375","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,8521355,8521356,7805955,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8183595,8183624,8188836,8186130,8182529","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10126014,9986470,9689448,9689449,9536438","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9316364,9472952,10428680,10582330,8728983","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9981830,10224900,9577581,9773226,7918936","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8089404,7776951,7848268,7579128,7637402","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"8804967,9247855,9234073,9032546,9043209","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10889043,10256724,10687330,10687345,10118771","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10783500,9564894,10476525,10015261,9762097","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"8775657,8443946,9283521,9213365,9262209","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8665740,8132727,8132705,8132706,8132707","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9564971,9419223,9993927,9419500,9419030","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7613514,8005977,7694362,7692257,7623951","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9094237,9277432,9277638,9752954,9567938","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8379666,8889475,8659377,8450243,8659455","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9502903,9950980,9747678,9731412,9724344","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10200016,10019514,9827708,9827715,9827745","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10264033,10090965,10265515,10264871,10656200","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10267723,10684730,10117747,10465187,7935567","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9135230,9135238,9334615,9334616,9334610","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10245103,9860951,10449324,10475146,10011854","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10130130,10263369,10694022,10478056,8311650","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9248421,9248415,9901569,9901621,9969469","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8509003,8656741,7939718,8105340,7834466","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"7682324,7935616,7686060,7684003,7847346","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9637861,9627114,10227178,10242772,9774044","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7924597,8536992,8153648,7849341,7939058","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9130302,9552932,9144476,9124945,8956326","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10256798,10254418,10636807,10221177,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9893680,10016836,10018101,10018872,10020429","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10476475,10286759,10286761,10692736,10684289","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10569710,10705257,10560675,10706572,8080344","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"10722847,10369394,10448536,10685290,10234201","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8669786,8857123,8471943,8716704,8548317","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8524700,8327018,8696864,8151106,8252773","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10349461,10089490,10696054,10696046,10696039","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"7667695,8128338,8328975,8541812,8151045","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7588955,7851178,8287682,7676680,7587857","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694161,10491914,10491933,10355559,10694159","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7622082,7612084,7809464,7798062,7806452","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8676245,9473013,9462729,9475176,9462740","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8664382,9044564,9052190,9052183,9059080","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7618024,7908083,7918510,7790611,7683921","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10622641,10408481,10622635,10622630,10622628","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8556553,8723733,8719909,8723732,8719908","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311941,8318982,8311950,8312849,8311964","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9011718,9011926,9385159,9533194,7676644","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,8267005,8454473,7680453,8064661","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9090775,9089463,9313927,9335971,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9318533,9518895,9527148,9527149,9786269","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10223169,9525284,9564864,9762886,9743693","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8132962,7693772,8085746,7928722,7928723","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8125905,8122854,10451722,10612117,10612118","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"7685277,7668382,7678962,7683013,7674704","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10540962,10540963,10541708,10541710,10705685","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7759365,8319440,8916887,8079186,8121359","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8308466,8521355,8308465,7938709,7936895","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9559429,8829529,8828898,8828966,9133937","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10228875,10322715,10076809,10650136,9921121","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"7683056,7568255,7610959,7666750,7665378","None,None,None,None,None","None,None,None,None,None"
