APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8988958,f,b,"9812381,10194494,10626760,10006880,10413850","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"9321236,9535290,9189072,9188204,9321184","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"7677825,7678500,8054108,7676082,7674783","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"9781955,9737810,9737808,9737807,9737806","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"9308929,8688978,8879089,9285753,9292274","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"7661624,7876773,7904790,7906811,7826608","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"8330552,8662692,8868018,8330535,8478040","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"7643794,7682983,7931241,9713886,10247044","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"10145587,10625272,10617364,10617345,10617344","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"8786631,9145187,9787466,9569595,8934089","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"8829112,9248847,9251138,9261439,9527243","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9551345,9546415,9102722,9137626,9137625","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"8915641,8298746,8725078,8517625,8911824","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"9520067,9428444,9754829,9530648,9533534","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"8501270,8081010,8279166,8303318,8302453","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9477371,8890215,8776074,9054673,9265711","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"10913699,10810884,9307178,9344541,9772885","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"9193833,9336635,9355575,9339637,9337097","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9455450,9955598,10355531,10171851,10598566","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"8461245,8378667,8788010,8788005,8786547","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"8472621,8658198,8472824,8473995,8417244","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"10658457,10093953,10094515,10095572,10650397","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"9302485,8917277,8769965,8769213,8768956","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"10162325,9949783,9930448,9930455,9949776","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8186757,8894410,8187076,8187074,8158771","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"10461105,10250563,9786826,9612814,10197232","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"7656093,7666449,8049059,8126272,8033198","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"9336367,9205096,9205858,9204993,9336366","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"9022512,9245732,8825531,8604915,7901634","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8133638,8293006,8925911,8833304,8134115","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7893841,7878959,7878905,7878899,7793776","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7920966,8380613,8380615,8380049,8661472","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"9297365,8866459,8722609,8722607,9069962","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9105753,9563295,8990689,9757795,9323489","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9934086,10205959,10404992,10432056,10450087","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7579128,7898939,7637402,7578235,7629572","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9420368,9569692,9568754,9420111,9568766","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"10675746,10477208,10228432,10478856,10228390","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9917780,9256992,9256999,9260651,9257890","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10658457,10256809,10663841,10045230,10450051","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8951512,9533890,9747330,9324029,9114642","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9513055,10166939,9493556,9929040,9929041","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10658587,7941793,7940818,7939811,7941924","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9507884,9970587,9119041,9108388,9347029","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10239244,10239237,10082372,10080387,9497807","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9336634,9335327,9337096,9347270,9336090","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10476579,10290454,10290751,10290750,10290749","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9944689,10421288,9713886,9716798,9787584","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7780278,8525828,8526261,8525869,8522393","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"10701774,10361799,10361703,10705183,10703229","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8758248,8749196,8913590,8690847,8664847","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9062480,9316690,9688386,8874245,10469319","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9317575,9462090,9037659,9317574,9257378","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7646062,8322678,8151055,8128675,8134250","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8492009,8317544,8111477,8690747,8712344","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9124625,9332091,9124627,8919191,8919187","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10020294,9407949,10019311,9564047,9565476","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8184779,8323227,8183530,8183844,8183361","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8377380,7687682,7668889,7686497,7686495","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8473040,8554931,8806614,8800580,8554393","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8688737,8895833,8820238,9433510,9420513","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10738193,10738215,10112054,10112083,10111277","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"7884735,7847826,8119940,8147388,8144563","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9462040,9683777,9116592,9117672,9117861","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8843054,8829321,8651533,9041666,9042419","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10023935,10559669,10669218,10670059,10021661","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"10048321,10049092,10049485,10127682,10135131","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10758085,10758082,10758090,10758089,10758088","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8975867,8289977,9234669,10225432,10471187","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8870398,9381292,8849773,8390950,8527852","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8726383,8726388,8911824,8402722,8402523","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8477043,8230328,8481549,8685981,8232645","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9057491,8535305,8535365,9256455,9054824","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8382277,8514503,8526368,8133871,8117745","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9614247,9444378,9444681,9444587,9606058","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10683293,9959042,10514944,10219354,8969452","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10474273,10005629,10164781,10159909,10159261","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8758156,9279139,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10019836,10018175,9900560,9899532,10015531","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9522828,9304875,9515571,9515005,8991422","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9889234,10117242,10617214,10617216,10617218","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"8502253,8340488,8340516,8502259,8502258","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10700038,10259796,10700039,10700041,10700045","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9325316,9767589,9543234,9117807,9131679","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10625174,10625574,10625688,10625689,10625690","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9001893,9226031,9257270,9242600,9317412","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10331034,10115907,10578843,10579195,10596999","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9562020,9390021,10003928,10003929,10003930","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10432077,10656192,10417250,10417248,10090965","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8141244,7898939,8388428,7840840,7637475","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10564098,10577314,10576770,10576685,10576452","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10519808,10518967,10708816,10706514,9459535","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8235235,9234696,8599332,8601263,8599329","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10104483,10337316,9884761,10549319,9638710","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9608674,9998934,9769695,9769675,10234155","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9900516,9900325,10017414,10017367,10015572","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7911680,7911689,7935572,7692303,7692302","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10493382,10687248,10340783,10251984,10474381","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8882628,8881787,8879942,8857249,9069944","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10541710,10705741,10705855,10540962,10540963","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8132418,7915185,8119429,7915188,8132417","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8730575,8555488,8918513,8918517,8918520","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10428680,8624982,8703156,8727829,8236680","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"9674422,9674237,9278724,9277914,9278828","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7869312,7870451,8299497,8520323,7651338","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10266378,8055615,8055202,8067537,8055215","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10625177,10625172,10625692,10625691,10625690","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10208795,10603182,10200688,10190845,10170294","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10293808,10294555,10694182,10488209,10695224","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10690756,10541061,10318902,10318876,10318757","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10328173,10328020,10327920,10686097,10442765","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9624757,9464008,9417950,9424425,9535978","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10252037,9972919,9972896,9972912,9972913","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622057,10622211,10622054,10622055,10622058","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8889634,8486401,8500221,8500222,8494002","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10305568,10689798,10492768,10492771,10492774","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7664609,7896942,7674822,7674514,7689400","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8735122,9334847,8868082,8858611,8735920","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8688737,8895833,8820238,9433510,9420513","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10200508,10473543,10263265,10160781,10163678","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9755387,9520154,9382207,9382042,9381725","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10597892,10331057,9615210,9615209,9615208","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"10151850,10557178,10336530,10739361,8332819","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8099486,7826668,7643343,7671310,7677949","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8466282,8301247,8471640,8468639,8301462","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9899486,10015531,9898607,9899542,9900258","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9016471,9016112,9019375,9221318,9019006","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10687248,10493382,10340783,7706469,7931877","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9725977,9351179,9944527,9944541,9944644","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9182895,9182822,8814466,8812516,9616530","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10726763,10724152,10724796,10724896,10725259","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8367997,8548223,8330330,8143466,8013366","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8376482,8072431,8072524,8072522,8072521","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7643794,7682983,7931241,10653699,10421288","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9001587,9932272,9323220,9699998,9512632","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7676852,7656865,7599713,7799677,7673388","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9472656,9568054,9571254,9472109,10598961","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10848139,10187336,10008166,9513136,9525478","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9291406,9065464,8605381,8847623,8849787","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10293808,10294555,9035747,9260763,9458148","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9260039,8727251,8728687,9057601,9081623","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9049750,9546669,9550971,9544179,9048061","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8413975,8711423,8868954,8913107,8414034","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"9657825,10102683,9534867,9534906,9539791","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9785838,9527049,9982474,9753164,9316562","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8525502,8603252,8235263,9135580,8813612","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9569721,10263328,9428318,9751999,9977807","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8902303,8487364,9089810,8653759,8497622","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10687248,10493382,10340783,7706469,7931877","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8071012,8414504,8415736,8516137,8516138","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8368574,8976075,8931379,8786405,8458887","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,8432110,7869255,7640704,7582243","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10695111,10424854,10516828,10528836,10643978","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8932825,8740573,8539101,8539090,8539096","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10599677,10937020,7764291,8519210,8525330","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"7922355,7797454,7797452,7797451,7600579","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10424447,10601101,10212773,9297305,9293300","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8723137,8548317,8433072,8664235,8737541","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"9128128,8851212,8849086,8852388,8852457","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10485260,10690078,10409731,10321282,10217897","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10142557,9547950,9547954,9728070,9705941","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10551646,10701777,10371944,10372530,10551936","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9784662,9674261,8758050,10031380,10037760","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"7693715,8288249,8655990,8463821,7691735","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8514497,8318260,7995546,8097350,8130671","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10003377,10204071,10197184,10703360,10683380","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"10202325,9746805,10233681,9305529,9481458","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10232101,10673164,10012227,10012551,10618888","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10205983,10674718,10059052,10620841,10626123","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9692931,9524865,9949786,9949783,9693059","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9269124,9111061,8942485,8942446,8942740","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10021459,10017675,10411927,10684774,9883658","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7796948,7792637,7939893,7939890,7940991","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9995466,10167694,10656280,9827718,10168518","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8121838,7895714,8292420,7534068,7846609","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9756482,9955371,9955372,9264693,9263196","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"8666913,8283415,8283684,8282198,8283963","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"10447429,10548751,10544758,10544753,10447530","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"7673938,7688676,7665413,7664567,9315629","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9151629,9344670,9755478,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9477455,9519859,9719744,9681407,9264977","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7908736,7677886,7905958,7905959,7905960","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10585386,10585180,10584936,9876984,10610489","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10017116,10475174,10021459,10411927,10684774","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10703789,10703733,8527683,8525329,8519215","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10354268,10354276,10361890,10361888,10361887","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,7936895,8308465,8308466,8521355","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"10724522,10586045,10578692,10334841,10374128","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8828849,8829479,8829564,9085117,9130571","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8603252,8525502,8606864,9135580,8813612","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9773226,9981830,10224900,9577581,9852512","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8973923,8972917,8973237,9529618,9376394","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9192834,9318593,9193253,9318596,9308005","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8824547,8416344,9135580,8813612,8787481","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10611770,10611759,10611745,10611743,10611691","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9562074,9186640,9186886,9186195,9186361","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10426298,10190910,10217107,10203931,10203930","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8913110,9128454,8639766,8640299,8640456","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9912739,10242748,9901478,9795724,9795162","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10486411,10677831,10486456,10486485,10486487","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9577979,9702001,9577443,9749167,8620435","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"10308514,10145159,10548122,10659363,10659362","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10411979,10634645,10016915,10015515,10015487","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10646506,10436348,10265515,10264871,10264033","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10237145,10001342,10001348,10237179,9372873","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9769503,10244946,9519557,9769389,9274686","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7940985,7934621,7844398,7843212,7930536","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9627117,9627115,9627668,9627119,9627669","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10701083,10630618,9044149,8899321,9248431","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10498726,10498020,10642310,10645898,10707321","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9828018,9991909,10568999,10569002,10569005","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9489331,9054855,8894934,8892289,8894844","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7687621,7847692,7835843,7522192,7523198","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10479093,10320714,10320642,10320527,10319313","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10709664,10701116,10603546,10604776,10708990","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9315618,9194546,7642997,8060634,7882620","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8555488,8534737,8555490,8555495,8381604","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7688638,7690912,8106367,8104246,8087578","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8653603,8016853,8146167,8319431,8319434","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9444902,10009001,9446576,9446621,9446622","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8679822,8928229,8927031,8915721,8668393","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10580873,10308514,10145159,10548122,10659363","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9361623,9252101,9454231,9759758,9435088","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"10227196,10200653,10421064,10425350,10449259","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"7846065,7941772,7945346,8120504,8121633","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"9665505,9244044,9234572,9072287,9078754","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9654946,9787107,9936112,9985200,9824222","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8912671,9246536,8913586,8913347,9459899","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10265512,10479994,10263229,10264876,10684221","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10683211,10476579,10476586,10480933,10480934","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"10264171,10264053,10093338,10094326,10094387","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9540012,9489085,9493475,9493478,9487001","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8411660,8550129,8689156,8876775,10242168","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8721480,8732625,8793915,8247968,9338933","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9053365,8703389,9928483,9928492,9053364","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9762903,9720882,10228022,10248371,9372637","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7879534,8469159,8380868,8380874,8380871","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"9546716,9100735,8771232,8774508,8897341","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"9067806,9130118,8289798,9130115,9133282","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"7622046,7904790,7649252,7647136,7661624","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9544768,9332089,8919191,8919187,8919188","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8332710,7934585,7906929,8301579,7741894","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8385924,8508867,8508875,8508854,8508877","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"7851256,7692949,7851251,8145406,8130091","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10252958,10247893,9449905,9625958,10017368","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8433134,8433150,8433149,8432962,8433122","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"9557685,9383250,9514978,8545839,8534116","None,None,None,None,None","None,None,None,None,None"
