APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9998967,m,w,"8055215,8067537,8055202,8055615,8382376","None,None,None,None,None","None,None,None,None,None"
9935976,f,w,"8431983,9211357,8813609,8607976,8551682","None,None,None,None,None","None,None,None,None,None"
9539516,m,w,"8815597,8923275,8814714,9351660,9351659","None,None,None,None,None","None,None,None,None,None"
10518914,m,w,"9031743,9249204,9248978,9247707,9037622","None,None,None,None,None","None,None,None,None,None"
10770832,f,w,"9335075,8152489,9249190,8771264,8904623","None,None,None,None,None","None,None,None,None,None"
8380026,m,w,"9353790,9354456,9354457,9352827,9353759","None,None,None,None,None","None,None,None,None,None"
10592409,f,w,"8055215,8055202,8055615,8067537,8499174","None,None,None,None,None","None,None,None,None,None"
8339880,m,w,"9537405,9277341,9273324,9273326,9273327","None,None,None,None,None","None,None,None,None,None"
9592088,m,a,"8335387,8335390,8335417,8529517,8545171","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"9320710,8736371,8736372,9067249,9067244","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"9358727,9244345,9244253,9244601,9244484","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"7741691,7742612,7551992,7555392,7558266","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"10669040,10407843,10408484,10408481,10408480","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"8758248,8749196,8433149,8433150,8433134","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"8341640,8341988,8529438,8341632,8340606","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"7918936,7676166,10529887,10666636,8050443","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10726230,10724784,10727942,10727597,10727587","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"8890101,8860108,8500195,8870288,8856127","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"9055902,9146349,9146353,9146348,9148194","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8108609,8307998,8311023,7760473,7761618","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"9521332,9519327,9517632,9497457,9518090","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10706583,10549216,9899912,9739064,9738982","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"8724967,9114400,8724969,8726765,8722869","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"9309081,9193112,8113086,8322650,8324499","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"8914660,8311411,8870950,9478201,9690084","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"9444336,9067908,9040872,9001895,9040874","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"10207418,10215250,9570688,10215247,10215246","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9108541,9242799,8459070,8722870,8722867","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"9788363,9787406,9788361,9788358,9788357","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"10641509,9672426,9672414,9672416,9672420","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"9325424,8936524,8907053,8764305,8890279","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10343347,10347760,10348223,10557171,10569619","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9067179,9251138,9251144,9256410,9251147","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8904645,8431599,8515985,9110917,8703654","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"10670680,10491848,10372447,9491874,9020439","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"9959329,10642789,10626809,10612118,10612117","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"7960767,7960784,7959665,7959666,7959667","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"9913461,9913460,9285906,9287826,10169232","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"9718314,9248415,9709325,9901569,9901621","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8825531,9245732,9022512,8604915,10426961","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8892766,8891700,9437665,9437652,9222699","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7937879,8365170,8068872,8092785,8092708","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7869255,7917330,7796669,8044806,8079051","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"9507884,8985156,9513573,9970587,9305100","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9211357,8431983,9010966,8607976,8551682","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10188376,10173608,9654389,9654628,9654290","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9697250,8957139,9090018,9089977,9088344","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"8308568,7741425,7892952,7905073,7943142","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8466748,8466742,8663267,8663264,8663600","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8828185,8659433,8548349,8908678,8659419","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10057082,10694882,10295513,10304092,10304090","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9114642,8951512,9324029,9533890,9747330","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8890206,9275869,9036284,9068674,9245571","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"7938333,7926326,7934822,7892255,8358311","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9832193,10129530,10070100,9246760,9516960","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9930089,10173819,10174942,10174944,10176529","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9567936,9336090,9559643,9565523,9560705","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10585203,10588070,10588068,10586207,10586206","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"10487879,10669760,10488817,10698165,10685497","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7666045,7767257,7672466,7667937,7667955","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8189006,8336846,8332244,8545740,8547016","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8913590,8433134,8433150,8432962,8433122","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9119535,8784175,8530163,8391950,8919722","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"7935374,8534110,7935366,7935383,8134688","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8541971,8085933,7644619,8380571,8333457","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9624983,9810412,10594761,10369212,10505269","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7919509,8127697,7694378,7881980,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9544774,9205284,9539177,10003116,10003119","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"7664374,7908066,7895795,8821025,8341989","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8676643,8320328,8292223,8508841,8486379","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10715723,10657971,10658176,10658307,10505552","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9223662,8892604,9433601,9673609,9022397","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10079368,10363049,10359139,10405579,10079772","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10009357,9814483,10016310,9814466,9814465","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8127758,8131729,7760837,8476707,8118107","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8812920,9108553,9328182,9340828,9108766","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8338454,8725993,8222946,8221472,8545885","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,8990689,9563295,9757795,9323489","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10669136,10239779,10454193,10454194,10454197","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10460913,9607233,9739170,10148760,9944510","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8508998,8534229,8390913,8387986,8389405","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10707157,10556248,10556252,10556253,10556254","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9577443,9577979,9749167,9702001,9016112","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10472519,10235566,10584495,10227320,10375585","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8380868,7643231,7910675,7910674,7910673","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10316230,9444587,9820712,10308053,10297846","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10425019,10653997,10429287,10452653,10657002","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"7922626,8137255,7681140,8536291,8539620","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8897372,8711466,8711467,8624922,8626815","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10375033,10374385,10375045,10552045,10570228","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9742995,9747101,9537265,9515571,9515005","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10374705,10608975,10620719,10620723,10620727","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10656213,10440015,10641526,10708961,7664567","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9524950,9526215,8926214,8444042,9554219","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8896900,8896904,8911169,8917763,8911171","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9591098,9020280,9178637,9182863,9188043","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10642939,10596516,10614388,10614390,10614394","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"9672411,9270972,9269858,9270928,9269755","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"7898789,7925614,8092629,8097321,8097322","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10200875,10148796,10051557,10050801,10007190","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10554366,10356731,10363481,10364965,10364966","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10211467,10352461,9573392,9762081,9674453","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9547631,8813276,9552803,9334851,9081590","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"7713129,7900664,8380203,8328701,8306601","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9333357,9733436,9134738,9130821,8774773","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132205,8627986,8920548,8920545,9325497","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9774334,9766775,9766776,9774335,9774333","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9394797,10316999,9246899,9646359,9516960","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9739126,9927978,9738622,9738587,9738280","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9145766,8997188,8997390,9319794,9565173","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10540962,10540963,10541708,10541710,10705685","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915187,7932410,7915185,7915184,7915183","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10706329,10482377,10488634,10488648,10488710","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9811952,9811315,10376602,10305191,10000244","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8470154,8277997,8073974,7792370,7640190","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9146069,9353863,8829975,8830382,8829370","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10696183,10694176,10492774,10492775,10492776","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9543960,9363096,9950980,10216952,10356645","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10271987,10271986,10271164,9902839,9902788","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8695094,8539587,8700350,8689977,8725604","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"8868018,8707957,8330552,8330535,8478040","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9783891,10141077,9654469,9901363,10180770","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8132157,7777816,8037591,8069367,8051577","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10454150,9593872,9593878,9785638,9769697","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7576138,8260815,8265871,8590939,7575219","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9903479,9693362,10135711,9912209,9693999","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10322715,9921121,10228875,10650136,10076809","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7689924,8081991,7921481,7893723,7940989","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8380894,8144398,7930610,7930609,7930608","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9223662,8892604,9433601,9673609,9022397","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9975697,9939445,9935964,9931155,9948568","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10293808,10294555,8305064,7691751,8107508","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8259093,7667057,8403385,8398911,8392983","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8848554,8990854,9395915,10056253,9609523","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8099486,8124979,7989838,8068435,7900055","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8877395,8300508,8850796,8871679,8871680","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10488765,10261555,10488764,10488766,10015360","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8910704,9274328,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10670123,10458695,10087183,10264881,10493382","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9230552,9355185,9355184,9353823,9355186","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10381530,10600117,10617829,10617830,10617832","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9387375,9403221,9231219,9222611,9813820","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10463637,10665697,10017849,10017848,10017831","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7618033,8065434,8247107,8253758,8269049","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8032877,7936245,7933921,7676891,7676892","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9971086,9970999,10433227,10263907,10259828","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10815392,10815147,10224900,9981830,9577581","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9568308,9370753,9370686,9370328,9370326","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10837461,10837481,9751999,9977807,10263328","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9976432,9745509,9751712,9751711,9751710","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7897686,7901149,8113184,8137663,8314113","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9058597,9264595,9734182,9734185,9965016","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9995018,10238128,9674154,9787503,9874247","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8173559,8356905,8173560,8318839,7961226","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8731280,8885926,8550171,8338822,9308007","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10746892,10319172,10323037,10324584,10352397","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8927031,8915721,8668393,8679838,8679822","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"7692225,7690402,10828665,10829180,7664567","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10171877,9797669,9797631,10226048,9998035","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10670123,10458695,10087183,10264881,10493382","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10907056,10491929,10376536,10376470,10375628","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9340013,9133157,9495571,9503632,9495581","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10237265,9769886,9785623,9785622,9785621","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10700076,10330342,10330219,10690696,10492637","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10715723,10658307,10658176,10657971,10421288","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10562309,10563243,10564073,10565802,9090018","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10170776,10214752,10199636,10046239,10046238","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9691947,9274369,9488529,9111395,9957173","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"9118216,8539638,8912501,8908025,8416557","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851796,9128128,8853001,8852336,8853116","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7742417,7928193,8548906,8721907,8717596","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10253554,10737833,10582602,10372234,10251172","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10401899,10597079,10223596,8929186,9355035","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8849787,8849693,10250341,9205080,9390021","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,8990689,9563295,9757795,9323489","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8931041,9321992,8751858,8748733,9317525","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9358504,9134806,8967795,9763175,9134845","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,10233681,9415526,10202325","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9922984,9733632,9733552,9732346,10162635","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10043873,9827920,9985203,9989897,10058434","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10471284,9548283,9981257,9751383,9385369","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7847033,7687908,7686943,7687907,7847368","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8657013,8549100,8727104,8821583,8413360","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7919244,7652440,7682310,7926024,8099721","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10559603,10480840,10242886,10242883,10242882","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8929640,9293234,10153661,10153662,10153663","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10057082,10242796,10657602,10657606,9810399","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10162828,10169874,10699955,10699954,10699953","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8524876,8526075,8525828,8524956,8525682","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10058502,10671497,10251870,10251338,10250550","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9957191,9555026,9723180,9384724,10219339","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9897616,9869164,9108588,9890987,9870863","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10686892,10085149,10085551,10085550,10085504","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8464466,7691720,7777536,7935809,7935585","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8261883,8365065,8365172,7876970,7858402","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9729361,9729227,10355469,10355468,10355467","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8757453,8756564,8910705,8910704,9778989","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7797129,8521355,7936895,7938709,8119685","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8445254,8227939,8074189,8492194,8460070","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"7660416,7876715,9222023,9198989,8998961","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7660406,7675361,8711423,8693975,9108891","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8213295,8213827,8213978,8214049,8213981","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9099754,9741041,9090018,9089977,9088344","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9192832,9723234,9537710,9537709,9724565","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7916512,7885092,7914217,7911829,7916328","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8382376,8382374,9102748,9135441,8934125","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10408486,10626040,10622622,10622624,10622628","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8851575,8390234,8390235,8385929,8385981","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9293372,8798404,9116946,9084275,9113665","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10330342,10487531,10492637,10690696,10700076","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8904623,9249190,9335075,8325002,8547029","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8502262,8116963,8309472,8274481,8299126","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9274039,8725043,8898714,9208083,9205480","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9827358,9827436,9827708,9827715,9827745","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10646448,10656200,10432077,10436348,10090925","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9031830,8876183,8877775,8877784,8877868","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540710,9767590,9540694,9769292,9769950","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"9861937,9859231,10023938,10024067,9860881","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9591641,10369638,9788281,10152525,9927601","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9044149,9144438,9036603,9901569,9709325","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7939626,7938687,7938814,7936897,7941817","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8379214,8539338,8527733,8536745,8717775","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8436004,8686992,8436052,9741953,10114279","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7849341,8536992,7666251,7677333,7681099","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8585105,8544503,8541890,8544504,8458913","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10438910,10071598,10213963,10221177,10636807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10308198,10693795,10480792,8651506,8122064","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10472703,10044533,10044535,10044536,10044537","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8677848,8146153,8607922,8069123,8069444","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9132020,9548409,8924793,8858137,9431234","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10700076,10330342,10487531,10492637,10690696","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9531403,9933047,9933935,9933936,9934237","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10565872,10349839,9323622,9472277,9895622","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8447522,8102951,8519234,8495877,8447524","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7662434,7678381,7666099,8912572,8287728","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491933,10694159,10355559,10491914,10694161","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7798554,8018052,8011175,8020043,8005491","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9205080,9205193,9205191,9390021,10402550","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8874986,9129200,8874991,8874984,8874985","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9774024,9589484,10237905,9997666,10498726","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10666463,10669014,10669032,10669040,10622628","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9162008,9326121,9162029,9162091,9326115","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8318982,8311950,8311941,8312849,8413786","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10372447,10670680,10491848,10713291,10644738","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8911303,8726383,9116822,8402523,8535754","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9335971,9090775,9089463,9313927,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8754322,8752056,8756251,8926440,8916722","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8526368,8514495,8516448,8514504,8516452","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8128338,7667695,8132865,8330953,7928723","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8500202,8381781,8540335,8535517,8712816","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10341087,10341095,9395865,9623311,9607558","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10331893,10168148,10165116,10363741,7682310","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7743509,8320713,7902093,7935280,7934585","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10673469,10078590,9667824,9667823,10092091","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9133937,9559441,8829529,9133935,9341983","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10228875,10322715,10650136,9921121,10076809","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8514609,8514610,8335408,8335406,8229848","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"7798339,7798326,7797933,10594512,10595044","None,None,None,None,None","None,None,None,None,None"
