APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"9346576,9277052,8985156,9119041,9108388","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8879486,8554311,8433794,8434963,8433290","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10432056,10205959,9654290,9654633,9654389","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10562309,10563243,10564073,10565802,10215763","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9547030,9471784,10177830,9565687,9320128","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8378970,8862477,8378875,8378966,8378873","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10000435,8881872,8650445,8927931,8649397","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10057082,10092367,10683504,10677987,10094836","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"10219354,10683293,9959042,10514944,8289467","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8791259,8822737,8712551,9213315,8795113","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"7848683,7996282,7911439,7869504,7882331","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7658743,7658832,7681689,7683733,7683100","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9814357,9968201,9813609,10203887,10187532","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9194191,9560704,9337386,9347271,9336634","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10690016,10690012,10704634,10693163,10693151","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"10685497,10698165,10487879,10488817,10488875","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8186213,8181979,8186130,8182529,8183150","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"7984290,8547014,8540376,8545561,8547021","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"10005508,10234034,9386846,9770707,9555076","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10745380,10461730,10166844,10116143,10114823","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"10213782,10693101,10438645,10438646,10022508","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10677598,10429878,9535474,9538218,9535441","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7694378,7881980,8127697,7919509,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9565476,10021534,10016614,10015550,9564824","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10655614,10277070,10274937,10273747,10840200","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"10402544,10159209,10402545,10189480,10188400","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8782643,8459827,8459770,8601748,8601749","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8706563,8688737,9003024,9024447,9081471","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10738193,10738215,10079898,10079772,10079368","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9812381,10413850,10006880,10626760,10194494","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9477116,9350661,9212200,8544685,8658150","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8466375,9042419,8464820,8651533,8318508","None,None,None,None,None","None,None,None,None,None"
