APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8502700,m,w,"10498020,10645898,10708013,10707321,10709532","None,None,None,None,None","None,None,None,None,None"
9519158,f,w,"10447381,10552032,10546510,10447465,10845414","None,None,None,None,None","None,None,None,None,None"
8544783,m,w,"8333426,8162751,8164257,8164374,8164836","None,None,None,None,None","None,None,None,None,None"
10672408,m,w,"8539096,8740572,8337849,8268807,8539099","None,None,None,None,None","None,None,None,None,None"
10621257,m,w,"10641509,10531974,10208054,10696148,10701789","None,None,None,None,None","None,None,None,None,None"
8469083,m,a,"7846929,7632118,10523137,10593964,10021029","None,None,None,None,None","None,None,None,None,None"
7923917,m,w,"10442059,10596633,10658686,8726079,9068792","None,None,None,None,None","None,None,None,None,None"
10003410,m,w,"10697307,10198297,10409825,10435509,10455090","None,None,None,None,None","None,None,None,None,None"
7822888,f,w,"9188028,9179553,9274846,9196267,9187498","None,None,None,None,None","None,None,None,None,None"
7840548,m,b,"8700506,9015271,8795113,8791259,8712551","None,None,None,None,None","None,None,None,None,None"
7862608,f,w,"7897847,7700913,7706298,7701085,7700895","None,None,None,None,None","None,None,None,None,None"
9352733,m,w,"9781467,10006150,10003928,9548545,9548544","None,None,None,None,None","None,None,None,None,None"
8515270,m,h,"10612905,10201364,10214949,10576335,10552672","None,None,None,None,None","None,None,None,None,None"
8105554,f,w,"10580910,8079186,7759305,8723686,8723685","None,None,None,None,None","None,None,None,None,None"
7676891,m,w,"8913110,8889737,9114680,9112980,9130298","None,None,None,None,None","None,None,None,None,None"
9278001,m,w,"9862438,10397134,10213585,10089400,10613911","None,None,None,None,None","None,None,None,None,None"
8733071,m,w,"10003050,9405968,9754655,9754654,9754652","None,None,None,None,None","None,None,None,None,None"
7911714,m,w,"10130485,9852303,9888974,9660552,9684606","None,None,None,None,None","None,None,None,None,None"
9298053,m,w,"10026575,10529294,10318909,10026360,10321882","None,None,None,None,None","None,None,None,None,None"
9301421,f,w,"9116742,9484201,9127073,8966084,9138966","None,None,None,None,None","None,None,None,None,None"
7841512,m,a,"9569692,9568754,9568766,9420368,9420764","None,None,None,None,None","None,None,None,None,None"
9518443,f,w,"10062729,10494182,10063794,10063783,10063760","None,None,None,None,None","None,None,None,None,None"
9811716,f,w,"8015844,8609905,8930126,8803513,9296605","None,None,None,None,None","None,None,None,None,None"
10359139,m,w,"8913590,8758248,8749196,8605677,8791686","None,None,None,None,None","None,None,None,None,None"
8875487,f,w,"10650016,8590313,8683138,8163738,8690616","None,None,None,None,None","None,None,None,None,None"
10485955,m,w,"10407843,10622624,10408486,10408485,10408484","None,None,None,None,None","None,None,None,None,None"
8295033,m,w,"8375361,7624801,8449654,8448163,8460033","None,None,None,None,None","None,None,None,None,None"
7939698,m,w,"9575409,9744560,10383697,10392963,10406885","None,None,None,None,None","None,None,None,None,None"
9269122,m,w,"8743311,8867051,8862198,9293133,9293135","None,None,None,None,None","None,None,None,None,None"
9293375,m,w,"9610195,9971336,9970377,9778698,10661380","None,None,None,None,None","None,None,None,None,None"
9024439,m,w,"9965720,9357870,9950980,9522096,9502903","None,None,None,None,None","None,None,None,None,None"
7791636,f,w,"9970587,9347029,9119041,9108388,8985156","None,None,None,None,None","None,None,None,None,None"
9097487,m,w,"8231082,8327745,8326506,8327747,8231618","None,None,None,None,None","None,None,None,None,None"
9918904,f,w,"8977657,9899045,10207612,10018850,10700788","None,None,None,None,None","None,None,None,None,None"
8897260,m,a,"9823598,9986687,9824342,9824335,9823754","None,None,None,None,None","None,None,None,None,None"
8503591,m,w,"10216322,10221035,9571023,9571015,9571018","None,None,None,None,None","None,None,None,None,None"
10292872,m,w,"9535440,9249624,9116910,9052201,9072264","None,None,None,None,None","None,None,None,None,None"
8173835,m,w,"8365141,8655191,8915374,8915373,8655568","None,None,None,None,None","None,None,None,None,None"
8625205,m,w,"8065434,7826711,7616854,7641128,7618456","None,None,None,None,None","None,None,None,None,None"
7961413,f,w,"8473946,8101297,8291601,8291599,8263885","None,None,None,None,None","None,None,None,None,None"
9750228,f,w,"10686887,10229592,10675478,10675485,10675494","None,None,None,None,None","None,None,None,None,None"
8300115,m,h,"8381160,8517035,8720863,8727460,8722490","None,None,None,None,None","None,None,None,None,None"
8875808,m,w,"9060558,8875811,8533619,8543044,8533641","None,None,None,None,None","None,None,None,None,None"
8379417,m,w,"8138520,8380428,8379413,8380430,8381152","None,None,None,None,None","None,None,None,None,None"
7961436,m,w,"7921446,7896944,8173804,8173803,8173802","None,None,None,None,None","None,None,None,None,None"
10612068,m,a,"8261797,8527853,8338911,8705294,8728671","None,None,None,None,None","None,None,None,None,None"
9060549,f,w,"9912346,10360448,10087002,8657324,8657325","None,None,None,None,None","None,None,None,None,None"
8470154,m,w,"9278828,10134927,9430398,9453669,9475207","None,None,None,None,None","None,None,None,None,None"
10592369,f,a,"10599396,10596875,10597790,10598312,10598724","None,None,None,None,None","None,None,None,None,None"
9393534,m,w,"9339517,9340059,9339461,9337320,9264744","None,None,None,None,None","None,None,None,None,None"
8459492,m,w,"9001462,9699998,9001630,9001756,9512632","None,None,None,None,None","None,None,None,None,None"
9481528,m,w,"8910705,9277468,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
7681103,m,w,"7681103,7687568,8131742,8079069,7919246","None,None,None,None,None","None,None,None,None,None"
10054955,m,a,"9392920,9220846,9827572,9827576,9403217","None,None,None,None,None","None,None,None,None,None"
9922932,f,w,"8229227,8514610,8229848,8335408,8335406","None,None,None,None,None","None,None,None,None,None"
8731065,m,w,"8926854,9117143,8799998,9109396,9118699","None,None,None,None,None","None,None,None,None,None"
8449643,m,a,"10493382,10687248,10340783,9066559,9293193","None,None,None,None,None","None,None,None,None,None"
9626784,m,w,"10016229,9626783,9627647,9627645,9627525","None,None,None,None,None","None,None,None,None,None"
10120614,f,w,"9663870,10120614,9537980,9537042,9855396","None,None,None,None,None","None,None,None,None,None"
9900726,m,w,"10703789,10703733,10219121,9922865,9900722","None,None,None,None,None","None,None,None,None,None"
8016139,m,w,"8015818,8016145,8016130,8016146,8015432","None,None,None,None,None","None,None,None,None,None"
10170970,m,w,"10577797,10169871,10170967,10171120,10171117","None,None,None,None,None","None,None,None,None,None"
7894640,f,w,"10026360,10318909,10026575,10025851,10025548","None,None,None,None,None","None,None,None,None,None"
8075539,m,w,"9635626,9129349,9506106,9254607,9360563","None,None,None,None,None","None,None,None,None,None"
8427259,m,w,"9332306,8544963,9201302,9238635,8428900","None,None,None,None,None","None,None,None,None,None"
8326935,m,w,"8147800,8144888,8471429,8267415,8064619","None,None,None,None,None","None,None,None,None,None"
8501205,m,w,"9697246,9756277,9756255,9756269,9756272","None,None,None,None,None","None,None,None,None,None"
9926980,f,h,"8649941,8884314,9033911,9041611,9041614","None,None,None,None,None","None,None,None,None,None"
8248226,m,w,"9225176,9223656,9654673,9654668,9637235","None,None,None,None,None","None,None,None,None,None"
10707894,m,a,"10009328,10251199,10480839,10487497,10011799","None,None,None,None,None","None,None,None,None,None"
8134236,m,w,"9773226,9981830,9577581,10224900,10393600","None,None,None,None,None","None,None,None,None,None"
10686055,m,w,"9789913,10696473,10696474,9968452,9977220","None,None,None,None,None","None,None,None,None,None"
9405967,f,w,"7574747,7937155,7572150,7572097,7572620","None,None,None,None,None","None,None,None,None,None"
10400683,m,a,"10410360,10145749,9965073,10645011,9551397","None,None,None,None,None","None,None,None,None,None"
9869842,f,w,"9491892,8472824,8658196,8477358,8412142","None,None,None,None,None","None,None,None,None,None"
8366078,m,w,"8173926,8295016,8102120,8101290,8101330","None,None,None,None,None","None,None,None,None,None"
10004769,f,w,"10458344,10620256,10457694,10457695,10457696","None,None,None,None,None","None,None,None,None,None"
9996371,m,w,"10450651,9891829,10625281,10625274,10625273","None,None,None,None,None","None,None,None,None,None"
8136301,m,w,"7938886,8307817,8517059,8537969,8516368","None,None,None,None,None","None,None,None,None,None"
7933664,m,w,"8176811,8323902,8510667,8174194,8675264","None,None,None,None,None","None,None,None,None,None"
10534773,f,w,"9070571,8678915,8690060,8702177,8678917","None,None,None,None,None","None,None,None,None,None"
9469505,m,w,"7617794,7790082,8516203,8447262,8245648","None,None,None,None,None","None,None,None,None,None"
10907056,m,a,"7915184,7932410,7915186,7915185,7915183","None,None,None,None,None","None,None,None,None,None"
9589322,m,w,"9534597,8926984,8776577,9113610,9312799","None,None,None,None,None","None,None,None,None,None"
8508876,m,w,"8856127,8501370,8408897,8410439,8410364","None,None,None,None,None","None,None,None,None,None"
9729348,m,w,"10403593,10468361,10427336,9968924,9968942","None,None,None,None,None","None,None,None,None,None"
9605770,m,w,"9688538,9932426,9454078,9453872,9697330","None,None,None,None,None","None,None,None,None,None"
9119327,m,w,"8676794,8517424,8517854,8517911,8518023","None,None,None,None,None","None,None,None,None,None"
9001791,m,w,"7933396,8449962,7885796,7885795,7885794","None,None,None,None,None","None,None,None,None,None"
8317646,m,w,"10349839,10565872,8898714,8826679,9274039","None,None,None,None,None","None,None,None,None,None"
8625501,m,h,"9096662,8433633,8433616,8433617,8433638","None,None,None,None,None","None,None,None,None,None"
8019083,f,a,"9828646,8975583,9186941,9604763,9391174","None,None,None,None,None","None,None,None,None,None"
9692535,f,w,"9390021,10250341,10006152,10006153,9562020","None,None,None,None,None","None,None,None,None,None"
9693080,f,h,"10800560,10809405,10800564,10800562,10800561","None,None,None,None,None","None,None,None,None,None"
8876933,m,w,"10242454,9450411,10251377,10250566,10242457","None,None,None,None,None","None,None,None,None,None"
8037174,f,w,"9208091,8890332,9001897,8889895,9419761","None,None,None,None,None","None,None,None,None,None"
8181655,f,w,"9492403,9503055,9276774,9276795,9276771","None,None,None,None,None","None,None,None,None,None"
9228821,f,w,"10429878,10677598,8034232,8260815,8266001","None,None,None,None,None","None,None,None,None,None"
8457694,m,h,"8464234,9061787,9061800,9068226,8391973","None,None,None,None,None","None,None,None,None,None"
7938853,f,h,"8050409,8051319,8051385,8051263,8051352","None,None,None,None,None","None,None,None,None,None"
9318434,m,w,"9172467,9352734,9337325,9320971,9337330","None,None,None,None,None","None,None,None,None,None"
8719004,m,h,"9751467,9069835,9688014,9688774,9688699","None,None,None,None,None","None,None,None,None,None"
10070075,m,w,"10145159,10548122,10659363,10659362,10659359","None,None,None,None,None","None,None,None,None,None"
10416003,f,w,"9788516,9977220,9593059,9593147,9789913","None,None,None,None,None","None,None,None,None,None"
10149646,f,w,"9344541,9307178,8543465,8698428,8698427","None,None,None,None,None","None,None,None,None,None"
9542406,m,w,"8389179,8898075,9115602,8706869,8705519","None,None,None,None,None","None,None,None,None,None"
7931753,m,w,"10449483,10449608,10615776,10614595,10614029","None,None,None,None,None","None,None,None,None,None"
9282289,f,w,"10666233,10578579,10578468,10588717,10578616","None,None,None,None,None","None,None,None,None,None"
8359692,m,w,"10213585,10348654,10397134,9859033,9862438","None,None,None,None,None","None,None,None,None,None"
8625413,m,w,"8724127,9104147,8529525,8529524,8518304","None,None,None,None,None","None,None,None,None,None"
10021244,f,w,"10022115,9869216,10020383,10020384,10020993","None,None,None,None,None","None,None,None,None,None"
9393649,m,w,"8710153,8481538,8892159,8300226,8300205","None,None,None,None,None","None,None,None,None,None"
9257419,f,w,"10558509,10560333,10856208,10198224,10197383","None,None,None,None,None","None,None,None,None,None"
9186640,f,w,"10407865,10407759,10407836,10407837,10407838","None,None,None,None,None","None,None,None,None,None"
9547644,m,w,"10592780,10709636,10132315,9976825,9828246","None,None,None,None,None","None,None,None,None,None"
7787758,m,w,"9016471,9016112,9019375,9020156,9149273","None,None,None,None,None","None,None,None,None,None"
9978686,f,w,"10536567,10537743,8643294,9034456,8546118","None,None,None,None,None","None,None,None,None,None"
8672642,f,w,"10534779,10307399,10307397,10307398,10533765","None,None,None,None,None","None,None,None,None,None"
10675746,f,a,"10679006,8263099,8840245,8840244,8833284","None,None,None,None,None","None,None,None,None,None"
7816432,m,w,"10762656,9969342,10650914,9905886,10327641","None,None,None,None,None","None,None,None,None,None"
7997152,m,w,"9609262,9748426,10423663,9975693,10458119","None,None,None,None,None","None,None,None,None,None"
8377050,m,w,"8471649,8366528,9066565,9067913,9065482","None,None,None,None,None","None,None,None,None,None"
9278724,m,a,"10132288,9674422,9902185,10111500,10134927","None,None,None,None,None","None,None,None,None,None"
7853372,f,w,"7924578,8069685,7679056,7921005,7915751","None,None,None,None,None","None,None,None,None,None"
10393674,f,h,"10158411,10398218,10396550,9731152,9731061","None,None,None,None,None","None,None,None,None,None"
10426145,m,w,"10524698,10705314,9989676,9272111,9356351","None,None,None,None,None","None,None,None,None,None"
10260511,f,w,"8060634,7882620,7642997,7641181,7800252","None,None,None,None,None","None,None,None,None,None"
10707971,m,b,"9896676,9146207,9665266,9665268,9665269","None,None,None,None,None","None,None,None,None,None"
9478451,m,w,"10703351,10577797,10357968,10357970,10366034","None,None,None,None,None","None,None,None,None,None"
8611916,m,w,"9135329,9135327,8793648,8910685,8792977","None,None,None,None,None","None,None,None,None,None"
8450250,m,w,"10015282,10430118,10430120,10015284,10646273","None,None,None,None,None","None,None,None,None,None"
7938809,m,w,"8317848,8365153,8066120,8173916,8173917","None,None,None,None,None","None,None,None,None,None"
8705391,m,w,"10663979,10463721,10236871,10236872,10455092","None,None,None,None,None","None,None,None,None,None"
8211337,f,w,"8284355,8321972,8128601,8113934,8514701","None,None,None,None,None","None,None,None,None,None"
8876650,m,w,"9233083,9002036,9102065,9056619,8988555","None,None,None,None,None","None,None,None,None,None"
9737974,f,a,"8918703,9134823,8919827,8384740,8535804","None,None,None,None,None","None,None,None,None,None"
8380869,m,w,"8075533,7643231,8075535,8106335,7631141","None,None,None,None,None","None,None,None,None,None"
8235235,f,w,"8846275,9134186,9349358,9341001,9340016","None,None,None,None,None","None,None,None,None,None"
9110809,m,b,"9673658,9287853,9471333,9471345,9662784","None,None,None,None,None","None,None,None,None,None"
7928820,m,w,"8776577,9113610,9312799,9534597,8926984","None,None,None,None,None","None,None,None,None,None"
9229818,m,w,"8128554,7692693,8294476,8122622,8637449","None,None,None,None,None","None,None,None,None,None"
9952381,f,w,"8708167,8575674,8867258,8867882,8910764","None,None,None,None,None","None,None,None,None,None"
8517254,f,h,"9293300,9319291,9044406,9488009,9535316","None,None,None,None,None","None,None,None,None,None"
9707164,m,a,"9045632,9045625,9039600,9045631,9033911","None,None,None,None,None","None,None,None,None,None"
9526967,m,w,"10176330,10221573,10200658,9684242,9681835","None,None,None,None,None","None,None,None,None,None"
8830597,f,w,"8782592,9391174,9604763,9186941,8975583","None,None,None,None,None","None,None,None,None,None"
8432558,f,b,"8432558,9198167,9205484,8432653,8432715","None,None,None,None,None","None,None,None,None,None"
9267945,m,w,"10229378,9753568,10009332,10468020,9496938","None,None,None,None,None","None,None,None,None,None"
10686097,f,w,"8238410,7667611,8325442,8255620,8286344","None,None,None,None,None","None,None,None,None,None"
8574506,m,w,"10582230,10576212,10576213,10576214,10576216","None,None,None,None,None","None,None,None,None,None"
10044533,f,a,"9994739,9787403,9788357,9787411,9787408","None,None,None,None,None","None,None,None,None,None"
7937968,f,b,"9334045,9154487,9320966,9344529,9153169","None,None,None,None,None","None,None,None,None,None"
8527853,m,w,"8705294,8728671,8261797,8261827,8527853","None,None,None,None,None","None,None,None,None,None"
9548409,f,w,"9548409,8858137,9132020,8924793,8666586","None,None,None,None,None","None,None,None,None,None"
8711728,m,w,"9785731,10001421,10697362,10681320,10681220","None,None,None,None,None","None,None,None,None,None"
10672705,m,w,"10673354,10672797,10672705,10672706,10672794","None,None,None,None,None","None,None,None,None,None"
10665942,m,w,"7916111,7905019,7677395,7673858,7670247","None,None,None,None,None","None,None,None,None,None"
8872957,m,w,"8730550,8635337,9066640,9102059,9037657","None,None,None,None,None","None,None,None,None,None"
9267910,m,w,"10791950,10793909,10793907,10793866,10793865","None,None,None,None,None","None,None,None,None,None"
9319725,m,w,"8728812,8328975,8541812,8151045,8046733","None,None,None,None,None","None,None,None,None,None"
7892977,f,w,"8069444,8677848,8069460,8145249,8144933","None,None,None,None,None","None,None,None,None,None"
7941808,f,h,"10707213,10630593,10631646,10740364,7914255","None,None,None,None,None","None,None,None,None,None"
9352694,f,a,"8699794,8319253,8501605,8495377,8495369","None,None,None,None,None","None,None,None,None,None"
8173807,m,w,"7930592,7791003,7794516,7794724,8015657","None,None,None,None,None","None,None,None,None,None"
9930147,f,w,"10745014,10745011,10745010,10692836,10505678","None,None,None,None,None","None,None,None,None,None"
8726320,f,w,"10491846,10378954,10450726,10256676,10185038","None,None,None,None,None","None,None,None,None,None"
8033868,f,w,"10738441,10738107,10738105,10738713,10738712","None,None,None,None,None","None,None,None,None,None"
7782768,m,w,"8466279,8465819,8089308,8089323,8101889","None,None,None,None,None","None,None,None,None,None"
9987626,m,a,"7858114,8195442,8255249,7921324,7652417","None,None,None,None,None","None,None,None,None,None"
10335887,m,w,"8280921,8278797,8333908,8334338,9440248","None,None,None,None,None","None,None,None,None,None"
8830369,f,w,"9927640,10600026,10617828,10617829,10617830","None,None,None,None,None","None,None,None,None,None"
9162008,f,w,"10436348,10417250,10432077,10265515,10264871","None,None,None,None,None","None,None,None,None,None"
10164172,f,w,"8554931,8554393,8806614,8800580,8473040","None,None,None,None,None","None,None,None,None,None"
8081296,m,w,"7687333,8175542,8173727,8173726,8173725","None,None,None,None,None","None,None,None,None,None"
9364332,m,w,"10186853,9655073,9645893,9654409,9654536","None,None,None,None,None","None,None,None,None,None"
8865707,m,w,"9191207,9308004,9700231,9700229,9693329","None,None,None,None,None","None,None,None,None,None"
8507238,m,w,"9307886,9301390,9739377,9739290,9733025","None,None,None,None,None","None,None,None,None,None"
7798138,m,w,"10134339,9671872,9672411,9672410,9902439","None,None,None,None,None","None,None,None,None,None"
9525227,f,h,"9568823,9569726,9429358,9430880,9826629","None,None,None,None,None","None,None,None,None,None"
9589949,f,h,"10489744,10697357,10277070,10480007,10274937","None,None,None,None,None","None,None,None,None,None"
8391974,m,w,"9297365,8722609,8722607,9069962,9069037","None,None,None,None,None","None,None,None,None,None"
10646261,m,w,"8327745,8231100,8327757,8326506,8327747","None,None,None,None,None","None,None,None,None,None"
9750733,f,h,"8965580,9325329,9320921,9321834,9320543","None,None,None,None,None","None,None,None,None,None"
10758084,m,w,"8604167,8209005,8776953,8776952,8790760","None,None,None,None,None","None,None,None,None,None"
9519802,f,b,"9270487,9519802,9133253,9353951,9137602","None,None,None,None,None","None,None,None,None,None"
10624199,f,w,"9325521,9180273,9544516,9325532,9180274","None,None,None,None,None","None,None,None,None,None"
8566006,m,w,"10612125,9854875,9859216,9629956,9636460","None,None,None,None,None","None,None,None,None,None"
8451489,m,w,"9284475,8913969,9070675,9068107,8757453","None,None,None,None,None","None,None,None,None,None"
7680460,f,w,"10207301,9449727,9728739,9728738,9728736","None,None,None,None,None","None,None,None,None,None"
9462171,m,w,"8711423,9133333,8693975,8868954,8913107","None,None,None,None,None","None,None,None,None,None"
7993923,m,w,"9924551,9142822,9142903,9142795,9142940","None,None,None,None,None","None,None,None,None,None"
9256414,m,h,"10624969,10204491,10415065,10250343,10402548","None,None,None,None,None","None,None,None,None,None"
9546669,m,w,"9333907,9553847,9459404,9767599,9692273","None,None,None,None,None","None,None,None,None,None"
8005627,m,a,"10026287,9861790,9609947,9608514,9959467","None,None,None,None,None","None,None,None,None,None"
9250759,m,w,"8685245,8478082,8306300,8380548,8564923","None,None,None,None,None","None,None,None,None,None"
7892589,m,w,"9757693,9720434,8898660,8733136,8726320","None,None,None,None,None","None,None,None,None,None"
9867656,f,a,"9449905,10252958,10247893,8079819,8311650","None,None,None,None,None","None,None,None,None,None"
8564760,f,b,"7999275,8392990,7993583,7996034,8204681","None,None,None,None,None","None,None,None,None,None"
9004629,m,w,"8675841,8295307,8341156,8334773,8334772","None,None,None,None,None","None,None,None,None,None"
9493482,m,w,"8117700,8116524,8051576,8046460,7900707","None,None,None,None,None","None,None,None,None,None"
9509521,m,a,"9889884,10465271,9751599,9952554,9748426","None,None,None,None,None","None,None,None,None,None"
8016148,m,w,"10784019,8053133,8309774,8053191,8053227","None,None,None,None,None","None,None,None,None,None"
9926734,f,w,"9001587,9001756,9932272,9323220,9699998","None,None,None,None,None","None,None,None,None,None"
7798754,m,w,"10673417,10671991,10672750,10590809,10188673","None,None,None,None,None","None,None,None,None,None"
9532238,f,a,"8708165,8575754,8894022,8909135,8575887","None,None,None,None,None","None,None,None,None,None"
8364908,m,a,"8889730,8703825,8386861,8484471,9093855","None,None,None,None,None","None,None,None,None,None"
10088137,m,w,"10008998,9993518,9690420,9689558,9792381","None,None,None,None,None","None,None,None,None,None"
8141325,m,w,"8305426,7685462,7906881,7896673,7882459","None,None,None,None,None","None,None,None,None,None"
9537570,f,b,"8659413,8723396,8463196,8463195,8548346","None,None,None,None,None","None,None,None,None,None"
10687084,m,w,"8221187,7672344,7897724,7790696,7904169","None,None,None,None,None","None,None,None,None,None"
8819041,m,a,"10709611,10709605,10709610,10709608,10599564","None,None,None,None,None","None,None,None,None,None"
10483217,m,w,"8719907,8554549,8554953,8555728,8555011","None,None,None,None,None","None,None,None,None,None"
9354176,f,w,"8128705,7920171,8126343,8128420,8128419","None,None,None,None,None","None,None,None,None,None"
9303777,f,w,"8282267,8282018,8282588,8473069,8326509","None,None,None,None,None","None,None,None,None,None"
8381801,m,w,"8810699,8656828,9212200,9315921,9261606","None,None,None,None,None","None,None,None,None,None"
7932543,f,w,"8138172,8321540,8330276,8138112,8321903","None,None,None,None,None","None,None,None,None,None"
9939979,m,w,"9229856,9353721,9971421,9933763,9927556","None,None,None,None,None","None,None,None,None,None"
8876120,m,w,"9403941,9635626,9360563,9254607,9506106","None,None,None,None,None","None,None,None,None,None"
8848515,f,w,"9390021,10250341,10006152,10006153,9562020","None,None,None,None,None","None,None,None,None,None"
10708990,f,w,"10402401,10427431,10266856,10654573,10175650","None,None,None,None,None","None,None,None,None,None"
7625135,m,w,"8175549,8173862,7879523,8173804,8173803","None,None,None,None,None","None,None,None,None,None"
8382105,f,a,"8327648,8198746,8735608,8722314,8325095","None,None,None,None,None","None,None,None,None,None"
9645068,f,w,"10392979,10129365,10694229,10694224,10694221","None,None,None,None,None","None,None,None,None,None"
7853780,m,w,"8252773,8072915,8845658,8696864,8524700","None,None,None,None,None","None,None,None,None,None"
8545814,m,w,"8726371,8728817,8723808,7932179,7932806","None,None,None,None,None","None,None,None,None,None"
9313301,m,w,"10248391,9551397,9999623,10003353,10224695","None,None,None,None,None","None,None,None,None,None"
9277432,m,w,"8336846,8189006,8332244,9966931,9747840","None,None,None,None,None","None,None,None,None,None"
8535657,m,w,"7878872,7937570,7666180,8122622,8128554","None,None,None,None,None","None,None,None,None,None"
9883397,f,b,"10117232,9932427,10176452,10176451,10176450","None,None,None,None,None","None,None,None,None,None"
9980431,m,b,"8664432,8929385,8210130,8472537,8320113","None,None,None,None,None","None,None,None,None,None"
7901043,m,w,"8822809,8651875,9038223,9037573,9037574","None,None,None,None,None","None,None,None,None,None"
8895653,f,w,"9379922,9895604,9685833,9552302,9546462","None,None,None,None,None","None,None,None,None,None"
10437182,m,b,"8134407,8382552,8379404,8381766,8546165","None,None,None,None,None","None,None,None,None,None"
8336816,m,w,"9649397,9127765,9283496,9319960,9335144","None,None,None,None,None","None,None,None,None,None"
9528536,m,w,"8724467,8913925,8726539,8334706,8334593","None,None,None,None,None","None,None,None,None,None"
10651665,f,w,"8318009,8111166,8212278,8294798,8325589","None,None,None,None,None","None,None,None,None,None"
9788361,m,h,"10424447,10601101,10212773,8538042,8129604","None,None,None,None,None","None,None,None,None,None"
10335890,f,w,"10413850,10006880,10626760,10194494,9812381","None,None,None,None,None","None,None,None,None,None"
8320384,m,w,"9353295,9350257,9284345,9280585,9277217","None,None,None,None,None","None,None,None,None,None"
10173611,m,a,"10031380,10037854,10037968,10037760,9936112","None,None,None,None,None","None,None,None,None,None"
7834572,m,w,"8725993,8222946,8221472,8545885,8338455","None,None,None,None,None","None,None,None,None,None"
9982117,f,w,"10017367,9900395,9899542,9900258,9900281","None,None,None,None,None","None,None,None,None,None"
10699126,m,a,"8473069,8326513,8282018,8281930,8282588","None,None,None,None,None","None,None,None,None,None"
8378480,m,h,"10335121,9880395,10584503,10091395,9654293","None,None,None,None,None","None,None,None,None,None"
10149853,f,w,"9344541,9307178,8542789,8542785,8542779","None,None,None,None,None","None,None,None,None,None"
9471349,m,h,"8366468,8839523,8841447,9064074,9066565","None,None,None,None,None","None,None,None,None,None"
7879533,m,w,"9609262,9748426,10423663,9975693,10458119","None,None,None,None,None","None,None,None,None,None"
9482112,m,w,"9268672,9066790,8870425,8686464,9486994","None,None,None,None,None","None,None,None,None,None"
9920011,f,w,"8702454,8856283,7759549,7886480,7892935","None,None,None,None,None","None,None,None,None,None"
7665204,m,w,"8034221,7664677,7665197,7665213,7665204","None,None,None,None,None","None,None,None,None,None"
8079105,m,a,"8707400,8699693,8014602,8149926,8532854","None,None,None,None,None","None,None,None,None,None"
8494473,m,w,"9753097,9325392,9325387,9337327,9171451","None,None,None,None,None","None,None,None,None,None"
8246757,f,w,"7902219,8541971,7847598,7847463,8246757","None,None,None,None,None","None,None,None,None,None"
8899681,m,h,"7673938,7665413,7688676,8336909,8496656","None,None,None,None,None","None,None,None,None,None"
8382293,f,w,"9630125,10005920,9783763,9783761,9783760","None,None,None,None,None","None,None,None,None,None"
10394106,f,h,"8619329,9469492,9259978,9469491,9469504","None,None,None,None,None","None,None,None,None,None"
9258430,m,w,"10211467,10352461,7903428,8132420,8132421","None,None,None,None,None","None,None,None,None,None"
9750222,m,w,"10237681,10455680,10239780,10239779,10239778","None,None,None,None,None","None,None,None,None,None"
8083260,m,w,"9416072,9878236,8997925,9015781,9025641","None,None,None,None,None","None,None,None,None,None"
8901871,m,w,"10759550,10759735,10760002,10537743,10536567","None,None,None,None,None","None,None,None,None,None"
8174662,m,w,"7905675,8100584,7934564,7938790,8136649","None,None,None,None,None","None,None,None,None,None"
10058995,m,b,"9534625,9320548,9320889,9322406,9325331","None,None,None,None,None","None,None,None,None,None"
8432009,f,w,"8459402,8321219,10510294,7894904,7921670","None,None,None,None,None","None,None,None,None,None"
8260783,m,w,"8862530,8878342,8478193,8471181,8471179","None,None,None,None,None","None,None,None,None,None"
9607557,f,w,"9654608,9393974,9654607,9245898,9245035","None,None,None,None,None","None,None,None,None,None"
8710049,m,w,"8839220,9248978,8842112,8829799,8837586","None,None,None,None,None","None,None,None,None,None"
7933791,f,w,"10722653,10721491,10665056,10512955,8101810","None,None,None,None,None","None,None,None,None,None"
9753815,m,w,"9976438,9320959,9352733,9337331,9318441","None,None,None,None,None","None,None,None,None,None"
7882577,m,b,"9084602,8686175,9084601,9251843,9251865","None,None,None,None,None","None,None,None,None,None"
8927937,m,w,"8335406,8335408,8514609,8514610,8229227","None,None,None,None,None","None,None,None,None,None"
10252441,f,a,"9568766,9420111,9420764,9420368,9568754","None,None,None,None,None","None,None,None,None,None"
9720200,m,w,"10232691,10463724,10232689,10232688,10232687","None,None,None,None,None","None,None,None,None,None"
8141156,f,w,"7849039,7617881,7862568,7897916,7912258","None,None,None,None,None","None,None,None,None,None"
8897974,f,h,"10580873,10659359,10659362,10659363,10548122","None,None,None,None,None","None,None,None,None,None"
7688873,m,w,"8304597,8063372,7879037,7890853,8330512","None,None,None,None,None","None,None,None,None,None"
9475176,m,w,"9775495,9535520,9271613,9991942,9355480","None,None,None,None,None","None,None,None,None,None"
8033334,f,a,"10085941,10686869,10682398,10682407,10682415","None,None,None,None,None","None,None,None,None,None"
7941822,m,w,"7841137,8002313,7842833,7844258,7943091","None,None,None,None,None","None,None,None,None,None"
