APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9527152,m,a,"10133664,9841177,9841113,9841114,9841117","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10091323,10217030,10684692,10475677,10091568","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"7586207,8412045,8208234,7586673,7588810","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10439334,10442288,10620357,10625373,10440618","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8340045,8340090,8340889,8340598,8522230","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8130694,8469035,8911400,8690847,8664847","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8334553,8231801,8481549,8477193,8477192","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9900325,10015572,9900281,9900284,9900287","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10063738,10063741,10667408,10063806,10063800","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10200776,9535286,9536004,9534658,9763577","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7960517,7960543,7960573,7960551,7960550","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10320983,10732857,10847801,10271147,10266378","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9274534,9344536,8282267,8326512,8326509","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9008222,8628038,8509336,9040078,9039523","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8825403,9223649,9212089,9268705,9268706","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7624297,8118274,8038123,7919963,7845606","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10458695,10087183,10670123,10264881,10450051","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9194247,9358335,9145760,9145762,9019758","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8842683,8265266,7834466,8105340,7939718","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9644827,10468773,9975804,9978043,10233822","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8656741,7939718,8842683,8265266,8509003","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10747205,10459100,10459101,10457694,10457695","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9332366,9134724,8774475,9137341,8918586","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9608084,10234116,10470779,9994979,9994996","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10773680,9900395,9899486,9899542,9900258","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8693975,8517895,8711423,9108891,9133333","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10458695,10087183,10670123,10264881,10037760","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9145766,9144844,8997188,8997390,9319794","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10372511,10631222,10370506,10372687,10369165","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119429,8119428,8132417,8132418,8132419","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10244967,10263344,10290163,10037509,10037510","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8332244,8336846,8189006,8231104,8725255","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8586256,8410576,8396376,8230043,8230144","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8876120,8875343,8876086,7858524,8079659","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"7916111,7596197,7670247,7673858,7677395","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9731412,10216952,9502903,9522096,9362529","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7931155,7931618,7931490,7931147,10271164","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10441646,9627419,9627727,9627418,9627577","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"7684270,7934566,8143344,8131789,7683307","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9658129,9658384,10181073,9765394,9768548","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8462591,8126236,8197146,8269132,8269131","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9995019,10003224,10004030,9774041,9774045","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8529741,7895017,7895015,7895014,7673673","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9139417,9109396,9117143,8919244,8914494","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9352804,9546642,10439370,10631927,9544872","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961375,7625150,8173701,8173702,8173703","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7932237,7694311,7932231,7932233,7932234","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10245275,10728439,10064192,8874104,8882257","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9986687,10013122,9931155,9935964,9936155","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10714023,10707686,10706896,10613257,10612641","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10740364,10707213,10631646,10630593,7906029","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"10642544,10505802,10398627,9883281,10740796","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7960528,8360723,8360518,8360520,8360522","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8466923,8856481,8915035,8853788,8870282","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10773680,9900516,10021744,10020579,10020476","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8230305,8230320,8477038,8686843,8686844","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10729771,10176330,9789809,10451795,10451801","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10707225,10517119,8651506,8122064,8477225","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8231734,9040174,8279727,9040177,9040178","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8508841,8320328,8486379,8105084,8115993","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8172295,8534681,8726895,8731171,8718965","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8253758,8066386,7802963,7808807,7795130","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9744849,9321208,9150320,9771778,9086004","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10665204,10666025,10667123,10666871,7624856","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8725612,8550036,8720744,8720745,8400641","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8103042,8091329,7677672,7677671,7666416","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8459770,8782643,8601748,8601749,8459827","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9291406,9065464,8847623,8605381,9914197","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7935183,7684831,7933840,7922123,7649370","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8743255,9116281,8638405,9320887,8895402","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"8118867,7797129,8308465,8308466,8521355","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8934125,9102748,8930044,8934113,8932684","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10069471,10318089,10153352,10146188,10071836","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7931618,7931155,7931147,7931490,10271164","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8060093,7691364,7902293,7905210,7941962","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8109383,8092807,7936465,7890513,7919758","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8134684,7922921,7675931,7599270,8133580","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10729771,10176330,9789809,10451795,10451801","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"7692251,8065747,7695547,7984055,7983563","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10382374,10398974,10398977,10611393,10611394","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8733765,9145281,9344687,9301608,9076637","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8323848,8471675,8880149,8850252,8874159","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8785112,8662064,8661886,8661564,8776323","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8529451,8519216,7764319,7764322,8525335","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10045742,10617227,10214752,10214758,10601026","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10747205,9295857,9731219,9303204,9150651","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7922123,8141269,7933840,7935183,7903355","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"9742869,10136592,9904614,10379951,8120932","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9544919,9560693,8746191,8757366,9123592","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7741625,7921467,7928268,7921007,7741889","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8730554,8730555,8065762,8065763,8065764","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9674261,9784662,10405083,9788245,9925791","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8720831,8722779,8847406,8848144,9116602","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10677598,10429878,8134128,8523181,9303517","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10533583,10701922,8240260,8240780,8240639","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,9535582,10002786,9828124","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9813753,9813755,9813714,9813589,9813191","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10043873,10815147,10815392,10532539,10532290","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"7878735,7878734,7856111,7649262,7645736","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7666099,7678381,7662434,9519227,9333144","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10479093,10479039,10320714,10320642,10320527","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7926024,8099721,8137945,7869229,7919244","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10724796,10725821,10724896,10725869,10724152","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9708117,10168573,10691317,9944636,10457369","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10694880,10692746,10694878,10694882,10694884","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10577800,10352466,10168131,10168132,10168133","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"10330342,10330219,10700076,10690696,10492637","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10455057,10670766,10259766,10251870,10251338","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9042419,9041666,9055778,8466372,8466375","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9950980,9731412,9965720,9978692,10183147","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"9965073,10410360,10145749,10645011,10758086","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7912418,7796669,7869255,7917330,8136500","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7632302,8366087,8317943,8321751,8321752","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9452014,9325954,9647412,10071116,8768731","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9070730,9284475,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,7938709,8308465,7805955,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8207936,8441617,8432495,8240422,8207882","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"7658957,7909706,7919935,7908852,7665638","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7691833,7940507,7893813,7691838,7691405","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8298651,8055489,7871063,7690813,7687896","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"10312824,10130323,10308509,10308532,10317124","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"7676892,7676891,7933921,7936245,8032877","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8536341,8510675,8353100,8352334,8352837","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10357968,10577798,10171117,10169875,10169874","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10604394,10436133,10382286,9961907,9960808","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8058788,7856107,7843500,7600579,7797451","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9114794,8303232,8179336,8179569,8179494","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10356495,10356738,10692727,10691216,10675690","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9249190,9335110,8904623,9335075,8325002","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10738215,10738193,8433122,8432962,8433149","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"10308514,10580873,10659359,10659362,10659363","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9514119,9517869,9552412,9322627,9514140","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8707400,8307505,8532854,8149926,8014602","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"8884733,8734633,8143989,7893014,7900974","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9108212,9334615,9135237,9135238,9135242","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8544503,8460325,8541890,8459664,8460319","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10369638,9927601,10152525,9788281,9591641","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8327357,7643555,7798989,7797609,7798231","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7923836,7877864,7686727,7687923,7667944","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9994876,9788357,9788361,9788363,9627677","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7798326,7798339,7797933,9514978,9557685","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8119383,7522446,8318216,8306359,8308537","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7906765,7906058,7676017,7686168,7686229","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9114846,9115018,7936966,7936971,7887230","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9536065,9974347,9536059,9536063,9868433","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8730575,8534734,8728763,8534735,8568029","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8883096,8413114,8868864,8692619,8693887","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9431234,10338074,9675066,9673950,10083222","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8314113,7897686,7901149,8113184,8137663","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8133221,7941949,7941948,7941943,7713208","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10206685,10821572,10359831,10565872,10349839","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9252101,9361623,9668031,9098149,9252096","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8107557,8248277,7979939,7979874,7980314","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10355559,10694161,10694159,10491933","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7608737,7637363,8018052,8004982,8004987","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8847623,8605381,9065464,9291406,10458695","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9738912,10615675,9729486,9728586,9724615","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9221293,9004613,8809724,7901149,8314113","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10407843,10407842,10408485,10408484,10408481","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9154487,9320966,9334045,9152898,9344529","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311964,8391430,8413786,8311941,8318982","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9576667,9576864,9936066,9962481,10178079","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10532596,10731695,9309081,9193112,7935378","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8102956,7691775,7691781,7921179,7842150","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10307397,10307483,10543748,10542354,10542346","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8705846,8843779,9263887,9038249,8891700","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8541812,8151045,8046733,8728812,8328975","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10015200,9831419,9948580,10465071,10468863","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8723026,8132932,8133409,8133387,8132928","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9124627,9124625,9544768,9544765,9332090","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7741894,8301579,8118195,7906929,7902093","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"7797129,8308466,7936895,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"7858167,7897864,7893845,7893846,7893847","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10217466,9839927,9839928,9839929,9839930","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8229227,8514610,8514609,8335408,8335406","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10595044,10594512,10436134,10436126,10385660","None,None,None,None,None","None,None,None,None,None"
