APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7681554,7932428,7928795,9774201,10198942","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8879486,8554312,8433794,8434963,8433290","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10634546,10681318,10044328,10222564,10236355","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9380822,9380898,9999446,9999448,9999449","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"8116503,7979735,7977301,8103206,8429497","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9686298,9686209,9772547,9785484,9786823","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9039593,10000586,9675651,9706229,9706228","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10093706,10265509,10265545,10095390,10091228","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8298979,7936083,8501646,8502314,7768331","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8077573,8609592,8077799,9107513,8989007","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10668163,10668764,10669493,10669491,10668770","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7658836,7683733,7681689,7658832,7658743","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8332244,8336846,8189006,10131583,9275112","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9336574,9336090,9337096,9368956,9337097","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10476584,10661790,10476567,10476568,10476573","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"7779493,7782591,7943004,7943002,7935205","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7685279,7991555,7675391,7675389,7861203","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8545554,8726324,8710068,8735867,8722462","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8828199,8451490,8461220,8450252,8450240","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8391950,8784175,8914169,8919722,9119535","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8890495,7791559,7791497,7791529,8534103","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8698894,8111531,8327891,8136204,8134250","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"7622953,7919789,7897726,7623993,7689051","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8127697,7919509,7881980,7694378,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10075864,10075866,10310695,10310696,10310697","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10263222,10027670,10027770,10027773,10027781","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"7688825,8468107,8454528,8468984,8468108","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10505417,10505552,10008042,10012212,10189014","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9022397,9433601,8892604,9223662,9673609","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8584670,8857464,8759484,8583621,8723828","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"8925885,9284475,8913969,8910705,8910704","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"7940837,7936261,7927151,7929510,7930512","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9245732,8825531,9022512,8604915,8016853","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9810634,10664097,10000031,9810621,10004163","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9757795,9105753,9323489,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9355673,9355689,9998687,9998689,9998690","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7883988,7935386,7935390,7935371,7935378","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"7613201,8463821,8655990,8294796,8288249","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"9569301,10204736,10207300,10207299,10207298","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8889473,8829829,8450237,8450250,8450234","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"7692915,7851204,7588504,7586325,7692272","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8899033,9052831,9254597,9249497,9254596","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10271485,10665018,10268803,10268802,10907961","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10197188,9514219,10197193,10198994,10435744","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10543752,10307397,10533765,10306992,10307277","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8514609,8514610,8335408,8335406,8229848","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9437827,9215356,9213709,9420639,9933610","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9113419,9111952,9313136,9308735,9301391","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9070602,8334776,8334771,8366200,8341156","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,8502258,8699771,8891517,8502255","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10707113,10708037,10707451,10707288,10707267","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,8896904,8691234,8691359","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8676650,8474232,8608996,8642136,8627542","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10576335,10400905,10216086,10215763,10214949","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"9904642,10146375,10140359,10142468,10142470","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8088171,8092629,8097322,8097323,8097324","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10213172,10213169,10225534,10225533,10225532","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9266293,9485285,9927572,9691117,9691120","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10454305,9748489,9938321,9573423,9729921","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9336385,9352415,8813276,8927633,9552803","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8707506,8149823,8460650,8330158,8308626","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8774782,9333357,9733435,9548214,8774723","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"7693776,8330951,7928725,7928728,7928729","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9607832,9608524,9607047,9607667,9606262","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7683100,7686303,7683733,7658743,7939044","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10436131,10650397,10437117,10727881,10723148","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9145766,9323560,9565173,9319794,8997390","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10705854,10705855,10540962,10541708,10541710","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"9920755,9732346,9733632,10162635,9967605","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8378013,8068508,8068504,8068502,8060721","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10664097,10228031,10619032,9810901,9810634","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8795862,8181198,8179855,8677869,8667522","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9303203,9731221,9295857,9303204,9150655","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10128522,9985371,10249327,9987210,7677674","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8434537,8056668,8636392,8663177,7902985","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7677468,7684191,7591814,7617659,7846929","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8137663,8314113,7897686,7901149,8113184","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9616809,9588477,9191342,9198478,9186484","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9901363,10141077,9783891,9654469,10180770","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"10304202,10156146,10299633,10305688,10308105","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8385055,8529522,8433638,8433636,8433280","None,None,None,None,None","None,None,None,None,None"
