APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"8144380,8121493,8121474,8121475,8121476","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8728729,8539193,8540075,8539883,8537724","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10259828,9970999,10433227,10263907,9971086","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7805577,7918923,7900589,7661516,7612039","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10609097,10623213,10569661,10605345,10614565","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9166293,9280954,9493482,9492758,9280956","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8097843,8450239,9570504,8667869,8450241","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9088201,9266781,9514733,9054069,9088207","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9324029,9747330,9533890,8951512,9114642","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8146493,7620859,7840427,7840428,7840429","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"9998844,10217977,10022345,10023168,10581711","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9938627,9142747,9142872,9142699,9142903","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10005189,9626046,10477986,10007768,10229448","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9565524,9347271,9337098,9336574,9337096","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10476579,10480949,10290674,10690019,10690618","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"7925707,7680169,8132834,8132835,8132836","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8703833,8551820,8543731,8351789,8351734","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"10142445,9474831,9474832,9475082,9759463","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9260447,9259769,9674479,9674478,9674477","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9084924,9346753,9143830,9145291,9749887","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"7984844,8132610,8333896,8150205,8533495","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7914248,8112678,7696442,8533716,7893813","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8380343,9330326,9087856,9130493,9130492","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"10526643,10526257,10526646,10526645,10526644","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9917260,10534679,10310692,10310695,10310696","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10687131,10704119,10704606,10704763,10708049","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"10188399,10189480,9730767,9730766,10394914","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10495212,10672408,10495206,10495209,10495215","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"8717561,8516448,8516452,8526362,8516451","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"7761262,8115467,7761263,7914797,7915866","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"7797766,8070016,8448232,8448288,8449730","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8617223,9000120,8509163,9213339,8794412","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8936340,8936260,9145739,9145709,7846354","None,None,None,None,None","None,None,None,None,None"
