APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8300031,f,w,"8710808,8711925,9995112,9467959,9464174","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9232861,9126419,9339323,9339326,9339325","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9416072,9230811,9015781,8997925,9210598","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8715948,8450067,8535603,8537599,8268868","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7618050,7790073,7618059,7618058,7618057","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10470724,10458121,10037795,10035018,10035016","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10455790,9790890,9789167,9794643,9794640","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10662510,9870148,10488079,10465297,10023258","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10738667,10131356,9455713,9982297,9152384","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9459535,9459450,10729390,8927633,8813276","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8368596,8786399,8976073,9234697,8974733","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10694820,10237210,10229471,10229384,10227065","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8717634,8627315,8920547,8920543,8920548","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8792844,8719655,8722290,8722152,8828160","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7935817,7934884,7934848,7934823,7935990","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9569726,9429358,9430880,9568823,9896747","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8728306,8580007,8708952,8708953,8713424","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8989445,9534471,9747175,9747176,9747177","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7757815,8119429,7678455,7903428,7903427","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"9994861,9627673,9788357,9788358,9788361","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"7692305,7935567,7692302,7692303,7935572","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"10520457,10108885,10696233,10294431,10295716","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10264960,10456128,10127119,10704049,8151106","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8499259,8499261,8381453,8382164,8382160","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10565872,10349839,7746171,8067761,8375745","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9657404,9902839,9902838,9902788,10271164","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"7628300,7798156,7917417,8322939,8118437","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9893850,9765880,10131155,10596565,10378747","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9986038,10401852,10163917,9852507,10610403","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9624358,9464008,9882883,9117050,9118171","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8529521,8726958,9116631,9116630,8726961","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8522122,8682783,8224782,8224777,8224769","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8704880,8701239,8581217,8580817,8580866","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10696184,10704635,10305364,10305363,10305362","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7663932,8133864,8097984,8117245,8133876","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7932235,8134299,7930607,8337256,7868750","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8727251,9513619,8729082,8728687,9057601","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10473543,10263265,10200508,10783500,8851186","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9982474,9185890,9527049,9753164,9316562","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10809410,10800561,10809411,10809408,10809407","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8298746,8517625,8725078,8915641,9762987","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7875387,7940949,7940935,7875425,8544456","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8484473,8661328,8843059,8322566,8308332","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8845185,8722290,8828160,8828159,8719655","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8909674,8659463,8900540,8842745,8659458","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10493382,10340783,10687248,10437117,10650397","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8101571,8892159,8300226,8300205,8481538","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9729486,10397054,9738912,10194495,10171850","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9893788,9897490,9897488,9894727,9894726","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9856256,9700003,8966527,8962551,9145390","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10770711,10770832,7583976,7941580,7846929","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7936245,7933921,7676891,7676892,8032877","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9414391,9558600,9413012,9558641,10404992","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7599713,7656865,7683904,7673388,7676852","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10236660,10676790,10455091,10455092,10455093","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9744856,9744850,9355252,9355251,9355250","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10415065,10624969,10204491,9261449,9475169","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10271566,10271735,10706495,10706497,10706501","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7936895,8308465,8521355,8308466,7797129","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10327866,10672295,8847202,8915901,8915891","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8167684,8168193,8168191,8168190,8168189","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10449608,10615850,10614595,10614029,10612474","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8118437,7692815,7901421,7892575,7862496","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10297205,10659170,10297562,10474459,10474618","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"10204491,10624969,10415065,9568823,9569726","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9565621,9736477,9739399,9741140,9741738","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10493382,10340783,10687248,10437117,10650397","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8830827,8828889,8929200,8934128,8929202","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8607054,8368596,8428578,8458889,8428576","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,7920971,7938901,8126360,8128561","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9057986,8839733,9060264,8660295,8663201","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8884686,8550336,8242111,9104210,8540461","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10306393,10533275,10306390,10304853,10142234","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10674931,10657785,10631200,10631207,10631209","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9283257,8327329,8193724,8712534,9882445","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8333992,8333982,8725259,8725255,8231620","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8853184,8851211,8852336,8853116,8851806","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10485260,10487511,10675527,10665626,10659026","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10263368,10126385,10127489,10128110,10261519","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10472643,10265512,10264876,10263229,10704549","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9753080,9977775,9978557,9978555,9977806","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9757795,9563295,8990689,9105753,9323489","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8492009,9087856,8683071,8712342,8712344","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10434956,10003377,10657459,10657370,10657366","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"10831226,10515280,8536341,8531294,8687687","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9251865,9084601,9251843,8686403,9084602","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10104344,10321656,10426540,10426754,10427427","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10406905,9949786,9930455,9949776,9949780","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8063046,8078641,8235030,8287202,8261124","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10405588,10155573,10155543,10155544,10155545","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10241399,10687817,10019446,10470383,9918124","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7943167,7616961,8379002,8330246,8545225","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10637036,10541061,10318902,10318757,10737872","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9568823,9569726,9429358,9430880,9738280","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674294,10674274,10674221,10673319,10352464","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"10203525,7926652,7926379,7926729,7926214","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9149256,10010914,9149219,10007112,8964610","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9546829,9755478,9344670,9151629","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9522096,9357870,10216952,9502903,9363096","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8743408,8314047,7908738,7683854,7907893","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7690360,8142841,8309807,8322124,8309825","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8365091,8365193,8365000,8364999,8068885","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10378141,10113807,10146939,9656960,9455243","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9045625,9458749,9778990,9675651,9706229","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,7938709,7936895,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8835161,8272075,8278285,8464381,8451329","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9986470,10126014,9752938,9753619,9753672","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8319318,8365730,8570021,8572806,8728987","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10543848,9854277,10167671,10105315,10088472","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8024556,8077992,7781398,8089404,7776951","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"10685497,10489516,10487879,10488875,10489488","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7925211,7926568,7925955,7926879,7928024","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10335276,10320221,9625444,9625322,9624884","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10407836,10408481,10407868,10407867,10407866","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"7856107,8066756,7600579,7843500,7922355","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9245839,9762066,10001458,10001483,9358696","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10492510,10488806,10492661,10255107,10691498","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8325002,9335075,8904623,8771264,8152489","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10377742,10378934,10379613,10379210,8433150","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8840142,8436279,9067312,9119771,9058457","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10414925,10411979,10640973,10640935,10634763","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10090925,10090965,10264871,10264033,10656200","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7857428,7853110,7852851,7853198,7853575","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9767570,9769257,9540704,9540712,9540713","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7945340,7841530,7940793,7937776,7844613","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7637904,8255151,8333979,8338899,8538760","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9488009,9044009,9044406,9535316,9355635","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7574579,7920804,7533499,7581016,7541008","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8895497,8022177,8033990,8033991,8008587","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9696564,9970225,9982065,10161776,10161781","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8323528,8510528,8891308,8889175,8900880","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"10263699,10263628,10486197,10488409,10488972","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10438910,10256798,10254418,10636807,10221177","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8206167,8207157,8401129,8411592,8440734","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8535678,8006957,8720863,8724193,8732607","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8305013,8145249,8788513,8282795,8307865","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"7679817,7679785,8115021,8067815,8074922","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10487531,10492637,10330219,10700076,10690696","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9569721,9751999,9428318,10263328,9977807","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8533837,8815256,8452046,8534024,8532817","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8545808,7693739,8545812,8545814,8728817","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8045430,7900841,7713358,8068841,8067079","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10080015,10137201,10376753,10418631,9966703","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8448196,8448209,8448208,8448212,8447534","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9914195,9927978,9914194,9732984,9733642","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8814466,8812516,9616530,9378106,9379856","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7686950,7686908,7911316,7692314,7676200","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10669032,10407842,10408481,10408480,10407868","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9118828,8958749,9122273,8957709,8958950","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311941,8318982,8311950,8312849,8413786","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9767857,10178079,10435711,9768539,9576864","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7883988,7935378,7935371,7935390,7935386","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8580007,8890868,9136846,8708953,8713424","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8752056,8901173,8926440,8916722,8756251","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8526366,8516448,9055320,9055318,8516453","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7992853,8123379,8386593,8264973,10178077","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10703386,10404442,10404444,10404445,10404446","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9353278,9248089,9349629,9264452,9077610","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7692966,8063269,7919325,7919250,8080474","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8691433,8865396,9467864,8502327,9057384","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8829129,8699878,10264953,10065446,10264952","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10797832,10797544,10797836,10799234,10808767","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10200688,10208795,10190845,10170294,9994014","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8229848,8229227,8514610,8514609,8335406","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10583291,10583215,10584028,10583938,10583413","None,None,None,None,None","None,None,None,None,None"
