APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9592088,m,a,"10451808,10670199,10296363,10753650,10730758","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"7938708,8063543,8063540,7759467,7937006","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"9320128,9961457,9491912,9707692,9687652","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"8690847,8911400,8130694,8136543,8011394","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"8310450,9049484,8469493,9049477,9069804","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"8974925,8971447,8833707,9056614,9066643","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"8261827,8338911,8728671,8705294,8261797","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"8306719,8208321,8680369,8208926,8324196","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10426961,10618316,8825531,8604915,9022512","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"9022397,9673609,9223662,8892604,9433601","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"9547441,9205998,9340202,9713886,10168669","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8768731,8768636,8874104,8885651,8882257","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"10577873,10381455,10085913,10085516,10085116","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"10493382,10340783,10687248,10665204,10264881","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9100305,9137626,9551345,9336711,9336164","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"8876120,8875343,8876086,10701083,10630618","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"8703156,8727829,8624982,8236680,9135580","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"9821890,9936155,9823598,9823754,9824335","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9728736,10240292,9450000,9450003,9450006","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9114411,8528514,8729422,8724966,8724967","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"8065796,8149960,8378210,8378010,8294991","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"10307482,10533758,10532202,10307483,10307481","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"7918098,8127771,8309519,8309518,8309517","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10586094,10569619,10557171,10348223,10347760","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9267082,9054067,9267081,9267077,9088206","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"7847368,7687907,7688116,8722152,8722290","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8892292,8665279,9119041,8985156,8985298","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10271683,10617650,10381612,8322733,8133733","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8072130,8258305,8258306,8264370,7630525","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"9441702,8810223,8796823,8800543,8807923","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"7941072,7561569,7941076,7845631,7923077","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"10618316,10426961,8604915,8825531,9245732","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8874104,8768731,8768636,8766909,8882257","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7911199,8175551,8173784,8173783,8173782","None,None,None,None,None","None,None,None,None,None"
