APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8070452,m,w,"8375572,8078070,8061598,7808770,8066981","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8936250,8936254,8936252,8936251,9085429","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10174309,9828042,9185920,9605055,9187857","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8477191,8477193,8686852,8478104,8686848","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10016315,10176497,9814482,9814481,9814468","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9609262,9975693,10458119,9748426,10423663","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9344670,9015857,9546829,9755478,9151629","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9678042,9789390,9786055,10465740,10455344","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8991370,9537273,9131807,9332137,9265136","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9356538,9750209,9748880,9748883,9748884","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8546380,8402798,8402797,8402736,8402385","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"9654469,9901363,10180770,10141077,9783891","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10701083,10630618,8848088,9058560,8688799","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8599113,8904013,8728236,8598612,8728858","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9935976,9747383,9623982,9658384,10140147","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9828646,9604763,8782592,9391174,9186941","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10336440,9815958,9824546,9828770,10054982","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8969452,9882011,9876499,9823878,9022088","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9222148,9432540,9134959,8379883,8294991","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"7683056,7796711,7610959,7568255,7599190","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9319816,9177874,9812311,9494700,9706654","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9747101,9739290,9303425,9297316,9301391","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9951041,9534060,9535291,10146359,10146357","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7690402,7692225,7664567,7961433,7661651","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10596875,10598312,10598724,10598873,10599385","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9274534,9344536,8326513,8282018,8281930","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9182864,9019907,9020557,9021315,9019007","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9024443,9024439,9001895,9040872,9024424","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10408032,9377290,10455670,10445249,10412067","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8092611,8092629,8097322,8097323,7893086","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9264452,9264468,9075536,9077610,7668382","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8468621,8060519,8126545,8123540,8076454","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10211467,10352461,7644512,7873022,7882510","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9350443,9349684,9350759,9347073,9348934","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8428580,8368573,8368541,8368600,8368677","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8774401,9530854,9530728,9529867,9334838","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9994979,10234155,10470779,9994996,9995460","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10488765,10015360,10488764,10261554,10261553","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7938434,7686303,7681689,7658832,7880319","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9088209,9750569,9514726,9514736,9514752","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8997188,8997390,9319794,9144844,9145766","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9604718,9831034,9393519,9393537,9393237","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7757815,7903428,7932410,8119428,7915187","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10738134,10738107,10738105,10738132,10738133","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8337855,8521778,8240719,8337801,8240860","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8897762,9697804,9031759,9275470,10668403","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8305921,8662788,8306428,8469083,8450929","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9004613,9221293,8809724,7665545,7664492","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9719744,9913443,9959311,9152465,9152421","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7931618,7931147,7931155,7931490,10085116","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9315117,9493461,9095252,8539754,8700350","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"8811081,9257271,9223649,9223655,9268701","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"8848144,8847406,8722779,8720831,8206410","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8883371,9276581,9095167,9095166,9088357","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7653661,7884984,8072302,8147995,8148016","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8078840,7632237,7918038,7918037,8078841","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8377062,7754922,7906022,8072575,8072576","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10631927,10439370,9352804,9546642,10632121","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7676218,7961432,8173833,8173834,8173835","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8134300,7930608,7930610,7930611,7693824","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10174309,9828042,9185920,9605055,9187857","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9936155,9823033,9931155,9935964,9939445","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10293808,10294555,9994966,9815248,9883763","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8534731,8381605,8918520,8918517,8918513","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"10056815,9610660,10054276,8858282,8854932","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8413975,8693975,9108891,9133333,8550801","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9067917,8841437,9118065,9087130,9067927","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10488764,10015362,10015360,10488766,10488765","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9016112,9016471,9019375,9130927,9020144","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10458695,10087183,10670123,10264881,9251141","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10731254,10731013,10730758,9593878,9987330","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9259980,9257416,9252258,9261530,9252243","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8726064,9041493,9119748,9065495,9065493","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8145677,8330330,8014642,8013366,8014617","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8256564,8257586,7802963,7808807,7795130","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"10460520,9788528,10465255,10471285,10019696","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9736194,9738277,9734842,9934088,10001417","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8693886,9087097,8883096,8413114,8413177","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8499261,8526378,8526375,8499257,8526374","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8551301,8288985,8295049,8294091,8294095","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8092613,7647086,7893083,8078876,8088168","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7810522,8449962,8066359,7680624,7885794","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"10326825,9844060,9872117,10543401,10549737","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10529816,10696217,10703511,10659250,10528596","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10831226,7675361,7660406,8261393,8053297","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8338431,8547117,9084641,9085450,9093849","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8656315,8544451,8704406,8728792,8658061","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10200508,10473543,10263265,7780278,9788517","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"7692225,7690402,7664567,7912918,8382402","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10013122,9975095,9986687,9948568,9821890","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10458695,10087183,10670123,10264881,9251141","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10479001,10486041,10677057,9986920,10000244","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9707606,9206380,9345578,9345791,9346082","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10288582,10288585,10459584,10684010,10684021","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10472053,10485311,10472052,10247725,10247727","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8782643,8601749,8601748,8459770,8459827","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9380900,10207350,10238907,10238908,10238910","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10426295,10189560,10178881,10178882,10178883","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10643463,8294891,8509531,8152161,8076110","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"9546697,9391161,9391482,9732473,9753179","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8853116,9128128,8853001,8852336,8851806","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7741961,8525353,8327678,8333435,8707009","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10477046,10693324,9841250,10020988,10251172","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"9787407,9783760,9787401,9787402,9787403","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9902304,9733642,9737153,9737104,9736935","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9563295,9323489,9105753,8990689,9757795","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8580007,8708952,8708953,8713424,8890866","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8339338,8526228,8521389,8258932,8339352","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,10485194,10402377,10619401","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10104902,10109293,10112014,10111982,10111759","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10815392,10815147,9812311,9494700,9706654","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10657630,9999020,10657635,10657592,10657571","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"10241442,10181082,9883141,9883489,9883658","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8678951,8502705,8675264,8174194,8176811","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7919244,7869229,8137945,8099721,7926024","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10725821,10721954,10726763,10726239,10726020","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10394502,10393982,10392181,10393791,10394614","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10057082,10677987,10683504,10092367,10094836","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674274,10673319,10674294,10674221,10169872","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8333396,8339429,8534049,8154990,8145493","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10455589,10251870,10058601,10058983,10059629","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9723180,9555026,9384724,10219339,9957191","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9108584,9442694,9870863,9890987,9897616","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10226345,10673848,10085980,10085981,10085982","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9355179,10182224,9145630,9130099,9140088","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7625169,8300987,8173877,8173878,8173879","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10703789,10703733,10144825,9729229,9729367","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8828198,8461211,8450241,8450243,8668538","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,7936895,8119685,8118867,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8074189,8492194,8588359,8611811,8240422","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10666636,10529887,9452944,9648120,9319420","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7777536,7691720,10428680,8413975,8913107","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10605763,10606115,10708152,10749018,9340007","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9015781,8876094,8997925,9025641,9230811","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9192832,9506825,9308005,9318596,9693325","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8644874,9041010,8451833,8281251,8877436","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10673319,10674294,10674274,10674221,9727895","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9353766,9354443,9353763,9352830,9344609","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9515931,9385963,9709264,9709263,9932962","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8639741,8640775,8894616,8925935,8913110","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7666180,7937570,7878872,7798143,7798156","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10021633,10020355,9870154,9870155,9870156","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10363049,10079368,10341323,10359139,10405579","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9240573,9890987,9252374,9450465,9459844","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10200014,10020788,10640935,10634763,10634669","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"9222148,9432540,10491914,10491933,10694159","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7692305,7935567,7692303,7692302,7935572","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9769501,9135226,9767590,9767591,9767595","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7938085,7842833,7841137,8002313,7930537","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10249236,10684204,9385369,9751383,9981257","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10701083,10630618,8311093,8255485,8269016","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10456128,10127119,10704049,10264960,9542855","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9482979,9483217,9482608,7931490,7931147","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9787507,9970225,9696564,9697203,9697094","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"9129588,8546294,8544963,8428627,8428142","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8912500,8717687,8717686,9129759,9130192","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9304662,9306451,9358715,9306455,9305807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10698151,10518290,10658587,9177874,9319816","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10738107,10738442,10738105,10738106,10738132","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10569710,10705257,10560675,10706572,8677848","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8319434,8526221,8146918,8065704,8653603","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"9446623,9767925,9985239,9985241,9985243","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10264960,10704049,10127119,10456128,7692302","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10655239,10655674,10565872,10349839,10821572","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8128338,7667695,8146186,8146203,7688654","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7642997,8060634,7882620,7639947,7642845","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10355559,10694161,10694159,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8257068,8251931,8081493,8081510,8081465","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9105617,9514738,9514746,9514751,9514752","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9182895,9379856,8991052,8991919,9267742","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8521778,8337801,8337855,8544486,8517175","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10704638,10289785,10285670,10285669,10285667","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8339892,8257480,8538264,8339365,8339880","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311964,8391430,8413786,10062403,10058747","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8121652,7664318,8121658,7664326,7667748","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"9606262,9607047,9751398,9759771,9767671","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9119098,9536881,8795892,8927055,9324348","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10532202,10534779,10307277,10307278,10307279","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10423663,10458119,9609262,9975693,9748426","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8717634,8627315,8717635,8920547,8920543","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8128416,7941910,7929038,7930167,8128421","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9785855,9575409,9781811,9573737,10383697","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7691391,7690953,8318750,8135615,8137471","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8129470,7934585,7908879,8105515,8119635","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9872117,10549737,10092091,10078590,10326825","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10643463,9928960,9934207,9688544,9691362","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10293808,10294555,8464686,8660049,8839733","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8324443,7924976,7924659,7858173,7826816","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8251834,8251498,8251714,8251698,9742869","None,None,None,None,None","None,None,None,None,None"
