APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8377171,m,w,"8675960,8032683,8473891,8473898,8543513","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"7681811,8121496,8121499,8121500,8121501","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9983262,10600094,10370410,10138992,9087275","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10670998,10260535,10454751,10456063,10456803","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"7671900,7672148,7921865,7921862,7672153","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9570708,10627836,9733169,10469095,10256732","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9322406,10017638,9535329,9536561,9534640","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9694684,9687714,9687717,9687719,9687720","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9120740,9280764,9318380,9265748,9246411","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8712537,7768179,8698446,8289467,8432355","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"8112819,7837675,7828067,7828068,7828069","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10453564,9783931,10213654,10214581,10217977","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"10564169,7681689,7683733,7658832,7658743","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10436179,10130485,9852303,9888974,10372955","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9567936,9560704,9347270,9337096,9368956","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10704640,10480934,10480947,10480949,10480955","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9724565,9318596,9693326,9693328,9693329","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7852640,7853988,7853987,7855815,7852558","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8711356,8381584,8382473,8379355,8379231","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"10144445,9671891,9671919,9671917,9671916","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8911854,9084924,8738707,8737743,9139742","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10365645,10673884,10494214,10491225,10899817","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7914248,8533716,7696442,8112678,7696682","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9854875,9859216,9629956,9636460,9454195","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8919190,9332091,8919187,8919188,8919189","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9206654,10134969,9768291,9757648,9670043","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"9526980,9369272,9551478,9366382,9363731","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8732979,9067802,9056967,9047220,9047225","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9551091,9551088,9015041,9017203,9015042","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10460073,10599358,10469111,10469110,10459933","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8335408,8514609,8514610,8229227,8229848","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9462099,9281820,9281795,9302768,9281794","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8706563,9433510,9291409,9229518,9081471","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8318508,8831722,8660719,9055778,8466372","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9315861,9731573,9733285,9733286,9733756","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9323489,9757795,9563295,8990689,9105753","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10085125,10220103,10677594,10085599,10085597","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"9450431,10207300,9449958,9449964,9450435","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8508998,8534229,8501615,8389405,8387986","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"9071424,9389991,9196267,9274846,9185857","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9068923,9701993,9527152,9059090,9527124","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10375585,10472519,10584495,10227320,10235566","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9223662,9022397,9433601,8892604,9673609","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9654668,9223656,9133265,9012763,9012764","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8850263,8354300,8528714,8669153,9317526","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,10558509,10560333,7547058","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9543289,9687710,9683914,9683915,9683916","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9420639,9213709,9215356,9437827,7977301","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8991539,9308735,9301390,9304875,9314322","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8675841,8334774,8665897,8675838,8665909","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"8072575,8072576,7754922,7758622,8468754","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"7932543,7684217,7906881,8305426,7685462","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,9303776,9111591,9109131","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8997925,8876347,9210598,9230811,9241943","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10821572,10359831,10206685,9668996,9870863","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10189589,10600025,10617824,10617828,10617829","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9462782,9065448,9088286,9061532,9066552","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9789166,9984234,9991818,9991817,9991815","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10356726,10363478,10356625,10356626,10356627","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10447898,10599976,9573392,9762081,10408187","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8813276,9336385,9081590,9547631,9334851","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8520045,7937026,8328701,8306601,8380206","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10474617,10002145,9828435,10463994,10229484","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132246,8627315,8627413,8920547,8920548","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9900284,10015531,10020579,10020476,10019013","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8279456,7568246,7631217,7859631,7865498","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9686528,8848709,8848599,8848520,8848521","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9089463,9313927,9090775,9335971,9509503","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9139405,9747177,9747175,9747174,9747168","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8132419,7932410,7915183,7678455,7915184","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8730572,8568020,8534735,8728763,8534737","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9560629,9562393,9559321,9560092,9561419","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8449927,8450446,8449876,8450379,8554372","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7610891,7846015,8069984,8052825,8051793","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8376556,8492038,7677162,7677167,7677176","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8929550,10132477,9494370,9494375,9494374","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9221293,8809724,9004613,7860347,7937794","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"7691805,7901149,8137663,7897686,7693834","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10378747,9893850,10596565,10131155,9765880","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9657390,10129211,9657920,9657326,9781759","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9703699,9118171,9882883,9875270,9424425","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8534774,8433631,9116633,9096659,9096657","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622127,10622125,10622126,10622054,10622055","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10488319,10486386,10488453,10488451,10488322","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9119590,8959585,8613952,9137619,9125663","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961376,7625183,7625194,7625239,7625148","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8380898,8144394,8131018,8144398,8120744","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10460073,10599358,10469111,10469110,10459933","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10559715,10331040,10381666,10381667,10381668","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"7791000,7791575,8382266,8327650,8381716","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8774633,9174040,8974745,8970566,8968191","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8886515,9478846,9267108,9060251,8098669","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7918028,7689508,7689564,7688279,7684412","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"7670055,8375886,8375132,8376759,8375144","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10020579,9900287,10021744,10018973,10018234","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9256997,9552841,9544227,9537569,9520143","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9762762,9172554,9172119,9171897,9172551","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8731208,8398505,8399839,8398411,8399822","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9486304,10146381,10142477,10142478,10146373","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8167639,8360044,8360670,8360672,8360673","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9462692,9054750,9064038,9053426,9065442","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10355901,10413651,10271164,9342714,8928961","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7918842,7727194,7714706,7727710,7726391","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10701771,10514064,9414391,9558600,9413012","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8529399,7547849,7674880,7674885,7674886","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8101088,8499265,7677176,8538750,8538749","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10260442,10652522,9804383,9804382,9804381","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9265748,9514767,9476203,9519725,9476202","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"9669905,9350522,10151544,10151550,10162304","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9433011,9648896,9587830,9566274,9434044","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10456915,9995018,10238128,9674154,9787503","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7568246,7761226,7859631,7865498,8042637","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8867300,9293398,8337838,9284540,9285881","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7937913,7938814,7940931,7938728,7937001","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10436990,10048325,10003377,10003379,10046394","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9086180,9095180,9716540,9716539,9716538","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9119535,8919722,8530163,8784175,8914169","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9762762,9172554,9172119,9171897,9172551","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8513362,8514015,8151887,8151888,8151892","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9492381,9710361,9346084,9345786,9345584","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8377174,8722308,8032753,8032751,7989633","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10487531,10492637,10690696,10700076,10330219","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"7938557,7938229,7939551,7938372,7939502","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8380428,8138520,8382457,8137733,8134985","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10512731,10499407,10631216,10631209,10631207","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7742703,7742333,7942950,7942955,8141867","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8535655,8548267,8535630,8535664,8549139","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7665215,7665219,8033240,8033777,8033238","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10907172,10524770,10413694,10415883,10170329","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"9790913,9984236,10004046,9991818,9991817","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"7942955,8141867,8141572,7742333,7742703","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8668844,8574149,8450815,8460062,8459489","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10495240,10696260,10381035,10381036,10381037","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7914917,7684588,7918036,7918035,7632237","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10703360,10046394,10251080,10251146,10251153","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,9630160,10252840,9630167","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10437794,10242128,10248355,10248354,10242886","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"7841795,7872857,7692252,7693697,7693814","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10147152,9692766,10147148,10147149,10147151","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7772952,8128693,7776786,7774856,7773862","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9967659,10163241,10163239,10163238,10163237","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10056069,10350583,10350584,10350585,10350586","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8379002,7616961,8330246,8545225,8545224","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10625173,10625578,10625691,10625690,10625689","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9321089,9756268,9172536,9754737,9755281","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10170971,10583458,10577806,10577803,10577800","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8524876,8525585,8525828,8521157,8526261","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10250535,10059629,10456145,10250550,10456171","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9151629,9344670,9755478,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10576491,10206685,10821572,10359831,9247816","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8508983,8134792,8380968,8381131,8318656","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9870085,9869713,9870711,9870710,9870087","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8173710,8365227,8098149,8133831,8068872","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8529451,8379415,8382466,8381158,8379417","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9675293,10179382,9260440,9258541,9260653","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8447113,8080356,8257981,8268444,7691302","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8829934,8492194,8622224,8593322,8588359","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9694533,9536438,9689449,9689448,9536297","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8814095,8925082,8815813,8815597,8815574","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"7626702,8286774,7687982,7626723,8287460","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7617668,8125507,7629572,7848268,7848280","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9193287,9193286,9293384,9308003,9318599","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7942848,7743153,7742945,7742455,7742390","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8605657,9223715,8605628,8802882,8802881","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10130488,10155472,10155469,10155468,10155467","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9301620,9693720,9693722,9693723,9698333","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9419030,9419500,9419223,9735444,9741540","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9983640,9785838,9527049,9982474,9753164","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7637904,7905974,8079193,7690697,8092755","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9259339,9260656,9259331,9259771,9260374","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8296464,8522256,8514507,8497600,8513910","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9322627,9526480,8774339,8774352,8773481","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10417250,10091665,10265515,10417248,10432077","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9392207,9155936,9160237,9159464,9156742","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9135247,9540710,9334612,9334597,9334592","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"8150047,7943167,8330246,8545225,8545224","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7935490,7810228,7818542,7816276,7816899","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9044149,9969469,9248415,9901569,9901621","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8537085,8290541,8310258,8150476,8150462","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8329668,8544801,8540838,8527733,8536745","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10684730,10267723,10465187,10117747,8679822","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8536992,7939058,8153648,7900507,7924597","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7935490,7843399,7810330,7811159,7809021","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10636807,10071598,10256798,10221177,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10686082,10669136,10678899,10455675,10455676","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8544806,8721877,8538775,8534044,8534050","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8069444,8146153,8677848,8069123,8069460","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8360690,8168032,8167968,8167969,8167971","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10207527,9475073,9483267,9669902,9475026","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9360021,9788696,9286808,9286812,9292169","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10225532,9991814,9689782,9689204,9688833","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"7667695,8128338,8217181,8530018,8316223","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7862326,7555583,7692271,8339476,8465277","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8903981,8081510,8638037,8642662,8638042","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9318388,9519723,9462692,9514772,9528380","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9044565,8482121,9044563,9052190,9052183","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9432343,9924488,9572624,9490596,9492281","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10407862,10666439,10622635,10622638,10622641","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8318103,8477078,8724318,8723019,8014657","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9118287,8994763,9487002,9487000,9707622","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8919914,8326617,8180844,8727162,8464111","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8085921,8081103,8075541,8075543,7888283","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9062146,9309036,8794142,8738800,9099914","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9820153,10513818,9818791,9815611,10429909","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10304202,10156146,10153409,10138398,10136988","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7624252,8100577,7626749,7643343,7989838","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"9766091,10262935,9773631,9776202,9776203","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10492015,10272338,10261478,10261477,10261475","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"10056417,10056014,10056543,10397505,10056413","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8301579,7743327,7906929,7902093,7934585","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10624449,10469447,10469441,10313365,9519854","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8624691,9015436,8509686,8465082,8822291","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10271164,10355901,10413651,9067860,9548166","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"9257604,9257608,9260375,9260655,9256999","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,10110353,9064772,9066681,9268733","None,None,None,None,None","None,None,None,None,None"
