APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"8933650,9149308,9351548,9351542,9351545","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8432558,8602768,9205484,9198167,8432693","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10255512,10045129,10045791,10045772,10045719","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10625692,10625576,10625693,10625172,10625173","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9454557,9067505,9090176,9107925,9054931","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9492804,9280954,9170223,9170226,9166293","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8461584,8461587,8461585,8463192,8463194","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9256410,9251144,8676353,9256407,9259896","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8298979,8289467,7768331,7768179,8127848","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10151018,10145504,10676837,10676819,10644994","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10031380,10037760,10037854,10037968,10610660","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9533633,10244905,10240632,10241363,10241451","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9487135,9245832,9244245,9245575,10215418","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9567511,9193833,9560705,9565523,9559643","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10626064,10407843,10408484,10408481,10408480","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9780602,9723231,9568032,9568048,9432740","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8413227,8213104,8537229,8537526,8537226","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8379326,8711358,8710056,8734338,8379323","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8659439,9043067,8840245,9056487,9043091","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9386898,9741140,9386899,9387009,9387012","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9353824,9230553,9230552,9230571,9230573","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8020799,8020664,8150462,8150476,8537085","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"10481093,10643881,8718976,8379774,8298151","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8883085,9097478,8723335,8723332,8723337","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10075866,10534685,10441633,9917260,9917261","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8959104,9122272,9123490,9123491,9130073","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"9917684,10146663,9920102,9917685,9917683","None,None,None,None,None","None,None,None,None,None"
