APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8870884,m,h,"10706329,10493296,10491131,10491124,10684279","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9960555,9097289,10450248,9307857,9730475","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"10229471,10694820,10006874,10009324,10018848","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10343347,10347760,10348223,10557171,10569619","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"10493382,10687248,10340783,9770758,9770759","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8828159,8792844,8719655,8722068,8828160","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8416617,8417125,8887379,8875744,8417074","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10078364,10617940,10017652,10019329,10022097","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8322231,8143267,7841512,7839761,7842432","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10134988,9687655,9679467,9679466,9679465","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"9086432,9095440,8475651,8497718,8484873","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"8825531,9245732,9022512,8604915,10618316","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"9274154,9266296,9462040,9459829,9674383","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7961375,8365226,8092791,8098149,8133831","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7938907,7684829,7920969,7920968,7920967","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"9548712,9970598,9732558,9391514,9969511","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"9923712,9755115,10316144,10313728,10315914","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10701771,10514064,9787108,10450087,10432056","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"10552672,10216086,10215763,10214949,10201364","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"7647162,8247807,8429497,8124905,8090291","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8663259,8376368,8376372,8378875,8378966","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10687974,10353540,10353538,10353537,10353536","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10266123,10677987,10683504,10092367,10094836","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9324029,9747330,9533890,8951512,9114642","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10729187,9478602,9251320,9403939,9406051","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"8149907,8719143,8728833,8703637,8724319","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9339712,9535412,9700154,9698974,9340239","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8911793,8526435,8700350,8689977,8695094","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9336089,9559642,9854425,9565524,9560704","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9783797,9562067,9559660,9562066,9562042","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"10669291,10681474,10487879,10488817,10698165","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"7742333,7742703,8141572,8141867,7942955","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8547016,8726324,8707992,8710054,8710086","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9020156,9149273,9019006,9019340,9019083","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9386846,9555076,9770707,10234034,10005508","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10654853,10326762,10326565,10324121,10324086","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8313990,8147526,8306346,8322678,8318269","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8448215,8244481,8449693,8064733,8064424","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7919509,7881980,7694378,8127697,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9917267,10310690,10075865,10075864,10075862","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"9231907,8758177,8919209,8925761,8919196","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"10449317,10008512,10656300,10208683,7923303","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"7555583,7862326,7692271,8051051,7618793","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9022397,9223662,9673609,9433601,8892604","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8851592,9084547,8582263,8584670,8583621","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10173776,10009353,10416036,10414021,10007829","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"7812197,8061613,8061610,8061609,7812202","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8464820,8318381,9041666,8660719,8651533","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9812105,10470432,9975112,10483185,10000244","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8329146,8644944,8486383,9828646,8782592","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9355660,9229286,9229425,9229292,9229291","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10588960,10588961,10579072,10579073,10579074","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8787447,8990810,8432558,8432693,9198167","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10708090,10707132,10556830,10556970,10556971","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8433122,8432962,8433149,8433134,8433150","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10091323,10217030,10250532,10213689,10475677","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8270301,8412045,8249500,7809632,7848275","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9605176,10336440,9444784,9444681,9444587","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10657002,10653997,10611448,10289781,10680471","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"7681140,8137255,7922626,10588560,9581898","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10687973,10353209,10353539,10353538,10353537","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10374385,10375033,10375045,10552045,10570228","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9514196,9118254,9739377,9739290,9733025","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9391664,9605778,8699451,8739107,8743562","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10118277,10165702,7664567,8265038,8265048","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8160004,8381455,8327198,8309959,8883374","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9224996,9434991,9173667,8282018,8281930","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9186488,9831605,9591113,9591101,9591114","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9040080,9658362,8819920,9444338,9413975","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"9676314,9670111,9044778,9247185,9247181","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10458695,10264881,10670123,10087183,10227133","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10089490,10357879,10357882,10357883,10357884","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9004780,9588477,9824540,9004784,9004778","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10352461,10211467,9573392,9762081,9756189","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9547631,9336385,8927633,9552803,9334851","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8607283,8974731,8607285,8976076,9234696","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9134738,9333357,9530728,9529867,9334838","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10730426,10731469,10731578,10731609,9607649","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10744469,10744468,10744467,7645742,7900933","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8010002,8121183,8151984,8139836,8525392","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10437135,10624351,10617370,10436554,10493382","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9509503,9335971,9313927,9089463,9090775","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10541708,10540962,10540963,10541710,10705685","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119428,7932410,7915187,7915186,7915185","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"9627007,9787401,9627383,9630122,9630125","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10671574,10449905,10483185,9812105,10470432","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8677869,8179855,8895762,8667522,8795862","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9961624,9948276,10223340,9885257,9885267","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10249327,10128522,9987210,9985371,9472109","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9873567,10070073,10304853,10306390,10306393","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10393060,10458734,10478135,10590657,10248080","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10114844,10732795,10323037,10324584,10352397","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10703511,10659250,10528596,10528540,10529816","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9783891,10141077,10180770,9901363,9654469","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7586207,8249500,7896949,8270301,8208234","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8150677,8539873,7916138,7677471,7678511","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7895017,8529741,8100582,7911742,7895018","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10599396,10599385,10598873,10598724,10598312","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10306228,10694181,10694184,10695223,10695224","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8110739,8173840,7912250,7961830,7939162","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8131018,8120744,7932237,8144392,8144394","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9022397,9223662,9673609,9433601,8892604","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9824335,9986687,9824342,9935964,9936155","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10729466,10525281,10730409,10704617,10704615","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9390406,8639881,9188028,9179553,9188824","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8990854,10056253,9187879,9609523,9395915","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8932684,9042917,9119516,8832151,8831313","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8870282,8853788,8301247,8475556,8466282","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10744468,10744467,10744469,7900932,8118293","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9221318,9130927,9019006,9019340,9019083","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9531830,9770759,10448423,9532458,10448422","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10670333,10455017,10455099,10053158,10053258","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10615675,10400036,9955259,9939529,10624212","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9674816,10686294,9882223,10113522,9884701","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10678989,10471400,10462654,10462655,10463573","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7641128,8269049,8065484,8065434,7808848","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"10252840,9630167,10261451,10460520,10465255","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"8758050,9654628,9934086,9787307,9654389","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8722290,8792844,8719655,8722152,8722068","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10128522,9985371,10249327,9987210,8526376","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10018101,9892127,9894579,9894473,10016836","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10087183,10670123,10264881,10458695,8849787","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10359777,10155447,9882916,9889673,9935872","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8743255,9116281,8638405,9320887,8895402","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9050296,9771460,9147580,9147579,9348640","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"9119516,8831085,8934125,8935787,8930044","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8644931,8694096,8179460,8179578,8179528","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10465033,10458506,10004385,10005595,10186722","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8193636,8731667,8477141,8514886,8510828","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8114171,7980258,8321243,8311684,8316096","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9492758,9772155,9280954,9280956,9280948","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9531830,9770759,10448423,9532458,10448422","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10708013,10707321,10645898,10642310,10498859","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9492372,9696870,9206810,9206765,9206767","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8136500,8664185,7917330,7869255,7640704","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8113184,8137663,8314113,8309338,7693834","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8601749,8601748,8459770,8459827,8782643","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7670344,7676699,7612039,7661516,7900589","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10457886,10673828,10656195,10656215,10656219","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8144918,7990042,8133938,7992008,10643463","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"9971486,10167649,10411438,9813586,8473196","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"10136592,9742869,10379951,9904614,10604394","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9327685,9249022,9439988,9316123,9242613","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8396679,8063671,8117019,8106253,8113438","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10706936,10514949,10680502,10686983,10085116","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"10037760,10031380,10037968,10037854,8849787","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8990689,9105753,9323489,9757795,9563295","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9788281,10369638,10152525,9927601,9591641","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10584936,10585180,10585386,10427402,10492515","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,10261386,10118771,10256724","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8072915,8252773,8151106,8696864,8524700","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8922059,9137719,8789627,8132605,8045357","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10147155,9883453,10117883,10117891,10116708","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"10487879,10488817,10488875,10489488,10489500","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9114794,9215356,9437827,9420639,9213709","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9264744,9265633,9339517,9340059,9339461","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7938718,8379002,8330246,8545225,8545224","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10708750,10468361,10403593,10427219,10427336","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10675595,10670236,10668370,10657606,10657603","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"8711239,8497600,8880109,8881086,8884530","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7777412,7776863,8059617,8019500,7575186","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9552811,9149220,9339682,9562355,9562356","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9957191,10219339,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9656931,9442694,9870863,9890987,9897616","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7906014,7933197,8135252,7906017,8135251","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10265116,9245898,9654608,9393976,9393974","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10468327,10501505,10099785,10102015,10667651","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"7762442,7762450,7764322,7764319,7764318","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8451495,8909679,8885015,8885017,8909676","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8118867,8119685,7797129,7805955,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8788563,8432495,8073735,8073829,8073888","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10891329,10693983,10556273,10762715,10761138","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"9335405,9332415,9142822,9142584,9137888","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10479208,10588504,9869524,9869416,9867903","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"10169874,10583461,10583458,10577809,10577806","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9693329,9308003,9318596,9693325,9693326","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"9789925,10455604,9985110,10249959,9678234","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9276891,10224885,10206183,10212408,10214632","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9002038,8641346,8635336,8617166,8617165","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8228170,8436322,8050090,7789337,8607541","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9564971,9564206,9735444,9564973,9741540","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8710057,7983676,7984279,7984282,7984285","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8078440,8155178,8035156,8325038,8326059","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9277468,8913969,8925885,8910705,8910704","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"10394525,10392181,10393791,10393892,10393982","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9315150,8774009,9514140,9322627,9552412","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"7874466,7826600,7595816,8150719,7624339","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10047548,10047390,10047185,10046930,10046375","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9767582,9540700,9540711,9769423,9540694","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7938085,7841137,7943091,7841368,7842833","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10129504,10695965,10468294,10264159,10732795","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10701083,10630618,8144795,8102053,8092525","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7681127,7760586,7790635,8018676,7837305","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8382294,8701444,8732606,8526421,8540145","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10436562,10589556,10601083,10398120,10502788","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7681099,7677333,8153648,7900507,7924597","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9037332,9037282,9147638,9148241,9313725","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10071598,10254418,10438910,10213963,10221177","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9315618,9194546,8988167,8988800,10663813","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8136703,8701444,8721877,8721879,8721881","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10569710,10705257,8473838,8069460,8146153","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9431234,8319434,8526221,8146918,8065704","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10249168,9985233,10241308,10241309,10241310","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7921908,7696352,10668763,10669491,10668770","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10206685,10821572,10359831,10349839,10565872","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"7693816,8139705,8139750,8141217,8139900","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8442332,7979917,8107557,7980314,8272219","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10355559,10694161,10694159,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8004945,7798157,8004952,8033151,8011168","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10264881,10670123,10087183,10458695,9735601","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10641509,10171852,9962092,10210397,10171851","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9004613,9221293,8809724,8929528,8810480","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10622643,10622622,10408485,10408484,10408481","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8565628,8566312,8565991,8724343,8725571","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311941,8318982,8312849,8311950,8311964","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9011718,9011926,9385159,9533194,7877861","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,9899532,9900560,10018175,10019836","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9477768,9509503,9335971,9090775,9313927","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8904013,8599113,8598612,8728858,8728236","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10423663,10458119,9975693,9609262,9748426","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8330957,8132964,8085746,7928722,7928723","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8735078,8653370,8918417,8919080,9128580","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9623311,9821172,9397506,9395865,9607558","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8793020,8793023,9332089,9332088,9124627","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8307332,8129470,8301579,8332710,8320713","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9667824,9667823,10092091,10549737,10543401","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9150668,9303203,9150651,9303204,9295857","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10228875,9921121,10650136,10076809,10322715","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"7922880,7761262,8105727,8118649,8115467","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,7798326,7797933,7798339,10110353","None,None,None,None,None","None,None,None,None,None"
