APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9485284,m,w,"8413975,8517895,8544456,8550801,9133333","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"10625175,10625689,10625177,10625576,10625577","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9431063,9617156,9188572,9257685,7680425","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"8282018,8281930,8282588,8282267,8473069","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"10706311,10037506,10037512,10037511,10037510","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"8838802,8736105,8838791,8838799,8838801","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"8730617,8327160,8545802,8545801,8115526","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10348223,10586094,10343347,10347760,10557171","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9251138,9248853,9251148,9251145,9251142","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"7847368,7687907,7688116,7687908,7847033","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"8346461,8549276,8551820,8549277,8543731","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8532647,8880860,8880861,8915478,8475563","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"9882011,9876499,8340090,8340858,8340889","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"8811405,9631897,9223652,9257271,9268702","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"10640249,10669218,10646213,10401860,10559669","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"10618316,10426961,8825531,8604915,9022512","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"9420513,9229518,8895833,8819101,8820238","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8173873,8113933,8317943,8321751,8287224","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"8377946,7989616,8032763,8032767,8032774","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"9646359,10129530,9394797,9246899,9517140","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"8529834,8291165,8090463,8097114,7810562","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"9360837,9533360,9361030,10153610,9360820","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9223655,9012757,9268707,9212086,9268704","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10576751,10755029,10754319,10754425,10754481","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"8876694,8895456,8378875,8378966,8378873","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"10352966,10354268,10353539,10353538,10353537","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10266124,10266123,10704748,10700147,10094836","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8432355,7936083,8298979,8127852,7936081","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"10729187,10592590,10551804,10299607,10087427","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"9896487,9826629,9824222,9823404,10016163","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"8382374,8382376,7692302,7692303,7935572","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"9198526,8810480,9130911,9135274,9015418","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"8929186,8789475,9000390,8789615,8790208","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10690618,10289785,10285670,10285669,10285667","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9785714,9921513,9890032,7675361,7660406","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8575882,8730078,8716633,8576836,8575719","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8065747,7695547,7692251,7984287,8545712","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"7676202,8091236,7916398,7933930,7924656","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9194247,9358335,10228509,10441432,10469319","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10445688,10450922,10451068,10451169,10451254","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"9195127,9022494,8605301,8802881,8791700","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"7900503,7687445,7687500,8143810,7902077","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8919191,9332091,8793021,8793020,8793022","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"10020294,9564047,9408088,10247708,9407343","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10663385,10662502,10480007,10489744,10489769","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8680669,9477414,9474052,9461944,9473739","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8936251,8936250,9085428,9085433,9085430","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10175633,9186491,8975581,8975603,9829067","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8686845,8230320,8477193,8481549,8477043","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"7932180,7838126,7840740,8391026,7935432","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"10423663,9609262,9748426,10458119,9975693","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9015857,9755478,9344670,9151629,9546829","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8382374,8382376,7591711,7569019,7681127","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8389405,8501615,8508998,8534229,8387986","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8734921,8338917,8509725,8505512,8505513","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10581922,10708941,8402798,8402736,8402385","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8733202,8604913,10180770,10141077,9783891","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"7921645,7921646,7908836,7667998,7921644","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8599113,8904013,8728236,8728858,8598612","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9935976,9623982,9747383,10743669,10744678","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8554419,10174309,8782607,8782594,9392124","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10358069,10358379,10548819,10569668,10271645","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8969452,9882011,9876499,8340598,8551670","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,9685291,9794018,9772547","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"7665378,8115467,7847080,7915866,7914797","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9177874,9319816,9706654,9494700,9812311","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9307886,9515005,9113058,9119083,9111953","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9311299,9534061,9763575,9763570,9763566","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7692225,7690402,8097986,7901706,7892086","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10596875,10597790,10598312,10598724,10598873","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"8282588,8326513,8281930,8282018,8473069","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9020493,9021457,9018956,9185942,9186979","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9542496,9024425,9024417,9245828,9024439","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8874988,9252264,9257422,9259978,9469491","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"7892997,7927923,7663907,7903870,7903871","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9077610,9075536,9264468,9264452,8572720","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9231219,9813825,9397509,9395882,9393971","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10352461,10211467,7873022,7882510,7904358","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9565384,9695908,9421907,9928385,9348845","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9707596,9501560,9346082,9346084,9345786","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8918614,9733444,9333357,9733443,9733435","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10234116,9998934,9769696,9769701,9608453","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9527943,9735301,10392985,10151613,9914831","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8473682,8433425,7643588,7643621,8499301","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9514735,9054066,9266784,9267075,9266789","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8997188,8997390,9319794,9565173,9323560","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10064083,9828734,9393655,9393656,9393539","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119428,7903428,8119429,7915188,8132417","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10223596,10597079,10401899,9482608,9482979","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9975112,10470432,9812105,10483185,10486041","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8396376,8586256,8598467,8410576,8230043","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8662788,8664917,8450929,8469083,8306428","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9493461,9315117,9166181,9166482,9321083","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9890987,9108613,9459844,9442694,9869164","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7931490,7931618,7931155,7931147,10065210","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10106608,10348717,9887709,9889696,9935941","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9067901,9268702,9223655,9268701,9226033","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10743669,10744678,10744578,8320113,8664432","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9525284,9564864,10205411,10223169,9394525","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9728937,10163171,9386540,9386545,9386539","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7936074,7916877,8117651,8078844,8117653","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10518290,10698151,8272452,8377062,8662839","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9546642,9352804,10439370,10631927,9764289","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8173836,7961458,7961433,7961434,7961435","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8133755,7930612,7694311,7693824,7930611","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10175633,9186491,8975581,8975603,9829067","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9824342,9824335,9823033,9823598,9823548","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10247727,10472052,9870155,9870154,10485312","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10740364,10707213,10631646,10630593,8730575","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8197202,8010147,8402390,8600702,8601310","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7671310,7658237,8068435,7900055,7886881","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9363556,10179307,10197774,10211120,9363593","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9914831,9527943,10151613,10392985,9735301","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9016112,9016471,9019375,10704007,10349751","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10458695,10264881,10670123,10087183,8838020","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8820663,8539606,8397951,8398505,8398426","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8913347,9669041,8912671,8913586,9459899","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10425263,9894725,9927976,9927971,9927964","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10678853,10017856,10675612,10675607,10668273","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7616854,7618033,7802963,7808807,7795130","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"10019714,9788528,9788531,9628229,9630167","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10666871,10666025,10667123,10665204,10145316","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9145742,9310056,9038007,10134972,10177830","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8883375,8499257,8499258,8526376,8526379","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8551306,8551301,8484469,8551298,8551297","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8605381,9065464,9291406,8847623,9390014","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10272362,10688112,10492024,10492026,10492030","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9320782,8916813,9087275,8787871,10092091","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9116449,9115904,9237256,9248352,9237257","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7675361,7660406,8248310,8053297,7798144","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,9176538,9178200,9734120,9734119","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10065148,10221654,10620376,10554656,10554655","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10559603,8928229,8927031,8679822,8679838","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"7692225,7690402,7680138,7932216,7932217","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9986687,9823381,9936155,9939445,9948568","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10458695,10264881,10670123,10087183,8838020","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8231104,8231620,8725255,8725259,8333982","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9547720,10226829,9732323,9965956,9732321","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10459581,10459584,10684010,10684021,10288582","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10477059,10695960,10477064,10251991,10472055","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8782643,8459827,8459770,8601748,8601749","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10397167,10573197,10578760,10371167,10364686","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10170775,10673797,10645180,10645186,10656184","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8680048,8152161,8294891,8509531,8076110","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"9109643,8984798,8984998,8984813,8985077","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8852388,8851211,8852418,8851212,8849086","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7742417,7928193,8327678,7741961,8717596","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8117019,8272702,7923126,7915613,7742030","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10476483,10286761,10286759,10286758,10265459","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9736935,9902304,9914195,9914194,9912695","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9323489,9105753,9563295,9757795,8990689","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7691775,8119711,7917445,7902043,7902106","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8339338,8258576,8339352,8526228,8521389","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,10710337,10211966,10200529","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7875387,7940935,7875425,7940949,7994452","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8472300,8858686,8675008,8680060,9088128","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9718252,9535445,9698398,9385399,9385247","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8338442,8550153,8234288,8520413,8333282","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8502705,8179109,8678951,8675264,8174194","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7849341,7939058,7681099,7677333,7666251","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10726020,10724896,10727983,10727978,10727503","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10601126,10163679,10163676,10163675,10163674","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10057082,9568823,9569726,9429358,9430880","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674294,10674274,10674221,10673319,10577798","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8729849,8034066,8033524,8033523,8008589","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8965207,10004977,8958153,8960636,8964610","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"10219339,9957191,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9450465,9247816,9108613,9108584,9897616","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10454190,10669145,10240000,10240001,10240002","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9525965,9756134,9535089,9532753,9528441","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8260162,7625233,7625236,7625194,7625239","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9990706,10219125,10103765,10103766,10103767","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10146374,10000446,10000425,10000415,10000413","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308465,7938709,7936895,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8464381,8651959,8835161,8272075,8278285","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"7908852,7919935,7909706,7658957,7666015","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"10428680,7691720,7777536,9533631,9379435","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8033543,8032864,8033599,8033447,8033452","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9654665,8997925,9025641,9230811,9210598","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"8663013,8662921,9043209,9032546,9234073","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7666974,7591711,7569019,7681127,7837305","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9577408,9575666,9727895,10138971,10630048","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10016269,10016257,9994999,9995003,9995004","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9734419,9709264,9389855,9530922,9389848","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9316774,9542766,10001458,10001483,9245839","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8128554,8294476,7692693,8122622,8637449","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10250264,10248080,10590657,10478135,10458734","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10738193,10738215,10363049,10341323,10405579","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8849344,8629881,8535603,8715948,8537599","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8909108,9315149,9517863,9517869,9552780","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10694161,10491914,10491933,10694159,10355559","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10012956,9358368,9358363,9360024,9358370","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540711,9540694,9768169,9768170,9768171","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7844398,7938918,7930536,7933765,7941822","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9591641,10152525,9927601,10369638,9788281","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8757862,9095386,8904027,8930166,8901232","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"10264960,10704049,10127119,10456128,10220988","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9483217,9482979,9482608,10083992,10368045","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9982065,9970225,10161776,10161781,10417320","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"8544963,8428900,9526805,9524876,9513103","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"8306428,8450929,8662788,8664917,8469083","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9305807,9358717,9560712,9563244,9567937","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10518290,10698151,7664526,7682999,7664954","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"10738443,10738711,10738134,10738135,10738440","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10705257,10569710,10560675,10706572,8305013","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8146918,8526221,8319434,8065704,9431234","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10241309,9446578,9446575,9444901,9444899","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10127119,10456128,10264960,10704049,7911680","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"9788376,9790894,9789165,9789166,9789167","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"7667695,8128338,8330952,8330951,8330954","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8742025,9137753,9129767,9097820,9100731","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491933,10694161,10694159,10491914,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8442918,8081357,8251933,8251937,8251947","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9065464,9291406,8847623,8605381,9034456","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9025533,9198965,9418046,9552386,9695977","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8240719,8521778,8337801,8337855,8544486","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10285670,10690012,10290853,10285667,10285665","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8294891,8509531,8152161,8076110,8680048","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8413786,8311964,8391430,10062401,10218048","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9069941,9069944,8575263,9294122,9322282","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,9094510,9127002,9134028,9096098","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9323560,9319794,8997188,8997390,9565173","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10307474,10533758,10307399,10307428,10307429","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10423663,10458119,9748426,9609262,9975693","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7928728,7693776,8085746,7928722,7928723","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10438517,9549130,9649268,9785189,9785709","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9787681,9744560,10383697,10392963,10406885","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9097497,9302623,8687560,8687566,8794382","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7902093,7906929,7743514,7743327,7743509","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8916813,9320782,9087275,8787871,9844060","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10643463,10676578,10748106,10744343,10677948","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10294555,10293808,8323749,8471675,8593330","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8070832,7924976,7916398,7933930,8269831","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8251714,8251498,8251834,8251698,8833707","None,None,None,None,None","None,None,None,None,None"
