APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9592088,m,a,"10686003,10685989,10685971,10059768,10059767","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"9820406,10480839,10487497,10009328,10011799","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"9982445,9851000,9287534,10152382,9287024","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"10307430,10307278,10533771,10534773,10534776","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"8535751,8728845,8926974,8333419,8333456","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"7848438,7959604,7959602,7959600,7897994","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"8721311,8593003,9279027,8853234,8867116","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"10578616,10710052,10578579,10578526,10578468","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10466918,10300711,10450122,10450709,10450710","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"8516450,8379245,8516452,8526362,8516451","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"10505552,10505417,10361105,10008042,10009608","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"8768636,8766909,8882257,8885651,8874104","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"7874596,7869400,7870471,7990227,8337058","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"9672786,10388131,10390460,10147840,10150811","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"9554615,9479790,9477909,9479506,9479576","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"8070479,8074915,7754832,7758162,7758161","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"9543926,9695248,9551658,9403607,9403608","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"8825403,9242600,9257274,9212088,9233915","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"7886518,8102191,8102193,7886519,8090370","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9478513,9477813,9476678,9476389,9478480","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"8994640,8994598,8994370,8994511,8994651","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"9637288,9407285,9252387,9174603,9150571","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"10018955,9804287,9804271,9804272,9804273","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10457369,9944636,10691317,10168573,9708117","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"8870244,8501219,8501180,8796284,8501188","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"10740765,10307152,10107021,10428629,10100989","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"10599641,10701846,10709532,10708013,10707321","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"10007630,9355092,9330782,9321459,9330789","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"8167828,8359772,8131658,8360588,8360589","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"8070392,7929503,8282813,8259476,8375741","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"8697113,8541876,8045892,8045891,8045887","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"7759305,8723685,7759365,7759674,7801844","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"8127758,7919490,7929534,7925757,7930652","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"7663721,8366094,8366083,8366084,8366085","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"9301606,8621140,8604196,8604198,8604200","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"8501018,8377485,8045771,8045768,8045767","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10264951,10663902,10465141,10465142,10465143","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10722706,10901043,10901041,10901039,10722284","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"9333169,9631981,9119748,9119739,9035353","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9984536,10626123,9844366,9841689,10312509","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9540888,9320549,9320936,9320926,9320540","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9249545,10000521,9921556,9921557,9921559","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"9337331,9528412,9528406,9547747,9526406","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"8325168,8530222,8920981,8920980,7921648","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9655240,9674246,9414450,9414454,9414452","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10505417,10505552,10012212,10360863,10360723","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"10444016,10449483,10450471,10450573,10457670","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"10203876,9913485,9980316,9982914,9984321","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9194192,9560705,9567936,9567510,9336575","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"9691312,9442590,9318913,9442594,9330509","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"8132839,7924099,8132845,8132846,8132847","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"9300880,8984583,9118942,9491858,9278015","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8537856,8540389,8710091,8710092,8710093","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9904672,9895791,9895793,9895795,9895797","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8722609,8722607,9069962,9069037,8467857","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"8510087,9036864,8510088,8498720,8494787","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8414019,8414065,8540334,8550031,8549924","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8067069,7918437,8590939,7575219,7574507","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"9324480,8327745,8231598,8231811,8230298","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9917471,10207339,9917470,10413167,10413169","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"9589997,9589990,9753101,9753091,9751172","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"9473741,9056968,8843355,8842925,8842274","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"9017203,9134903,9297404,9297399,9297402","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10599360,10459929,10469109,10460077,10460076","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"9183876,9657766,9442800,10693807,10690436","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9261530,8862479,8899537,8862490,8847713","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9038249,9263887,8843779,8705846,9008075","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"7882229,7883988,7935386,7935390,7935371","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8975055,9126612,9522038,9124945,8956326","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8055161,8258654,8255343,8250788,8254322","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9355686,9748872,9748874,9748876,9748877","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8294458,8377832,8377836,8301496,8294471","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8813609,8431983,9010966,8607976,8551682","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8960353,9187027,8958812,8773600,8773602","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9527152,9745733,9775236,9745607,9701993","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9935976,9623982,9747383,10328020,10328173","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9553736,9787487,9783513,9241848,9240310","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"7675505,8465791,8436328,8441646,8465813","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"7940940,7940939,7937953,7790369,7790111","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8302846,8301276,8302723,8305257,8304019","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10352514,10693084,10693800,10693804,10693807","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8867285,8495729,8838261,8494891,8495045","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9517980,9352694,9177906,9178251,9176538","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10240591,9982663,9983934,9983933,9983932","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10379509,10549789,10309713,10309017,10674898","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8516141,8516142,8516137,8516138,8516140","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9544701,9759653,9340007,9293815,9987322","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"8628039,9225167,8510985,8511238,8510982","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7927824,7897216,7487362,8145569,8052291","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10207639,10617822,10617828,10617829,10617830","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8295033,8501189,8492000,8502592,8491989","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10604912,10487495,10674901,10309709,10309017","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9691846,10135002,9459846,9312527,10141199","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9624077,9537670,9624547,9372571,9372333","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9094770,9259937,9266740,9259934,9341219","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8707506,8149823,8460650,8330158,8308626","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8918586,9554889,9735555,8774475,8915349","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8717634,8627315,9132205,9132248,9132249","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8886515,9478846,9267108,9060251,9078822","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"7860470,7860469,7860467,7662312,7898679","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8848726,9514733,9514748,9514726,9514736","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8072007,7931907,8113876,8110518,8120256","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10541708,10705855,10540962,10540963,10541710","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8704515,8507222,8566006,8378202,8292169","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8918521,8381610,8534734,8568025,8381612","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10447354,10629436,10239250,10214064,10393690","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7930575,8284912,7930530,7808560,7807595","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7903385,7664321,8121652,8121636,8121635","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8381420,8475566,8532646,8532645,8479321","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8726596,9323274,8726588,8726592,8726593","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9325482,9000677,8929528,8808015,8810480","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10612300,10714023,10707686,10706896,10613257","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9628652,9684562,9246291,9245140,9600078","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10159980,9853327,9990853,9852507,10163917","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8130803,8513248,8476707,7760837,7761157","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10475045,10685971,10059767,10059765,10059764","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"9546490,9330475,9330625,9329526,9329524","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10232162,9568324,9413677,9569260,9572401","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9764897,10242118,10017876,10678621,10684454","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7835869,7903508,7901271,7759019,7961834","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8134296,8337256,7693824,7694311,7694326","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10599360,10459929,10469109,10460077,10460076","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7590335,7908054,7591095,7589808,7587374","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10207528,10162304,10162306,10162307,10162308","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8088462,8733329,8675977,8827868,8535941","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9315909,8959281,9750802,9121626,9538257","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8064565,7892940,8509157,7691828,7692191","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8463997,7701567,7696421,7664027,7701562","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9137621,9340997,9078822,9060251,8886515","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9303540,8659450,8889479,8659470,8063735","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10470724,10458121,10037796,10037795,10035018","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8103918,7680138,7932751,7932750,7676073","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9687889,10600018,9922291,9918411,9918407","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7961428,8173839,8173834,8173833,8173832","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9810794,10670236,10657606,10657603,10657602","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9135274,9320517,9130911,8929528,8808015","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8179432,8330793,8179467,8179329,8178871","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10665204,10667123,10666025,10666871,10583437","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9814465,10016314,10016316,10675524,10675528","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10048555,10048551,10049129,10049127,10049126","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8685775,8032667,8032763,8032767,8032774","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10038236,10227133,10038021,10038022,10038023","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"9834651,9833683,10230528,10230527,10230526","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9509611,9247696,9038970,8707091,8869169","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10125417,10251361,10256718,10126403,10748561","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8565018,8851233,8249137,8249161,8254499","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8242158,8242246,8241338,9088531,9085446","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7818654,7937944,7942838,7936825,7938645","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9346982,9348873,9348845,9350561,9350835","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9748513,9657009,9657012,9657013,9657014","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9287825,10169232,10132968,10134988,10134991","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10470724,10458121,10037796,10037795,10035018","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8213112,8335441,8537229,8538838,8538840","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10004768,10136647,10613520,10613519,10364716","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8846544,9320708,8736366,8736371,8735212","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"7983674,7983111,7982610,7982613,7982614","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"7921637,8126220,7727309,7721066,7715096","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8529455,8381157,8137836,8137837,8137838","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10674937,10512184,10512736,10512735,10512734","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10265087,10489905,9847946,10320474,10265116","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7820283,7789013,7826018,7826016,7826014","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7661605,8136399,7631164,7661616,7675961","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"8526443,8692726,9084515,8928758,9111092","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"9070482,8989555,9070485,9070490,9070486","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8890215,9477371,9265711,9054673,8776074","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8448147,8069894,8441029,8441028,8441027","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10381035,10696258,10381034,10381148,10381147","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9485281,9266291,9266285,9266288,10457675","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9513857,9516699,10576751,9524878,9524641","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9811094,9809069,9967084,9634236,9634325","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10238928,10048551,10048553,10048554,10048555","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"9624983,9869151,10263240,10245239,10266322","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10708974,10595344,10708971,10707428,10596708","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8163996,8305517,7674794,8336931,8210781","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10163245,9967653,9967460,9967459,9967458","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"8978021,8978024,9703807,9703806,8977734","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7936388,7936453,8146185,8146124,8146203","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9927570,9272320,9267910,9267909,9267907","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9318434,9756268,9761399,9761403,9761405","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10460524,10661660,10626852,10651813,10657684","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8092522,8098170,8099743,8106401,8098165","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9771487,9340185,9771475,9771474,9769738","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9546829,9755478,9344670,9151629,9015857","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10128864,10130323,10129592,10127964,10126937","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8033311,8501584,8382152,8382159,8308479","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9627116,9627118,9627670,9627115,9627117","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8173910,8173912,8173918,8173917,8173916","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8658198,8658196,8472824,8473995,8417244","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"10689931,10554776,10686950,10559180,10559129","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8311774,7493731,8117469,7880910,7917337","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8628198,8837729,8655405,8732205,8440304","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8308807,8308865,8538675,8308098,8308797","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7935205,7943002,7943004,7782591,7779493","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10021728,9185059,9328180,9785636,9402296","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7878735,7901544,7649516,7645736,7649262","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"10413374,10629794,10381667,10331041,10331040","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8132928,7983410,8133425,8132932,8132935","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9205554,9336367,9204993,9205096,9543587","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9526958,9753090,9753821,9753815,9753813","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9275974,9263378,8840564,8840568,8840570","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9355299,9053610,9055837,9056289,9055849","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8152489,8904623,9249190,9335075,8325002","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8912438,8737539,8737000,9093741,9057010","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8838119,8461211,8667869,8450241,8450243","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8810223,8703577,9223194,9223793,9223131","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9840892,10071160,9234115,9640443,9389490","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10242921,10058037,10249356,10286424,10287089","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10218206,9381410,9381166,9382741,9380984","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9490895,9730225,9730221,9730220,9727798","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10490439,10283244,9615112,9615116,9788111","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7826249,7815889,7827241,7818686,7817295","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9453710,9044149,9544193,10001458,10001483","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8703156,8727829,8624982,8236680,7935141","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10660385,10661410,10660383,10660384,10661443","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10518967,10519808,10706514,10708816,9789882","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7614372,7878744,7812141,8231792,7882867","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7941781,7937723,7934002,7939779,7936366","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10038498,10674543,10221041,10002035,10685386","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9894579,10018101,9894260,9893680,9892127","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8382026,8008618,8032981,8022200,8022198","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8279079,9526226,8526294,9340860,8151078","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8360444,7895336,7959526,7959528,7959530","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10730406,10526102,10704617,10704615,10704611","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10172439,10112670,10413375,10413374,10172438","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"9780531,9406673,9754654,9754652,9754641","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8044151,8053850,7873387,7874959,7877661","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9419223,9564971,9564206,9741540,9735444","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"9607866,10132288,9674237,9870921,10111500","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8448196,8447534,8442909,8903983,8443823","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9706068,9750582,9750579,9750578,9750574","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8725310,9143310,7787758,7576251,8066015","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9133890,8810861,9334131,9201319,9248273","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8634769,8897353,8787102,8846582,8787097","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8528440,8318103,8014657,8013778,8014853","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9281737,9702820,9702663,9702662,9702661","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8043965,8150382,8149864,8486608,8043433","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7901634,7896848,7631353,7654129,8103997","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7930530,7930575,8284912,8137215,7807595","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9766774,9766776,9774334,9774333,10261555","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8118867,8308466,7938709,7936895,8308465","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8650814,8531045,8810661,8827590,8826956","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8377951,8477315,8543518,8543511,8543513","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8322689,8572656,8536985,8572655,8572652","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9497749,8795638,9282372,9323198,9302630","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8323372,8146034,8015869,8149935,8528583","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"7940147,8529834,8291165,8282632,7620440","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"9122477,8874272,8368195,9534826,8724107","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10305480,10477356,10704060,10743051,10645584","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"8258415,8263161,8461591,8463183,8548341","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"8882496,9635044,9640570,9251865,9251843","None,None,None,None,None","None,None,None,None,None"
