APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9539516,m,w,"9150695,9000998,9783563,9783555,9782746","None,None,None,None,None","None,None,None,None,None"
10518914,m,w,"10729386,10526103,10526101,10525593,10525592","None,None,None,None,None","None,None,None,None,None"
10770832,f,w,"8876643,8722121,10770832,10770711,8443710","None,None,None,None,None","None,None,None,None,None"
8380026,m,w,"9354457,9562051,9352830,9353763,9353793","None,None,None,None,None","None,None,None,None,None"
10592409,f,w,"9523358,9767650,9767011,9767010,9767009","None,None,None,None,None","None,None,None,None,None"
8339880,m,w,"10442398,10434050,9978678,9978679,9978680","None,None,None,None,None","None,None,None,None,None"
9592088,m,a,"9339683,9183807,9979642,10206102,9591450","None,None,None,None,None","None,None,None,None,None"
10008967,m,w,"10238931,10684177,10652506,10652509,10652516","None,None,None,None,None","None,None,None,None,None"
10134972,f,w,"10424549,10665013,10245139,10221776,10410498","None,None,None,None,None","None,None,None,None,None"
8988958,f,b,"10400884,9918116,9922293,9922291,9918411","None,None,None,None,None","None,None,None,None,None"
8535751,m,w,"10015256,9535290,9562053,9769005,9768431","None,None,None,None,None","None,None,None,None,None"
7959773,f,w,"10797793,10808767,10797836,10797832,10797774","None,None,None,None,None","None,None,None,None,None"
8769602,m,a,"10413034,9927973,9597601,9753104,10165449","None,None,None,None,None","None,None,None,None,None"
10406304,f,w,"7629138,7924783,7625207,7638607,7681298","None,None,None,None,None","None,None,None,None,None"
9987453,f,w,"10413034,9927973,10165449,9753104,9597601","None,None,None,None,None","None,None,None,None,None"
9525273,m,w,"7988826,8248824,8489257,8478035,8471051","None,None,None,None,None","None,None,None,None,None"
10541697,m,h,"10263653,10263699,10488978,10488972,10263628","None,None,None,None,None","None,None,None,None,None"
8856535,m,w,"10625272,10145586,10165491,10163911,10163910","None,None,None,None,None","None,None,None,None,None"
7886873,m,w,"9194247,9358335,9771327,9995541,9366919","None,None,None,None,None","None,None,None,None,None"
10488630,f,a,"9558641,9413012,9558600,9414391,10044094","None,None,None,None,None","None,None,None,None,None"
9137625,f,w,"8538330,8730494,8540364,8541772,8536636","None,None,None,None,None","None,None,None,None,None"
8085924,m,w,"8077573,9259739,9066517,8989007,9107513","None,None,None,None,None","None,None,None,None,None"
9485284,m,w,"10687330,10687345,10118771,10119123,10876922","None,None,None,None,None","None,None,None,None,None"
8070326,m,w,"9975697,10013122,9824342,9824335,9823754","None,None,None,None,None","None,None,None,None,None"
8068031,f,w,"9750245,9450147,9449732,9450132,9450131","None,None,None,None,None","None,None,None,None,None"
9961343,m,w,"9554606,9554615,9554600,9554638,9554594","None,None,None,None,None","None,None,None,None,None"
8870884,m,h,"8136451,7919395,7919398,7919399,7893087","None,None,None,None,None","None,None,None,None,None"
9150566,m,w,"8990840,8791686,8889677,8990838,8606066","None,None,None,None,None","None,None,None,None,None"
10478136,m,w,"10237179,10001348,10237145,9372873,9373364","None,None,None,None,None","None,None,None,None,None"
10343347,m,w,"10569619,10343347,10347760,10348223,10557171","None,None,None,None,None","None,None,None,None,None"
8309064,f,w,"9756274,9697255,9692535,9692534,9692533","None,None,None,None,None","None,None,None,None,None"
10744343,f,a,"8733144,8585520,8584901,8669961,8661739","None,None,None,None,None","None,None,None,None,None"
10116708,f,w,"7921521,8322632,7936307,7928912,7928911","None,None,None,None,None","None,None,None,None,None"
9080334,m,w,"8380609,8380065,8381418,8381420,8725468","None,None,None,None,None","None,None,None,None,None"
7959811,f,h,"7959565,7651093,7959603,7959602,7959600","None,None,None,None,None","None,None,None,None,None"
9114017,m,h,"10434979,10435287,10444448,10598580,10612456","None,None,None,None,None","None,None,None,None,None"
8380038,m,w,"8300202,8116078,8463613,7896340,7933447","None,None,None,None,None","None,None,None,None,None"
8468754,f,w,"9022512,8604915,8825531,9245732,7654129","None,None,None,None,None","None,None,None,None,None"
7737637,m,w,"7986397,8500161,8471050,8467673,8492023","None,None,None,None,None","None,None,None,None,None"
8664703,m,w,"8112223,7674514,7675390,7676217,7689924","None,None,None,None,None","None,None,None,None,None"
8377171,m,w,"7848533,8664185,7869255,7917330,8136500","None,None,None,None,None","None,None,None,None,None"
8130689,m,w,"7869118,8114133,7658237,7626749,7624252","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10145058,10049485,10127682,10048321,10049092","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10583437,10583428,10581838,10581946,10583982","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8390517,8490299,8495934,8490301,8521077","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"9549137,9688612,9263001,9376357,9315023","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"7684598,8136253,7923099,10058502,10673033","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"8649940,8840235,8881878,8840230,8842994","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10415065,10204491,10624969,10433227,10259828","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9114642,9324029,9747330,9533890,8951512","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9891095,10356795,9705211,9702434,10087427","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"10583982,10581838,10583437,10581946,10583428","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"9981758,9138522,9141056,9141785,9143006","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8080192,8272695,8247697,8277892,7684187","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9854425,9193994,9339637,9337097,9368956","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10586201,10583254,10585206,10585208,10586200","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"7925703,8138067,8132844,8132845,8132846","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"9354522,9355725,9354527,9354521,10247723","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"7692251,7695547,8065747,8545715,8710092","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9136225,8576339,8908033,8743231,8576656","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10707894,10339955,9257378,9317574,9042354","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8118220,8523444,7933501,8330383,8118225","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9431234,10621281,10062073,10369212,10447462","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"7694378,7881980,8127697,7919509,7924910","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"7681785,7924518,7886896,8094480,8137313","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10302751,10450854,10300784,10300747,10300711","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8065464,7687682,7686497,7686495,7686493","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10283244,10490439,9085428,8936254,8936250","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10602744,10602740,10602737,10599365,10599360","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8433122,8433150,8433134,8433149,8432962","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10222673,9813862,10434775,10660986,10660987","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8891700,9020204,9011505,9214310,9222699","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8651533,8829321,8843054,8831722,8588708","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9140557,8535525,7846277,7846264,7846059","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9229420,9355669,9355671,9355681,9355680","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8064661,7680453,8454473,8267005,7835624","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8534229,8501615,8390913,8387986,8389405","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"7884853,7884725,7935378,7935371,7935390","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8728236,8728858,8598612,8599113,8904013","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10091323,10217030,7668578,7656591,7667951","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10194350,9733123,9730351,9730352,9731405","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10569668,10548819,10358379,10358069,9613771","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8677968,8685321,8677970,8550826,8550821","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8533642,8533640,8543042,8533635,8543041","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8659445,8548349,8263077,8262932,8263074","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8209365,8209792,8210288,8658909,8496656","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9517964,9113051,9745313,9747101,9751091","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8143938,8075516,8144540,8143936,7872789","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10837461,10837481,9989540,10399549,10611959","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9526215,9524950,9975609,9975573,9705809","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9236031,9303779,9303771,9339327,9339321","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9186979,9197605,9820229,9185942,9188043","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8501270,7940614,8092666,8102954,8081010","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10144440,9930311,10597055,10569629,10186749","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"10204491,10624969,10415065,8690699,8721796","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9520932,9667461,9910421,9854645,10349462","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10370726,10595522,10656177,10656176,10654775","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9455656,9982297,10131356,9152601,9455713","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9547631,8927633,9352415,9336385,8813276","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8235235,8368562,8402104,8399015,8458891","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9529840,9333357,9530728,9529867,9334838","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8920543,8729479,8920548,8920545,9325497","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10043873,9114794,10815392,10815147,7674794","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9766296,9977181,10197920,9766297,9766298","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8849212,9265750,8847082,8848598,8850275","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"10226219,9791471,10469661,10470236,9987711","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10541708,10705685,10540963,10541710,10705855","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8119429,8119428,7903427,7903428,7678455","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10692741,10263344,10037508,10037507,10037506","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"7692302,7692303,7935572,7911689,7911680","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7574747,7572172,7937155,7570377,7570371","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8661333,8660399,9959375,8660774,8661438","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9318444,9743096,9743087,9318445,9352776","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10395994,10107747,10394355,10386781,10386780","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7689616,8128463,7784269,7785354,8137238","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"7895738,7816784,8053915,8115016,7585966","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10686217,10318902,10318876,10318757,10737872","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10401852,9986038,10610403,10163917,9852507","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8580932,8775130,8269132,8269131,8385487","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8726957,8385010,8518304,8529524,8529525","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8078843,8078844,8111009,7900364,7886737","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10708051,10705728,10680529,10680530,10680536","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10488239,10704630,10305362,10305132,10305131","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8490533,8257127,8365075,8365074,8092542","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8144397,7868750,7694326,7694311,7693824","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10602744,10602740,10602737,10599365,10599360","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9283317,9298562,9517690,9471342,9727906","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9337396,10135023,10114997,10114998,10115003","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9469342,9188824,9387467,9391987,9390753","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8436125,8639467,8436126,8106663,8105558","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8544456,8913107,8413975,8517895,8868954","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8301986,8471053,8475557,8472439,8471640","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10043873,9114794,10815392,10815147,7674794","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8904013,8599113,8598612,8728858,8728236","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10474381,10017864,10670241,10670236,10668370","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9351172,9351174,9944541,9944644,9944646","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10383760,10388254,10600008,10600007,10598518","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7941893,8110645,7708382,8301023,7920814","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9484201,9127073,8966057,8966383,9524704","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9149175,9551754,9550778,9544894,9788079","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8878978,9112031,9137753,9119111,9104056","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9654389,9928881,9934086,10450686,9654290","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"9485726,10188345,9564831,9563212,9567083","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9318446,9969346,9324141,9318444,9352776","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10444016,10610484,10615850,10615776,10614029","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8691618,8501218,8501183,8502590,8502597","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7692133,7816784,7895738,8053915,8115016","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8743255,8895402,9320887,9116281,8638405","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9335664,9147580,9336296,9348640,9335720","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7663159,8118856,7882577,10555519,10017961","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10450471,10450573,10449608,10449483,10457670","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9881616,10581705,10124333,10554641,10771549","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10631108,10296340,10473735,8319314,8181132","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8295042,8174019,8295030,8295031,8295032","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10569619,10557171,10348223,10347760,10343347","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10474381,10017864,10670241,10670236,10668370","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"7822826,8119132,8118431,8075491,8077978","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9554964,9406036,9405264,9406041,9406040","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,7640704,7582243,7673872,7912418","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"7692133,7816784,7895738,8053915,8115016","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8936254,9085428,9085433,9085430,9085429","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10703789,10703733,10355468,10355469,10355470","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8975326,9341215,9259937,9339675,9301629","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9982144,9786809,9957173,10207705,9592737","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10330219,10700076,10487531,10492637,10690696","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851786,8853184,8852418,8851796,8850656","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9648009,9933108,9993465,9745003,9784894","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7741625,7928268,7741889,7742077,7741408","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"7822112,7847145,7847148,7833738,7833739","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9172461,9745507,9751711,9751710,9751709","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9323489,8990689,9563295,9105753,9757795","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8523175,9087856,9130492,8317544,8292196","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8572806,8183159,8570021,8365730,8319318","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,9462114,9262719,9999013","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10696473,10206222,9593059,9593147,9788516","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10043873,8606248,8442723,8443608,8443566","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9060396,9060395,8843522,8857223,8875728","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9844366,10626123,9844775,9841689,10312509","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9527855,9528656,9145100,9145725,9145770","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7926024,7919244,7652440,7682310,8099721","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10168518,10414798,10414805,9995465,9995466","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10116966,10362596,10362594,10362593,10362592","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9526369,9753823,9753821,9753815,9753813","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674274,10674221,10673319,10674294,9591098","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8535662,8535655,8538885,8535650,8754594","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10058502,10251870,10456171,10455589,10455057","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9151629,9344670,9755478,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9897616,9656931,9870863,9890987,9108584","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10658587,8380052,7907894,7683854,7908738","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7770856,7597049,7618645,7812196,7812197","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8259886,8365227,8098149,8133831,8068872","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10560825,10694894,10149922,10149921,10149920","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9308250,9322733,8889474,8889475,8659450","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7938709,8308465,7797129,7805955,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8837075,8835161,8272075,8278285,8464381","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10748898,10749664,10749687,10761138,10761968","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"10498483,10644378,10499289,10496255,8711423","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9606262,9786218,9606201,9751398,9767106","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8125507,7781398,7809636,7848268,7848280","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"10307084,10523048,10532693,10531270,10530701","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7925211,7926379,7926839,7926647,7928438","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8791700,8802882,8605301,8605797,9022494","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"7809554,7809552,7901813,7902308,7908052","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"10499403,10657791,10631209,10631216,10631221","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10263628,10488409,10263653,10488978,10488972","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10498859,10708013,10498020,10498726,10709532","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7673858,7596197,7905019,7760679,7923478","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8433122,8432962,8433149,8433134,8433150","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9502903,10438220,9522096,9950980,9965720","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9323379,8909108,9315146,9552414,9315149","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"8150719,7624328,7624339,7595816,7847085","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"8639733,8639135,8640255,8640411,8640456","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9767591,9540711,9540694,9769292,9769950","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7934641,7844764,8138505,8205983,7942035","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10130130,10478056,10263369,10694022,10577314","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10701083,10630618,10578579,10578526,10578468","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"9538225,9756134,9535089,9532753,9528441","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8543594,8182450,7847147,7847145,7786725","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10398120,10502788,8241583,8241486,8241364","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7677333,7681099,8153648,7900507,7924597","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9093837,9107924,8935951,8935948,9134983","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10254418,10221177,10636807,10438910,10256798","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"9897609,9616204,9840936,9423472,9429510","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8323622,8723126,8726329,8722478,8735876","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8069444,8145249,8788513,8282795,8307865","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"7847386,7847959,8207355,8064424,8064733","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"7630274,7940246,7798242,7630366,7816701","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9788542,9360017,9791007,9791006,9791005","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"7782686,7643067,7770832,7791286,8129711","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9896763,9658417,9896772,9896774,9900734","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"8586359,8442723,8606248,8443608,8443566","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10080015,10711794,10143214,10137201,10616741","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"10379324,10255074,10379323,10379410,10379413","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8847077,9692536,9054750,9065441,9086176","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8279701,8831663,8464115,8464112,8490592","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9452932,9656934,9233420,9233438,9232705","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"7816653,8060625,8056805,8055435,8055433","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8517546,8650376,8821025,8518212,8516949","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10218049,10586089,10586083,10062404,10062403","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"9458170,9665258,9428958,9665257,9644908","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7626250,7792379,8146574,7849763,7780081","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8997390,9144844,9145766,9323560,9565173","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8391285,8525399,8536291,8539620,8526391","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8489257,8075656,8248824,8302278,8478035","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"7665031,7880349,7908145,7668684,7677984","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10705713,10705728,10488322,10488452,10488453","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9272297,8851498,8720663,8721317,8707932","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9332091,8793021,9544766,9544767,9544769","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8301579,7906929,7935280,7934585,8105554","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8848098,9260039,8727251,8729082,8728687","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8624691,9015436,8509686,8465082,8822291","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10322715,9921121,10076809,10650136,10228875","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"7922880,7847080,8105727,7796711,7761262","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"10385660,10594512,10436134,10595044,10436126","None,None,None,None,None","None,None,None,None,None"
