APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8130689,m,w,"7912360,7899346,7681554,7932428,7928795","None,None,None,None,None","None,None,None,None,None"
10495240,m,w,"10264950,10264956,10264953,10264952,10264951","None,None,None,None,None","None,None,None,None,None"
9787108,m,w,"10259700,10043941,10236355,10222564,10222561","None,None,None,None,None","None,None,None,None,None"
8036022,m,w,"8499228,8144570,8274822,8303360,8477122","None,None,None,None,None","None,None,None,None,None"
10359813,m,w,"10731795,10731789,10731255,10669767,10616930","None,None,None,None,None","None,None,None,None,None"
9753241,m,w,"9320541,8964989,8963950,8964641,8965396","None,None,None,None,None","None,None,None,None,None"
8659443,m,w,"9250144,8884311,8649392,9926425,9926426","None,None,None,None,None","None,None,None,None,None"
9706081,f,a,"10304093,10692748,10692743,10687210,10687208","None,None,None,None,None","None,None,None,None,None"
8698446,m,w,"9533890,9747330,9324029,9114642,8951512","None,None,None,None,None","None,None,None,None,None"
9571058,m,h,"9929040,10166939,9313065,9313018,10166938","None,None,None,None,None","None,None,None,None,None"
9527838,m,w,"9787108,10450087,9654389,9654628,9791149","None,None,None,None,None","None,None,None,None,None"
9994751,m,w,"7658832,7683100,7681689,7921151,7880319","None,None,None,None,None","None,None,None,None,None"
10216205,m,w,"8912438,9057010,8737000,9115080,8848052","None,None,None,None,None","None,None,None,None,None"
9355575,m,w,"9625958,10017368,10701483,10701482,10701481","None,None,None,None,None","None,None,None,None,None"
8874375,m,w,"10480947,10289786,10289784,10285670,10285669","None,None,None,None,None","None,None,None,None,None"
8132845,m,w,"9537708,9318596,9308004,9313947,9308002","None,None,None,None,None","None,None,None,None,None"
9561922,m,w,"8526322,8521081,7715096,7721066,7727309","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"8537860,8547014,8540376,8545561,8547021","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"8884307,9033911,9249555,9542426,9247942","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"9557534,9734121,9386094,9969453,10207716","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"10341095,9821172,10341087,9397506,9623311","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"8291433,8118202,7931855,8523445,8526322","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"9130492,9130493,9304463,9303517,8523181","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8790931,8516401,8529401,8424260,8423705","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9206567,10003116,9544774,9778694,9770533","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"8529444,8368840,8532795,8518213,8518215","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8681355,8492031,8374068,8373378,8372762","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8936252,9085433,9085430,9085429,8936251","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10650888,10641974,10641979,10641982,10641984","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8799363,9980397,9024533,9440573,9756578","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10413850,10006880,10626760,10194494,9812381","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8662692,8681345,8501362,8478040,8330535","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"10242847,10470346,10469651,10452523,10449270","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10214632,9690133,9690761,9690163,9690160","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8706933,8849773,8662805,8517790,9381292","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8509729,8257659,8257684,8257680,8245990","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10794017,10799234,10797836,10797832,10797793","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8128165,7842591,8288249,8294796,8655990","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10630618,10701083,9512590,9295857,9731221","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8463532,8279239,8272649,8247015,8272658","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9747383,9623982,9935976,10217030,10091323","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9743693,10205411,9525284,9564864,9762886","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10054982,9604761,10297846,10308053,10316230","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8680048,8076110,8152161,8509531,8294891","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10269806,10274206,10684249,10630334,10463711","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10120690,10560535,10570880,10570870,10570864","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8764333,8764463,8890241,8902271,9538832","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10221006,10700116,10224281,10221746,10221745","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10395971,10617225,10608972,10608981,10608991","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,7690402,7692225,9413179,9413808","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10683293,9959042,10514944,10219354,10320983","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9274534,9344536,9772209,10063302,9659042","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9188043,9820229,9182863,9186979,9185942","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10064990,9625040,9625279,9625370,9625434","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"8112469,7929526,7929525,7682323,8321258","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"7647291,8092611,7939063,7906378,7939073","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7666647,7896707,8992199,9333132,9768239","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9384981,9222315,9813824,9813821,9813820","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9970211,9232413,9734029,9525137,10215473","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9552803,8813276,8927633,9334851,9547631","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8733446,8144354,8330158,8308626,8328702","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9329515,9733426,9548199,9135720,8917929","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132248,9325501,9132205,8717635,8717634","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"8901173,8916722,8926440,8754322,8752056","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8851228,8564798,8376602,8376597,8564797","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9751710,9172095,9172119,9170763,9172554","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8907806,8890191,8353089,8534278,9105405","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10526833,10526545,10526262,10526263,10526264","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915185,7915186,8119428,8119429,7915188","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8381610,8730575,8261510,8261507,8730573","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8333992,8333982,8725259,8725255,8231620","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8470154,8277997,7640190,8073974,7792370","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7658753,7637898,8106268,8274632,8302285","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"10232690,10232691,10663984,10663986,10676779","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10202410,10216952,9965720,9950980,10356645","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7767720,7754755,8019130,10413651,10355901","None,None,None,None,None","None,None,None,None,None"
