APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8518235,f,w,"10534922,10690530,10534002,10535173,10673150","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8651530,8318508,9042419,9055778,8466372","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9492574,9142957,9138522,9141543,9141056","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9748873,9355678,9355681,9355680,9355675","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7840543,8090495,7837680,8081095,8081094","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8588492,8704980,8828746,9085324,8446984","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8911824,8402722,8726383,8726388,9116819","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9059090,9775236,8927904,8927819,8927908","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9935976,9747383,9623982,10091568,10250532","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9995018,10456915,9667308,10150302,9874247","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8123253,8462502,8116524,8462512,8318267","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"9272427,8738800,9099914,9069949,9309036","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,10087243,10470179,10479994","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9043074,9355303,9056492,9043076,9043078","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9458799,8691200,8862541,8839303,9021777","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10063783,10667408,10063794,10063760,10063744","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9557003,9392150,9413330,9391673,9512934","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"9918030,10475830,10709867,10709866,10709865","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"7854046,7939775,7939809,8074300,8070858","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9339323,9237850,9232861,9303772,9303777","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9625479,10536594,10451560,10113817,10009270","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8468987,8056668,8277428,8244370,8247796","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10165939,10394643,10414144,10414143,10414007","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9054066,9266785,9267082,9266784,9267075","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7928873,8134780,8134765,7929921,8134471","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10371231,10134239,10134201,10134210,10134212","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9756189,9573423,10408187,10454305,9938321","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9772439,9702792,9282432,9267970,9282429","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"7741924,8134229,8328701,8306601,8380206","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10215159,10463994,10474617,10694316,10015258","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10470779,9994996,9998934,10234009,10234116","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10019836,10018175,9900560,9899532,9900516","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8279456,7761226,7568246,7631217,7859631","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9706083,9266788,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"7690868,7837598,7837599,7837612,8091699","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8989452,9139400,9747168,9747164,9747163","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915183,7757815,7915185,7915184,7678455","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"7901639,7901640,8131132,8131133,8131134","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10246098,10236832,10245406,10245416,10245780","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7922472,7938448,7937561,7937311,7940582","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7921065,7658753,7637890,7637897,7870538","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8526374,8309959,8705393,8733034,8381457","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"8856471,9282275,9648670,9233905,9267902","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9767739,9557465,9315544,9313169,9315505","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10358068,10538621,10894477,10893673,10569646","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10131155,9893850,10378747,9765880,10596565","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9852507,10163917,10610403,9986038,10401852","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7674816,7766247,7588810,8249500,8270301","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10205035,10450914,10252040,10252039,10252038","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622123,10622128,10622057,10622211,10622210","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"8493999,8494001,8486395,8469003,8500218","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9789242,10240520,9626529,10005899,10479177","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8364999,7625209,7961375,7625236,7625194","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8380898,8144394,8131018,8144398,8120744","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9321528,9744452,9730352,9731405,9731406","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"8067833,7688355,8385561,8427337,8427340","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10730406,10729389,10708931,10729274,10729276","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7996034,7667057,8403385,8398911,8392983","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8016132,8016148,8016134,8016144,8015838","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7938406,8124979,8100577,7826643,7826668","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"10440593,9969005,10403593,10427219,10427336","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9900560,9899532,10019836,10018175,10015531","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9043090,8548348,9056492,9043076,9043078","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"8690701,8870257,8870256,8891326,8890021","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10002340,9393651,9393650,10218147,10218146","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9686380,9927646,9918017,9918016,9918015","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7960523,8168241,7902042,8168236,8168237","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9066555,9483587,9462784,9476201,9462778","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9544894,8928961,9550778,9788079,9769651","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7682983,7931241,7643794,8190221,8322641","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9934088,9891933,9902298,9902302,9914200","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8904558,8912331,8599560,9069396,8912329","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8382164,8381457,8499261,8499259,8526378","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"8545225,8734648,7616961,8545224,8144939","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9514749,9706083,9514730,9514733,9514729","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10729385,10704593,10729274,10729276,10729277","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9134817,9136224,8906935,8914665,8920373","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"8070168,8147820,8147831,8070092,8289334","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8374969,8515995,8516000,8427339,8432477","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10744965,8725241,8242111,9104210,8540461","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7833333,7815889,7827241,7818686,7817295","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10292872,10202689,10669233,10672256,10672369","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8849044,9280766,9280764,9246416,9318380","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9386896,9741140,9985184,9985187,9741744","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"8690701,8870257,8870256,8891326,8890021","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8300872,8546407,8146184,8149802,8152238","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9406036,9554969,9406038,9405263,9405264","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10248347,9785621,9785619,9785615,9769886","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9983640,9347018,9185890,9316562,9753164","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8537986,8400858,8485701,8660748,8531363","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9922865,9729401,9729365,9729367,9729368","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9110266,9926258,9901505,9901508,9901511","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8337275,8337379,8240639,8240780,8240260","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8915834,8548270,7791024,7791021,8564197","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8608516,7665600,8440332,8440344,8438462","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10413694,10907172,10524770,9332380,9193703","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"9854041,9854804,9854806,10540780,10540786","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8059898,8055231,8055071,8054107,8053940","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9475171,8829112,8829081,8829090,9472242","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9130493,8712343,8317544,8292196,8380343","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10228509,10228319,10469319,10441432,8874245","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"10576751,9053720,9531467,9921573,9146709","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8545225,8330246,8144939,7616961,7943167","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10614565,10609097,10569661,10550215,10615841","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10162325,9949786,10147144,10147148,10147149","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7841790,7841797,7693713,7692252,7693697","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9967455,10645115,10625499,10625505,10625510","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9411064,8977241,8977971,8978019,8977737","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8326282,8081912,8538357,8733795,8538364","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9922865,10588241,10694899,10694901,10694902","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9088274,8848984,8849260,8848988,8849317","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10357966,10577809,10366037,10366038,10366039","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8183293,8186035,8183624,8183383,8188836","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9119017,9534642,9534618,9534623,9535327","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9015857,9151629,9344670,9755478,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9442694,9869164,9890987,9897616,9108584","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"7942238,7942235,7758979,7758980,7758981","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10684113,10517761,10707129,10705128,10705122","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7925579,7682923,7887407,7961848,7943337","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8381174,7764319,7763574,7763575,7763580","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9538733,9904676,10144450,10144452,10144454","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308465,7936895,8119685,8118867,7797129","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8207882,8445254,8676957,8588359,8611811","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10126014,9986470,8308807,8308865,8538675","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8134442,7977039,8289612,8112744,8520466","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10626134,10312015,10358484,10406304,9852174","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8077992,8388428,7776951,7781398,7898939","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9116313,9402661,9402665,9380977,9380980","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8196123,8511762,8307782,8898162,8705553","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9551002,9984423,9984489,9984849,9985612","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10382284,9960293,9960295,9960297,9960803","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9530626,9773027,9750762,9750763,9750764","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10321656,10426540,10426754,10427427,10590751","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10729276,10729421,10729277,10729278,10729384","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9483217,9482979,9482608,9570485,9948594","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8548343,8262915,8840244,8833284,8833292","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8819100,9111856,9039526,9089851,8692502","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10634669,10414980,10634763,10634645,10632146","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10264033,10417248,10264871,10646506,10656192","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9999211,10003066,10002909,10002886,10002827","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9334602,9767574,9334614,9334608,9334612","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10673816,10023211,10020811,10020812,10020813","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7831666,7839702,7820072,7830069,7828432","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9116546,9117248,8899321,9462854,9462856","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7627053,8137150,7923077,7845631,7941076","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9570671,9449733,9450149,9450005,9450137","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10064481,10434857,10453756,10062757,10064156","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7631377,7615108,7882867,8231792,7812141","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7828666,7818617,7815335,7814763,7814746","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"8723627,9001115,10401209,10401183,10680442","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10229595,10085149,10085552,10085550,10085504","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8727476,8534042,8536763,8729856,8529244","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"7662434,7666099,7678381,7850415,7914777","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8167883,7960540,7960551,7960550,7960548","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10705800,10526102,10704617,10704615,10704611","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10479178,10295518,10692746,10692748,10692750","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8366428,8915955,8904339,9547570,9476462","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8898714,8607041,8725043,8649026,9123517","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"10648773,10200405,10400127,10426161,10435027","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10355559,10694161,10694159,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8442911,8898859,8281686,8838833,8903981","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9686539,9476207,9483594,9528389,9526398","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8838787,9052188,8670747,8670750,8670751","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9512827,9487205,9147742,9036835,9035651","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10408484,10407843,10408485,10408481,10408480","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8319516,8477078,8145685,8013676,8318666","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10207636,10606557,10611434,10611433,10606583","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8328585,8529260,8138261,8676917,8330276","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8104023,7892390,7892393,7694396,7694388","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7713377,7837607,7690839,7690833,7690868","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10012789,10442792,10241453,10241271,10240317","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7893972,7575225,7572911,7609151,7619103","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"9772147,9212533,9404152,9210845,9212615","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7676073,8132289,8121403,7932221,8103914","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"10438905,10044527,10045447,10045035,10045034","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"9852401,10686851,10006501,10006504,10006508","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7935280,7908879,7742856,8496518,8538928","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8990810,8432693,8991061,9132492,8787447","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8675264,8323902,8332765,8307766,8502705","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"10294555,10293808,10186722,10458506,10005595","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"10203035,9671913,9671915,9671916,9671917","None,None,None,None,None","None,None,None,None,None"
9479134,m,w,"9064772,9065723,9268727,9270014,9437669","None,None,None,None,None","None,None,None,None,None"
